idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:O00534	uniprotkb:Q9UJA3	intact:EBI-12246480|ensembl:ENSP00000376504.1|ensembl:ENSP00000407726.2|uniprotkb:Q6UN19|uniprotkb:Q6UN20|uniprotkb:Q9BVF8	intact:EBI-8756095|uniprotkb:B2RBG7|uniprotkb:D3DW08|uniprotkb:E7EQU7|uniprotkb:Q495R4|uniprotkb:Q495R6|uniprotkb:Q495R7|uniprotkb:Q86US4|uniprotkb:Q969I5|ensembl:ENSP00000368174.3|ensembl:ENSP00000478141.1	psi-mi:vma5a_human(display_long)|uniprotkb:VWA5A(gene name)|psi-mi:VWA5A(display_short)|uniprotkb:BCSC1(gene name synonym)|uniprotkb:Breast cancer suppressor candidate 1(gene name synonym)|uniprotkb:LOH11CR2A(gene name synonym)|uniprotkb:Loss of heterozygosity 11 chromosomal region 2 gene A protein(gene name synonym)	psi-mi:mcm8_human(display_long)|uniprotkb:MCM8(gene name)|psi-mi:MCM8(display_short)|uniprotkb:C20orf154(gene name synonym)|uniprotkb:Minichromosome maintenance 8(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54686332|imex:IM-29278-6413	intact-miscore:0.35
uniprotkb:P11908	uniprotkb:O00534	intact:EBI-4290895|uniprotkb:Q0VDH9|uniprotkb:Q0VDI0|uniprotkb:Q15245|uniprotkb:Q2TAK7|ensembl:ENSP00000370043.5	intact:EBI-12246480|ensembl:ENSP00000376504.1|ensembl:ENSP00000407726.2|uniprotkb:Q6UN19|uniprotkb:Q6UN20|uniprotkb:Q9BVF8	psi-mi:prps2_human(display_long)|uniprotkb:PPRibP(gene name synonym)|uniprotkb:Phosphoribosyl pyrophosphate synthase II(gene name synonym)|uniprotkb:PRPS2(gene name)|psi-mi:PRPS2(display_short)	psi-mi:vma5a_human(display_long)|uniprotkb:VWA5A(gene name)|psi-mi:VWA5A(display_short)|uniprotkb:BCSC1(gene name synonym)|uniprotkb:Breast cancer suppressor candidate 1(gene name synonym)|uniprotkb:LOH11CR2A(gene name synonym)|uniprotkb:Loss of heterozygosity 11 chromosomal region 2 gene A protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54815858|imex:IM-29278-18083	intact-miscore:0.35
uniprotkb:P56962	uniprotkb:O00534	intact:EBI-2797775|uniprotkb:Q4VXC2|ensembl:ENSP00000259400.6|ensembl:ENSP00000433484.1|ensembl:ENSP00000435981.1	intact:EBI-12246480|ensembl:ENSP00000376504.1|ensembl:ENSP00000407726.2|uniprotkb:Q6UN19|uniprotkb:Q6UN20|uniprotkb:Q9BVF8	psi-mi:stx17_human(display_long)|uniprotkb:STX17(gene name)|psi-mi:STX17(display_short)	psi-mi:vma5a_human(display_long)|uniprotkb:VWA5A(gene name)|psi-mi:VWA5A(display_short)|uniprotkb:BCSC1(gene name synonym)|uniprotkb:Breast cancer suppressor candidate 1(gene name synonym)|uniprotkb:LOH11CR2A(gene name synonym)|uniprotkb:Loss of heterozygosity 11 chromosomal region 2 gene A protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54548677|imex:IM-29278-1741	intact-miscore:0.35
uniprotkb:Q9NX01	uniprotkb:O00534	intact:EBI-10309345|uniprotkb:D3DWS6|ensembl:ENSP00000268483.3|ensembl:ENSP00000392310.2|ensembl:ENSP00000408130.1	intact:EBI-12246480|ensembl:ENSP00000376504.1|ensembl:ENSP00000407726.2|uniprotkb:Q6UN19|uniprotkb:Q6UN20|uniprotkb:Q9BVF8	psi-mi:txn4b_human(display_long)|uniprotkb:TXNL4B(gene name)|psi-mi:TXNL4B(display_short)|uniprotkb:DIM2(gene name synonym)|uniprotkb:DLP(gene name synonym)|uniprotkb:Dim1-like protein(gene name synonym)	psi-mi:vma5a_human(display_long)|uniprotkb:VWA5A(gene name)|psi-mi:VWA5A(display_short)|uniprotkb:BCSC1(gene name synonym)|uniprotkb:Breast cancer suppressor candidate 1(gene name synonym)|uniprotkb:LOH11CR2A(gene name synonym)|uniprotkb:Loss of heterozygosity 11 chromosomal region 2 gene A protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54880736|imex:IM-29278-19711	intact-miscore:0.35
uniprotkb:P62158	uniprotkb:Q8BW96	intact:EBI-397435|uniprotkb:P02593|uniprotkb:P70667|uniprotkb:P99014|uniprotkb:Q13942|uniprotkb:Q53S29|uniprotkb:Q61379|uniprotkb:Q61380|uniprotkb:Q96HK3|uniprotkb:P0DP25|uniprotkb:P0DP24|uniprotkb:P0DP23	intact:EBI-911364|uniprotkb:Q3U450|uniprotkb:Q80W64|uniprotkb:Q8BWI7|ensembl:ENSMUSP00000037028.8	psi-mi:calm_human(display_short)|psi-mi:P62158(display_long)|uniprotkb:CALM1(gene name)|uniprotkb:CALM(gene name synonym)|uniprotkb:CAM(gene name synonym)|uniprotkb:CAM1(gene name synonym)|uniprotkb:CALM2(gene name)|uniprotkb:CAMB(gene name synonym)|uniprotkb:CALM3(gene name)|uniprotkb:CAM3(gene name synonym)|uniprotkb:CAMC(gene name synonym)|uniprotkb:CAMIII(gene name synonym)|uniprotkb:CAM2(gene name synonym)|uniprotkb:CALML2(gene name synonym)	psi-mi:kcc1d_mouse(display_long)|uniprotkb:CaM kinase ID(gene name synonym)|uniprotkb:CaM kinase I delta(gene name synonym)|uniprotkb:CaMKI-like protein kinase(gene name synonym)|uniprotkb:Camk1d(gene name)|psi-mi:Camk1d(display_short)	"psi-mi:""MI:0004""(affinity chromatography technology)"	Berggard et al. (2006)	pubmed:16512683|imex:IM-19867	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-911456|imex:IM-19867-1	intact-miscore:0.35
uniprotkb:P15884	uniprotkb:P41134	intact:EBI-533224|uniprotkb:Q08AP3|uniprotkb:Q08AP2|uniprotkb:Q15440|uniprotkb:Q15441|uniprotkb:Q15439|uniprotkb:B4DT37|uniprotkb:G0LNT9|uniprotkb:G0LNU0|uniprotkb:G0LNU1|uniprotkb:G0LNU2|uniprotkb:G0LNU8|uniprotkb:G0LNU9|uniprotkb:G0LNV0|uniprotkb:G0LNV1|uniprotkb:B3KT62|uniprotkb:B3KUC0|uniprotkb:B4DUG3|uniprotkb:B7Z5M6|uniprotkb:G0LNU5|uniprotkb:H3BPQ1|uniprotkb:B7Z6Y1|uniprotkb:G0LNU4|uniprotkb:G0LNV2|ensembl:ENSP00000348374.4|ensembl:ENSP00000457649.1	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:itf2_human(display_long)|uniprotkb:Immunoglobulin transcription factor 2(gene name synonym)|uniprotkb:SL3-3 enhancer factor 2(gene name synonym)|uniprotkb:ITF2(gene name synonym)|uniprotkb:SEF2(gene name synonym)|uniprotkb:TCF4(gene name)|psi-mi:TCF4(display_short)|uniprotkb:BHLHB19(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 19(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Wang et al. (2011)	imex:IM-15364|pubmed:21988832	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3931100|imex:IM-15364-2309	intact-miscore:0.66
uniprotkb:P53618	uniprotkb:P41134	intact:EBI-359063|ensembl:ENSP00000249923.3|ensembl:ENSP00000397873.2|uniprotkb:Q6GTT7|uniprotkb:Q9NTK2|uniprotkb:Q9UNW7|uniprotkb:D3DQX0	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:copb_human(display_long)|uniprotkb:COPB1(gene name)|psi-mi:COPB1(display_short)|uniprotkb:COPB(gene name synonym)|uniprotkb:MSTP026(orf name)|uniprotkb:Beta-coat protein(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Wang et al. (2011)	imex:IM-15364|pubmed:21988832	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-3907715|imex:IM-15364-283	intact-miscore:0.37
uniprotkb:P41134	uniprotkb:Q03135	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558796	intact-miscore:0.60
uniprotkb:Q03135	uniprotkb:P41134	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558809	intact-miscore:0.60
uniprotkb:Q03135	uniprotkb:P41134	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558818	intact-miscore:0.60
uniprotkb:P41134	uniprotkb:Q03135	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558838	intact-miscore:0.60
uniprotkb:Q03135	uniprotkb:P41134	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558850	intact-miscore:0.60
uniprotkb:P41134	uniprotkb:Q03135	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	intact:EBI-603614|uniprotkb:Q9UGP1|uniprotkb:Q9UNG1|uniprotkb:Q9UQH6|ensembl:ENSP00000339191.2	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	psi-mi:cav1_human(display_long)|uniprotkb:CAV1(gene name)|psi-mi:CAV1(display_short)|uniprotkb:CAV(gene name synonym)	"psi-mi:""MI:0416""(fluorescence microscopy)"	Zhang et al. (2007)	pubmed:17855368	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1558867	intact-miscore:0.60
uniprotkb:P55036	uniprotkb:P41134	intact:EBI-359318|uniprotkb:Q5VWC5|uniprotkb:Q9NS92|uniprotkb:D3DV16|ensembl:ENSP00000357879.4	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:psmd4_human(display_long)|uniprotkb:PSMD4(gene name)|psi-mi:PSMD4(display_short)|uniprotkb:MCB1(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S5A(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN10(gene name synonym)|uniprotkb:Multiubiquitin chain-binding protein(gene name synonym)|uniprotkb:Antisecretory factor 1(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hasskarl et al. (2007)	imex:IM-14939|pubmed:17891176	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1647401|imex:IM-14939-1	intact-miscore:0.46
uniprotkb:P55036	uniprotkb:P41134	intact:EBI-359318|uniprotkb:Q5VWC5|uniprotkb:Q9NS92|uniprotkb:D3DV16|ensembl:ENSP00000357879.4	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:psmd4_human(display_long)|uniprotkb:PSMD4(gene name)|psi-mi:PSMD4(display_short)|uniprotkb:MCB1(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S5A(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN10(gene name synonym)|uniprotkb:Multiubiquitin chain-binding protein(gene name synonym)|uniprotkb:Antisecretory factor 1(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0416""(fluorescence microscopy)"	Hasskarl et al. (2007)	imex:IM-14939|pubmed:17891176	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1647450|imex:IM-14939-2	intact-miscore:0.46
uniprotkb:P41134	uniprotkb:P15923-1	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	intact:EBI-769645|ensembl:ENSP00000262965.5	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	psi-mi:p15923-1(display_long)|uniprotkb:PAN-2(isoform synonym)|uniprotkb:TCF3(gene name)|psi-mi:TCF3(display_short)|uniprotkb:BHLHB21(gene name synonym)|uniprotkb:E2A(gene name synonym)|uniprotkb:ITF1(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 21(gene name synonym)|uniprotkb:Immunoglobulin enhancer-binding factor E12/E47(gene name synonym)|uniprotkb:Immunoglobulin transcription factor 1(gene name synonym)|uniprotkb:Kappa-E2-binding factor(gene name synonym)|uniprotkb:Transcription factor 3(gene name synonym)|uniprotkb:Transcription factor ITF-1(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Terai et al. (2000)	pubmed:10915743|imex:IM-19434	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1768426|imex:IM-19434-2	intact-miscore:0.37
uniprotkb:O14936	uniprotkb:P41134	intact:EBI-1215506|uniprotkb:Q5VT18|uniprotkb:Q5VT19|uniprotkb:Q66T42|uniprotkb:A6NES1|uniprotkb:O43215|uniprotkb:Q17RI4|uniprotkb:Q59HA0|uniprotkb:Q5VT16|uniprotkb:Q5VT17|uniprotkb:Q9BYH6|uniprotkb:Q9NYB2|uniprotkb:Q9NYB3|uniprotkb:B7ZKY0|ensembl:ENSP00000367405.1	intact:EBI-1215527|uniprotkb:O00651|uniprotkb:O00652|uniprotkb:Q16371|uniprotkb:Q16377|uniprotkb:Q5TE66|uniprotkb:Q5TE67|uniprotkb:Q969Z7|uniprotkb:Q9H0Z5|uniprotkb:Q9H109|uniprotkb:A8K537|uniprotkb:E1P5L4|ensembl:ENSP00000365280.3|ensembl:ENSP00000520744.1|ensembl:ENSP00000520745.1	psi-mi:cskp_human(display_long)|uniprotkb:CASK(gene name)|psi-mi:CASK(display_short)|uniprotkb:LIN2(gene name synonym)|uniprotkb:Calcium/calmodulin-dependent serine protein kinase(gene name synonym)|uniprotkb:Protein lin-2 homolog(gene name synonym)	psi-mi:id1_human(display_long)|uniprotkb:ID1(gene name)|psi-mi:ID1(display_short)|uniprotkb:ID(gene name synonym)|uniprotkb:Inhibitor of DNA binding 1(gene name synonym)|uniprotkb:BHLHB24(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 24(gene name synonym)|uniprotkb:Inhibitor of differentiation 1(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Qi et al. (2005)	pubmed:15694377	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1215556	intact-miscore:0.51
