idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9Y5K5	uniprotkb:P51665	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357659|uniprotkb:Q6PKI2|uniprotkb:Q96E97|uniprotkb:D3DWS9|ensembl:ENSP00000219313.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psmd7_human(display_long)|uniprotkb:PSMD7(gene name)|psi-mi:PSMD7(display_short)|uniprotkb:MOV34L(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN8(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S12(gene name synonym)|uniprotkb:Proteasome subunit p40(gene name synonym)|uniprotkb:Mov34 protein homolog(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:O43242	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357622|uniprotkb:Q96EI2|uniprotkb:Q9BQA4|uniprotkb:B3KMW9|uniprotkb:B4DT72|ensembl:ENSP00000264639.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psmd3_human(display_long)|uniprotkb:PSMD3(gene name)|psi-mi:PSMD3(display_short)|uniprotkb:Proteasome subunit p58(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S3(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN3(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.79
uniprotkb:Q9Y5K5	uniprotkb:Q16186	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-954387|uniprotkb:A0PKB1|uniprotkb:Q96FJ7|uniprotkb:Q9H1P2|ensembl:ENSP00000253003.2|ensembl:ENSP00000478877.1	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:adrm1_human(display_long)|uniprotkb:Adhesion-regulating molecule 1(gene name synonym)|uniprotkb:110 kDa cell membrane glycoprotein(gene name synonym)|uniprotkb:Rpn13 homolog(gene name synonym)|uniprotkb:Proteasome regulatory particle non-ATPase 13(gene name synonym)|uniprotkb:ADRM1(gene name)|psi-mi:ADRM1(display_short)|uniprotkb:GP110(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.97
uniprotkb:Q9Y5K5	uniprotkb:P62195	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357745|uniprotkb:O35051|uniprotkb:O43208|uniprotkb:P52915|uniprotkb:P47210|uniprotkb:P52916|uniprotkb:A8K763|uniprotkb:A8K3Z3|ensembl:ENSP00000310572.6	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs8_human(display_long)|uniprotkb:PSMC5(gene name)|psi-mi:PSMC5(display_short)|uniprotkb:SUG1(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 5(gene name synonym)|uniprotkb:Proteasome subunit p45(gene name synonym)|uniprotkb:p45/SUG(gene name synonym)|uniprotkb:Thyroid hormone receptor-interacting protein 1(gene name synonym)|uniprotkb:26S proteasome AAA-ATPase subunit RPT6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:P35998	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-359710|uniprotkb:A4D0Q1|uniprotkb:Q3LIA5|uniprotkb:Q9UDI3|ensembl:ENSP00000292644.3|ensembl:ENSP00000391211.1|ensembl:ENSP00000502939.1|ensembl:ENSP00000503179.1|ensembl:ENSP00000504608.1|uniprotkb:B7Z5E2	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs7_human(display_long)|uniprotkb:PSMC2(gene name)|psi-mi:PSMC2(display_short)|uniprotkb:MSS1(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 2(gene name synonym)|uniprotkb:26S proteasome AAA-ATPase subunit RPT1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.79
uniprotkb:Q9Y5K5	uniprotkb:P62191	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357598|uniprotkb:P49014|uniprotkb:Q03527|uniprotkb:Q96AZ3|uniprotkb:Q6IAW0|uniprotkb:Q6NW36|uniprotkb:B4DR63|ensembl:ENSP00000261303.8	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs4_human(display_long)|uniprotkb:PSMC1(gene name)|psi-mi:PSMC1(display_short)|uniprotkb:26S proteasome AAA-ATPase subunit RPT2(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.79
uniprotkb:Q9Y5K5	uniprotkb:O00231	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357816|uniprotkb:O00495|uniprotkb:A8K3I7|uniprotkb:E1P663|uniprotkb:Q53FT5|ensembl:ENSP00000261712.3|ensembl:ENSP00000393185.2|ensembl:ENSP00000497128.1	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psd11_human(display_long)|uniprotkb:PSMD11(gene name)|psi-mi:PSMD11(display_short)|uniprotkb:26S proteasome regulatory subunit S9(gene name synonym)|uniprotkb:26S proteasome regulatory subunit p44.5(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN6(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:Q9UNM6	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-356070|uniprotkb:O75831|uniprotkb:Q9UNV3|uniprotkb:Q53XU2|ensembl:ENSP00000436186.1|intact:EBI-1058479|uniprotkb:B3KT15	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psd13_human(display_long)|uniprotkb:PSMD13(gene name)|psi-mi:PSMD13(display_short)|uniprotkb:26S proteasome regulatory subunit S11(gene name synonym)|uniprotkb:26S proteasome regulatory subunit p40.5(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN9(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.79
uniprotkb:Q9Y5K5	uniprotkb:P43686	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-743997|uniprotkb:Q96FV5|uniprotkb:Q9UBM3|uniprotkb:Q9UEX3|ensembl:ENSP00000157812.1|ensembl:ENSP00000487367.1	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs6b_human(display_long)|uniprotkb:Proteasome 26S subunit ATPase 4(gene name synonym)|uniprotkb:MB67-interacting protein(gene name synonym)|uniprotkb:PSMC4(gene name)|psi-mi:PSMC4(display_short)|uniprotkb:TBP7(gene name synonym)|uniprotkb:MIP224(gene name synonym)|uniprotkb:Tat-binding protein 7(gene name synonym)|uniprotkb:26S proteasome AAA-ATPase subunit RPT3(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:P17980	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-359720|uniprotkb:Q3B757|uniprotkb:Q3B865|uniprotkb:Q53HU5|uniprotkb:Q6GPG8|uniprotkb:Q6IBS1|uniprotkb:Q96HD3|uniprotkb:B2R8V1|ensembl:ENSP00000298852.3|ensembl:ENSP00000481029.1	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs6a_human(display_long)|uniprotkb:PSMC3(gene name)|psi-mi:PSMC3(display_short)|uniprotkb:TBP1(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 3(gene name synonym)|uniprotkb:Tat-binding protein 1(gene name synonym)|uniprotkb:Proteasome subunit P50(gene name synonym)|uniprotkb:26S proteasome AAA-ATPase subunit RPT5(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:P62333	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357669|uniprotkb:Q92524|uniprotkb:P49719|uniprotkb:Q6IBU3|uniprotkb:B2R975|ensembl:ENSP00000401802.3	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:prs10_human(display_long)|uniprotkb:PSMC6(gene name)|psi-mi:PSMC6(display_short)|uniprotkb:SUG2(gene name synonym)|uniprotkb:Proteasome 26S subunit ATPase 6(gene name synonym)|uniprotkb:Proteasome subunit p42(gene name synonym)|uniprotkb:26S proteasome AAA-ATPase subunit RPT4(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:O00487	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-722193|uniprotkb:O00176|uniprotkb:B3KNW2|ensembl:ENSP00000386541.3	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psde_human(display_long)|uniprotkb:26S proteasome regulatory subunit RPN11(gene name synonym)|uniprotkb:26S proteasome-associated PAD1 homolog 1(gene name synonym)|uniprotkb:PSMD14(gene name)|psi-mi:PSMD14(display_short)|uniprotkb:POH1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.73
uniprotkb:Q9Y5K5	uniprotkb:P60900	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357793|uniprotkb:P34062|uniprotkb:Q6IB60|uniprotkb:B2R7J9|uniprotkb:B4DQR4|uniprotkb:B4DXJ9|ensembl:ENSP00000261479.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psa6_human(display_long)|uniprotkb:PSMA6(gene name)|psi-mi:PSMA6(display_short)|uniprotkb:PROS27(gene name synonym)|uniprotkb:Proteasome iota chain(gene name synonym)|uniprotkb:Macropain iota chain(gene name synonym)|uniprotkb:Multicatalytic endopeptidase complex iota chain(gene name synonym)|uniprotkb:27 kDa prosomal protein(gene name synonym)|uniprotkb:Proteasome subunit alpha-1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.74
uniprotkb:Q9Y5K5	uniprotkb:P48556	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-359304|uniprotkb:Q6P1L7|uniprotkb:B4DX18|ensembl:ENSP00000215071.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psmd8_human(display_long)|uniprotkb:PSMD8(gene name)|psi-mi:PSMD8(display_short)|uniprotkb:26S proteasome regulatory subunit S14(gene name synonym)|uniprotkb:p31(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN12(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.73
uniprotkb:Q9Y5K5	uniprotkb:P28066	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-355475|uniprotkb:B4E2V4|uniprotkb:Q6IBF7|uniprotkb:Q3T1C1|ensembl:ENSP00000271308.4|uniprotkb:B2R8F6	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psa5_human(display_long)|uniprotkb:PSMA5(gene name)|psi-mi:PSMA5(display_short)|uniprotkb:Proteasome zeta chain(gene name synonym)|uniprotkb:Macropain zeta chain(gene name synonym)|uniprotkb:Multicatalytic endopeptidase complex zeta chain(gene name synonym)|uniprotkb:Proteasome subunit alpha-5(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.73
uniprotkb:Q9Y5K5	uniprotkb:Q15008	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-359701|uniprotkb:E9PHI9|uniprotkb:A8K2E0|uniprotkb:Q6UV22|ensembl:ENSP00000295901.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psmd6_human(display_long)|uniprotkb:PSMD6(gene name)|psi-mi:PSMD6(display_short)|uniprotkb:KIAA0107(gene name synonym)|uniprotkb:PFAAP4(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S10(gene name synonym)|uniprotkb:p42A(gene name synonym)|uniprotkb:Proteasome regulatory particle subunit p44S10(gene name synonym)|uniprotkb:Phosphonoformate immuno-associated protein 4(gene name synonym)|uniprotkb:Breast cancer-associated protein SGA-113M(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN7(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.84
uniprotkb:Q9Y5K5	uniprotkb:Q13200	intact:EBI-1051183|uniprotkb:Q5LJA6|uniprotkb:Q5LJA7|uniprotkb:Q8TBS4|uniprotkb:Q96BJ9|uniprotkb:Q9H1W5|uniprotkb:Q9P0I3|uniprotkb:Q9UQN2|ensembl:ENSP00000356425.3	intact:EBI-357648|uniprotkb:B4DX07|uniprotkb:B4DXY1|uniprotkb:E7EW34|uniprotkb:E9PCS3|uniprotkb:Q12932|uniprotkb:Q15321|uniprotkb:Q96I12|uniprotkb:Q53XQ4|ensembl:ENSP00000310129.4	psi-mi:uchl5_human(display_long)|uniprotkb:Ubiquitin thioesterase L5(gene name synonym)|uniprotkb:Ubiquitin C-terminal hydrolase UCH37(gene name synonym)|uniprotkb:UCHL5(gene name)|psi-mi:UCHL5(display_short)|uniprotkb:UCH37(gene name synonym)|uniprotkb:AD-019(orf name)|uniprotkb:CGI-70(orf name)	psi-mi:psmd2_human(display_long)|uniprotkb:PSMD2(gene name)|psi-mi:PSMD2(display_short)|uniprotkb:TRAP2(gene name synonym)|uniprotkb:26S proteasome regulatory subunit RPN1(gene name synonym)|uniprotkb:26S proteasome regulatory subunit S2(gene name synonym)|uniprotkb:26S proteasome subunit p97(gene name synonym)|uniprotkb:Tumor necrosis factor type 1 receptor-associated protein 2(gene name synonym)|uniprotkb:Protein 55.11(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Kaneko et al. (2009)	imex:IM-12193|pubmed:19490896	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2364305|imex:IM-12193-29	intact-miscore:0.89
