idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P63177	uniprotkb:P0A7W1	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543949|uniprotkb:O54299|uniprotkb:P02356|uniprotkb:Q2M6W8	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs5_ecoli(display_long)|uniprotkb:rpsE(gene name)|psi-mi:rpsE(display_short)|uniprotkb:spc(gene name synonym)|uniprotkb:b3303(locus name)|uniprotkb:JW3265(locus name)|uniprotkb:30S ribosomal protein S5(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P02359	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543074|uniprotkb:Q2M706	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs7_ecoli(display_long)|uniprotkb:rpsG(gene name)|psi-mi:rpsG(display_short)|uniprotkb:30S ribosomal protein S7(gene name synonym)|uniprotkb:JW3303(locus name)|uniprotkb:b3341(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7R5	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-544602|uniprotkb:P02364|uniprotkb:Q2M6Y6	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs10_ecoli(display_long)|uniprotkb:rpsJ(gene name)|psi-mi:rpsJ(display_short)|uniprotkb:nusE(gene name synonym)|uniprotkb:b3321(locus name)|uniprotkb:JW3283(locus name)|uniprotkb:Transcription termination/antitermination protein NusE(gene name synonym)|uniprotkb:30S ribosomal protein S10(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P68679	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-546099|uniprotkb:P02379|uniprotkb:Q2M9E0|uniprotkb:Q8ZI69	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs21_ecoli(display_long)|uniprotkb:rpsU(gene name)|psi-mi:rpsU(display_short)|uniprotkb:30S ribosomal protein S21(gene name synonym)|uniprotkb:JW3037(locus name)|uniprotkb:b3065(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0AF67	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-561268|uniprotkb:P31805|uniprotkb:Q2M6D7	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	"psi-mi:tsae_ecoli(display_long)|uniprotkb:tsaE(gene name)|psi-mi:tsaE(display_short)|uniprotkb:""t(6)A37 threonylcarbamoyladenosine biosynthesis protein TsaE""(gene name synonym)|uniprotkb:yjeE(gene name synonym)|uniprotkb:JW4126(locus name)|uniprotkb:b4168(locus name)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.62
uniprotkb:P63177	uniprotkb:P31806	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-554188|uniprotkb:Q2M6D8	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:nnr_ecoli(display_long)|uniprotkb:nnr(gene name)|psi-mi:nnr(display_short)|uniprotkb:Nicotinamide nucleotide repair protein(gene name synonym)|uniprotkb:yjeF(gene name synonym)|uniprotkb:JW4125(locus name)|uniprotkb:b4167(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-15549777|imex:IM-21967-507|dip:DIP-53348E	intact-miscore:0.61
uniprotkb:P63177	uniprotkb:P60438	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-542200|uniprotkb:P02386|uniprotkb:Q2M6Y5	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl3_ecoli(display_long)|uniprotkb:rplC(gene name)|psi-mi:rplC(display_short)|uniprotkb:50S ribosomal protein L3(gene name synonym)|uniprotkb:JW3282(locus name)|uniprotkb:b3320(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0AG55	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-546389|uniprotkb:P02390|uniprotkb:Q2M6X0	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl6_ecoli(display_long)|uniprotkb:rplF(gene name)|psi-mi:rplF(display_short)|uniprotkb:50S ribosomal protein L6(gene name synonym)|uniprotkb:JW3267(locus name)|uniprotkb:b3305(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7R1	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-546437|uniprotkb:P02418|uniprotkb:Q2M6A2	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl9_ecoli(display_long)|uniprotkb:rplI(gene name)|psi-mi:rplI(display_short)|uniprotkb:50S ribosomal protein L9(gene name synonym)|uniprotkb:JW4161(locus name)|uniprotkb:b4203(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0AA10	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543801|uniprotkb:P02410|uniprotkb:Q2M8Y2	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl13_ecoli(display_long)|uniprotkb:rplM(gene name)|psi-mi:rplM(display_short)|uniprotkb:50S ribosomal protein L13(gene name synonym)|uniprotkb:JW3200(locus name)|uniprotkb:b3231(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0C018	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-542207|uniprotkb:P02419|uniprotkb:Q2M6W9	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl18_ecoli(display_long)|uniprotkb:rplR(gene name)|psi-mi:rplR(display_short)|uniprotkb:50S ribosomal protein L18(gene name synonym)|uniprotkb:JW3266(locus name)|uniprotkb:b3304(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7K6	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543891|uniprotkb:P02420	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl19_ecoli(display_long)|uniprotkb:rplS(gene name)|psi-mi:rplS(display_short)|uniprotkb:50S ribosomal protein L19(gene name synonym)|uniprotkb:JW2587(locus name)|uniprotkb:b2606(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P61175	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-542255|uniprotkb:P02423|uniprotkb:Q2M6Y0	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl22_ecoli(display_long)|uniprotkb:rplV(gene name)|psi-mi:rplV(display_short)|uniprotkb:eryB(gene name synonym)|uniprotkb:b3315(locus name)|uniprotkb:JW3277(locus name)|uniprotkb:50S ribosomal protein L22(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7M2	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543024|uniprotkb:P02428|uniprotkb:Q2M7V1	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl28_ecoli(display_long)|uniprotkb:rpmB(gene name)|psi-mi:rpmB(display_short)|uniprotkb:50S ribosomal protein L28(gene name synonym)|uniprotkb:JW3612(locus name)|uniprotkb:b3637(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7N9	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-542475|uniprotkb:P02436|uniprotkb:Q2M7V0	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rl33_ecoli(display_long)|uniprotkb:rpmG(gene name)|psi-mi:rpmG(display_short)|uniprotkb:50S ribosomal protein L33(gene name synonym)|uniprotkb:JW3611(locus name)|uniprotkb:b3636(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7V0	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543439|uniprotkb:P02351|uniprotkb:Q9R2E5	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs2_ecoli(display_long)|uniprotkb:rpsB(gene name)|psi-mi:rpsB(display_short)|uniprotkb:30S ribosomal protein S2(gene name synonym)|uniprotkb:JW0164(locus name)|uniprotkb:b0169(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7W1	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543949|uniprotkb:O54299|uniprotkb:P02356|uniprotkb:Q2M6W8	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs5_ecoli(display_long)|uniprotkb:rpsE(gene name)|psi-mi:rpsE(display_short)|uniprotkb:spc(gene name synonym)|uniprotkb:b3303(locus name)|uniprotkb:JW3265(locus name)|uniprotkb:30S ribosomal protein S5(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P02359	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-543074|uniprotkb:Q2M706	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs7_ecoli(display_long)|uniprotkb:rpsG(gene name)|psi-mi:rpsG(display_short)|uniprotkb:30S ribosomal protein S7(gene name synonym)|uniprotkb:JW3303(locus name)|uniprotkb:b3341(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P0A7R5	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-544602|uniprotkb:P02364|uniprotkb:Q2M6Y6	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs10_ecoli(display_long)|uniprotkb:rpsJ(gene name)|psi-mi:rpsJ(display_short)|uniprotkb:nusE(gene name synonym)|uniprotkb:b3321(locus name)|uniprotkb:JW3283(locus name)|uniprotkb:Transcription termination/antitermination protein NusE(gene name synonym)|uniprotkb:30S ribosomal protein S10(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P68679	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-546099|uniprotkb:P02379|uniprotkb:Q2M9E0|uniprotkb:Q8ZI69	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:rs21_ecoli(display_long)|uniprotkb:rpsU(gene name)|psi-mi:rpsU(display_short)|uniprotkb:30S ribosomal protein S21(gene name synonym)|uniprotkb:JW3037(locus name)|uniprotkb:b3065(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.46
uniprotkb:P63177	uniprotkb:P31806	intact:EBI-562712|uniprotkb:P39290|uniprotkb:Q2M6C5	intact:EBI-554188|uniprotkb:Q2M6D8	"psi-mi:rlmb_ecoli(display_long)|uniprotkb:yjfH(gene name synonym)|uniprotkb:23S rRNA Gm2251 2'-O-methyltransferase(gene name synonym)|uniprotkb:rlmB(gene name)|psi-mi:rlmB(display_short)|uniprotkb:b4180(locus name)|uniprotkb:JW4138(locus name)|uniprotkb:""23S rRNA (guanosine2251 2'-O)-methyltransferase""(gene name synonym)"	psi-mi:nnr_ecoli(display_long)|uniprotkb:nnr(gene name)|psi-mi:nnr(display_short)|uniprotkb:Nicotinamide nucleotide repair protein(gene name synonym)|uniprotkb:yjeF(gene name synonym)|uniprotkb:JW4125(locus name)|uniprotkb:b4167(locus name)	"psi-mi:""MI:0096""(pull down)"	Butland et al. (2005)	pubmed:15690043|mint:MINT-5217509|imex:IM-21967|doi:10.1038/nature03239	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"taxid:83333(ecoli)|taxid:83333(""Escherichia coli (strain K12)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-894497|imex:IM-21967-1338	intact-miscore:0.61
