idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:O83083	uniprotkb:O83997	intact:EBI-1587036	intact:EBI-1587029	psi-mi:o83083_trepa(display_long)|uniprotkb:TP_0043(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587032|imex:IM-9152-2822	author score:0.78231978|intact-miscore:0.37
uniprotkb:O83814	uniprotkb:O83997	intact:EBI-1582504	intact:EBI-1587029	psi-mi:map1_trepa(display_long)|uniprotkb:map(gene name)|psi-mi:map(display_short)|uniprotkb:Peptidase M(gene name synonym)|uniprotkb:TP_0842(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587047|imex:IM-9152-2824	author score:0.769650842|intact-miscore:0.37
uniprotkb:O83268	uniprotkb:O83997	intact:EBI-1582146	intact:EBI-1587029	psi-mi:rl7_trepa(display_long)|uniprotkb:rplL(gene name)|psi-mi:rplL(display_short)|uniprotkb:50S ribosomal protein L7/L12(gene name synonym)|uniprotkb:TP_0240(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587041|imex:IM-9152-2823	author score:0.774721864|intact-miscore:0.37
uniprotkb:O83997	uniprotkb:O83873	intact:EBI-1587029	intact:EBI-1587062	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	psi-mi:murd_trepa(display_long)|uniprotkb:murD(gene name)|psi-mi:murD(display_short)|uniprotkb:UDP-N-acetylmuramoyl-L-alanyl-D-glutamate synthetase(gene name synonym)|uniprotkb:D-glutamic acid-adding enzyme(gene name synonym)|uniprotkb:TP_0903(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587066|imex:IM-9152-2826	author score:0.719126355|intact-miscore:0.37
uniprotkb:O83352	uniprotkb:O83997	intact:EBI-1587057	intact:EBI-1587029	psi-mi:y332_trepa(display_long)|uniprotkb:TP_0332(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587053|imex:IM-9152-2825	author score:0.719126355|intact-miscore:0.37
uniprotkb:O83293	uniprotkb:O83997	intact:EBI-1583512	intact:EBI-1587029	"psi-mi:mtab_trepa(display_long)|uniprotkb:mtaB(gene name)|psi-mi:mtaB(display_short)|uniprotkb:""tRNA-t(6)A37 methylthiotransferase""(gene name synonym)|uniprotkb:TP_0269(locus name)"	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587072|imex:IM-9152-2827	author score:0.708123392|intact-miscore:0.37
uniprotkb:O83887	uniprotkb:O83997	intact:EBI-1581590	intact:EBI-1587029	psi-mi:o83887_trepa(display_long)|uniprotkb:TP_0917(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587078|imex:IM-9152-2828	author score:0.572895733|intact-miscore:0.37
uniprotkb:O83997	uniprotkb:O83572	intact:EBI-1587029	intact:EBI-1198361|intact:EBI-1581581	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	psi-mi:o83572_trepa(display_long)|uniprotkb:TP_0561(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587084|imex:IM-9152-2829	author score:0.445829875|intact-miscore:0.37
uniprotkb:O83282	uniprotkb:O83997	intact:EBI-1582172	intact:EBI-1587029	psi-mi:o83282_trepa(display_long)|uniprotkb:TP_0258(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587090|imex:IM-9152-2830	author score:0.024350912|intact-miscore:0.37
uniprotkb:O83958	uniprotkb:O83997	intact:EBI-1581658	intact:EBI-1587029	psi-mi:rlpa_trepa(display_long)|uniprotkb:rlpA(gene name)|psi-mi:rlpA(display_short)|uniprotkb:TP_0993(locus name)	psi-mi:o83997_trepa(display_long)|uniprotkb:TP_1034(locus name)	"psi-mi:""MI:0397""(two hybrid array)"	Titz et al.	imex:IM-9152|doi:10.1371/journal.pone.0002292|pubmed:18509523	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"taxid:243276(trepa)|taxid:243276(""Treponema pallidum (strain Nichols)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1587096|imex:IM-9152-2831	author score:0.001724604|intact-miscore:0.37
uniprotkb:Q9ZC63	uniprotkb:Q9GZW8	intact:EBI-2852813|uniprotkb:Q74UK9|uniprotkb:Q7CI70|uniprotkb:A0A384LPP0|uniprotkb:A0A5P8YG12|uniprotkb:A0A1U8QKJ4|uniprotkb:A0A0H2W4F3	intact:EBI-721391|uniprotkb:Q6IAG8|uniprotkb:A6NP53|ensembl:ENSP00000300184.3	psi-mi:q9zc63_yerpe(display_long)|uniprotkb:chaA(gene name)|psi-mi:chaA(display_short)|uniprotkb:YPO1958(locus name)	psi-mi:ms4a7_human(display_long)|uniprotkb:CD20/FC-epsilon-RI-beta family member 4(gene name synonym)|uniprotkb:Four-span transmembrane protein 2(gene name synonym)|uniprotkb:CD20 antigen-like 4(gene name synonym)|uniprotkb:MS4A7(gene name)|psi-mi:MS4A7(display_short)|uniprotkb:4SPAN2(gene name synonym)|uniprotkb:CD20L4(gene name synonym)|uniprotkb:CFFM4(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:632(yerpe)|taxid:632(Yersinia pestis)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2864145|imex:IM-13779-6949	author score:1|intact-miscore:0.37
uniprotkb:Q10587	uniprotkb:Q9ZC63	intact:EBI-2796967|uniprotkb:B0QYS8|uniprotkb:Q8IU94|uniprotkb:Q15729|uniprotkb:B2RC22|uniprotkb:Q96TG4|uniprotkb:Q7Z3J7|ensembl:ENSP00000266304.4	intact:EBI-2852813|uniprotkb:Q74UK9|uniprotkb:Q7CI70|uniprotkb:A0A384LPP0|uniprotkb:A0A5P8YG12|uniprotkb:A0A1U8QKJ4|uniprotkb:A0A0H2W4F3	psi-mi:tef_human(display_long)|uniprotkb:KIAA1655(gene name synonym)|uniprotkb:TEF(gene name)|psi-mi:TEF(display_short)	psi-mi:q9zc63_yerpe(display_long)|uniprotkb:chaA(gene name)|psi-mi:chaA(display_short)|uniprotkb:YPO1958(locus name)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Dyer et al. (2010)	imex:IM-13779|pubmed:20711500	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:632(yerpe)|taxid:632(Yersinia pestis)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2852819|imex:IM-13779-5716	author score:1|intact-miscore:0.37
uniprotkb:P57103-2	uniprotkb:Q9UPR5	intact:EBI-21868780	intact:EBI-20807678|uniprotkb:B4DYQ9|ensembl:ENSP00000236877.5	psi-mi:p571032(display_long)|uniprotkb:SLC8A3(gene name)|psi-mi:SLC8A3(display_short)|uniprotkb:NCX3(gene name synonym)|uniprotkb:NCX3.2(isoform synonym)	"psi-mi:nac2_human(display_long)|uniprotkb:SLC8A2(gene name)|psi-mi:SLC8A2(display_short)|uniprotkb:KIAA1087(gene name synonym)|uniprotkb:NCX2(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 2""(gene name synonym)|uniprotkb:Solute carrier family 8 member 2(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21868787|imex:IM-25778-9131	intact-miscore:0.35
uniprotkb:P51674	uniprotkb:Q9UPR5	intact:EBI-7187133|ensembl:ENSP00000280187.7|ensembl:ENSP00000377268.2|intact:UNK-5379643|uniprotkb:Q92602|uniprotkb:E9PHI5|uniprotkb:B7Z642	intact:EBI-20807678|uniprotkb:B4DYQ9|ensembl:ENSP00000236877.5	psi-mi:gpm6a_human(display_long)|uniprotkb:GPM6A(gene name)|psi-mi:GPM6A(display_short)|uniprotkb:M6A(gene name synonym)	"psi-mi:nac2_human(display_long)|uniprotkb:SLC8A2(gene name)|psi-mi:SLC8A2(display_short)|uniprotkb:KIAA1087(gene name synonym)|uniprotkb:NCX2(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 2""(gene name synonym)|uniprotkb:Solute carrier family 8 member 2(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54579597|imex:IM-29278-2323	intact-miscore:0.35
uniprotkb:P57103	uniprotkb:Q9UPR5	intact:EBI-20825344|uniprotkb:Q5K3P6|uniprotkb:Q5K3P7|uniprotkb:Q8IUE9|uniprotkb:Q8IUF0|uniprotkb:Q8NFI7|uniprotkb:Q96QG1|uniprotkb:Q96QG2|ensembl:ENSP00000370669.2	intact:EBI-20807678|uniprotkb:B4DYQ9|ensembl:ENSP00000236877.5	"psi-mi:nac3_human(display_long)|uniprotkb:SLC8A3(gene name)|psi-mi:SLC8A3(display_short)|uniprotkb:NCX3(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 3""(gene name synonym)|uniprotkb:Solute carrier family 8 member 3(gene name synonym)"	"psi-mi:nac2_human(display_long)|uniprotkb:SLC8A2(gene name)|psi-mi:SLC8A2(display_short)|uniprotkb:KIAA1087(gene name synonym)|uniprotkb:NCX2(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 2""(gene name synonym)|uniprotkb:Solute carrier family 8 member 2(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54770104|imex:IM-29278-13361	intact-miscore:0.35
uniprotkb:Q9VEW2	uniprotkb:Q9VDG5	intact:EBI-3417438|uniprotkb:B8A432|intact:EBI-3435792	intact:EBI-152965|uniprotkb:A0A0B4K6R7|uniprotkb:Q24413	psi-mi:serfl_drome(display_long)|uniprotkb:CG17931(orf name)	psi-mi:nacx_drome(display_long)|uniprotkb:Calx(gene name)|psi-mi:Calx(display_short)|uniprotkb:9C5(gene name synonym)|uniprotkb:NCX(gene name synonym)|uniprotkb:anon-93ABa(gene name synonym)|uniprotkb:CG5685(orf name)|uniprotkb:Na/Ca-exchange protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Lowe et al. (2014)	imex:IM-16527|pubmed:25294943	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9931468|flannotator:CPTI-001330|imex:IM-16527-36	intact-miscore:0.35
uniprotkb:Q9V9V9	uniprotkb:Q9VDG5	intact:EBI-181109	intact:EBI-152965|uniprotkb:A0A0B4K6R7|uniprotkb:Q24413	psi-mi:nat9_drome(display_long)|uniprotkb:Mnat9(gene name)|psi-mi:Mnat9(display_short)|uniprotkb:Microtubule-associated Nat9(gene name synonym)|uniprotkb:CG11539(orf name)	psi-mi:nacx_drome(display_long)|uniprotkb:Calx(gene name)|psi-mi:Calx(display_short)|uniprotkb:9C5(gene name synonym)|uniprotkb:NCX(gene name synonym)|uniprotkb:anon-93ABa(gene name synonym)|uniprotkb:CG5685(orf name)|uniprotkb:Na/Ca-exchange protein(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Giot et al. (2003)	pubmed:14605208|imex:IM-16524|mint:MINT-5216804	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-215911|imex:IM-16524-4191	author score:0.23|author score:low|intact-miscore:0.37
uniprotkb:Q9W161	uniprotkb:Q9VDG5	intact:EBI-163441	intact:EBI-152965|uniprotkb:A0A0B4K6R7|uniprotkb:Q24413	"psi-mi:q9w161_drome(display_long)|uniprotkb:Dmel\CG13581(gene name)|psi-mi:Dmel\CG13581(display_short)|uniprotkb:""BcDNA:AT03240""(gene name synonym)|uniprotkb:CG13581-RA(gene name synonym)|uniprotkb:CG13581(orf name)|uniprotkb:Dmel_CG13581(orf name)"	psi-mi:nacx_drome(display_long)|uniprotkb:Calx(gene name)|psi-mi:Calx(display_short)|uniprotkb:9C5(gene name synonym)|uniprotkb:NCX(gene name synonym)|uniprotkb:anon-93ABa(gene name synonym)|uniprotkb:CG5685(orf name)|uniprotkb:Na/Ca-exchange protein(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Giot et al. (2003)	pubmed:14605208|imex:IM-16524|mint:MINT-5216804	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-231321|imex:IM-16524-7816	author score:0.25|author score:low|intact-miscore:0.37
uniprotkb:P32418	uniprotkb:P0DPB3	intact:EBI-2682189|uniprotkb:Q9UBL8|uniprotkb:Q9UDN1|uniprotkb:Q9UD55|uniprotkb:O95849|uniprotkb:Q587I6|uniprotkb:A8K6N1|uniprotkb:Q9UKX6|uniprotkb:Q9UDN2|uniprotkb:D6W595|uniprotkb:Q4QQG6|uniprotkb:Q59GN4|ensembl:ENSP00000332931.4|ensembl:ENSP00000384763.1	intact:EBI-1397509|uniprotkb:B3KRM0|uniprotkb:Q9P0W5|uniprotkb:O75543|uniprotkb:Q7Z3Y3|uniprotkb:Q8IY83|uniprotkb:Q9P0W3|uniprotkb:Q9P0W4|uniprotkb:Q00P30|uniprotkb:Q00P31|ensembl:ENSP00000491030.1	"psi-mi:nac1_human(display_long)|uniprotkb:CNC(gene name synonym)|uniprotkb:NCX1(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)|uniprotkb:SLC8A1(gene name)|psi-mi:SLC8A1(display_short)"	psi-mi:schi1_human(display_long)|uniprotkb:SCHIP1(gene name)|psi-mi:SCHIP1(display_short)	"psi-mi:""MI:0034""(display technology)"	Miyamoto-Sato et al. (2010)	pubmed:20195357|imex:IM-20475	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2682201|imex:IM-20475-180	author score:class2|intact-miscore:0.40
uniprotkb:B4FFP3	uniprotkb:B4FCX3	intact:EBI-36756583	intact:EBI-36519498	psi-mi:b4ffp3_maize(display_long)|uniprotkb:ZEAMMB73_Zm00001d002022(orf name)	psi-mi:b4fcx3_maize(display_long)|uniprotkb:LOC100192865(gene name)|psi-mi:LOC100192865(display_short)|uniprotkb:ZEAMMB73_Zm00001d006125(orf name)	"psi-mi:""MI:0018""(two hybrid)"	Linqian et al. (2023)	pubmed:36581701|imex:IM-29553	"taxid:4577(maize)|taxid:4577(""Zea mays (Maize)"")"	"taxid:4577(maize)|taxid:4577(""Zea mays (Maize)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-36756598|imex:IM-29553-79721	author score:0.999171156|intact-miscore:0.37
uniprotkb:Q80Z64	uniprotkb:P70414	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	intact:EBI-2312694	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	"psi-mi:""MI:0676""(tandem affinity purification)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313455|imex:IM-20293-26	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:Q61066	intact:EBI-2312694	intact:EBI-2312665|uniprotkb:O09068|uniprotkb:O09147|ensembl:ENSMUSP00000026036.5	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nr0b1_mouse(display_long)|uniprotkb:Nr0b1(gene name)|psi-mi:Nr0b1(display_short)|uniprotkb:Ahch(gene name synonym)|uniprotkb:Dax1(gene name synonym)|uniprotkb:Nuclear receptor DAX-1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313066|imex:IM-20293-8	intact-miscore:0.50
uniprotkb:Q80Z64	uniprotkb:P70414	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	intact:EBI-2312694	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2312947|imex:IM-20293-3	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:Q80Z64	intact:EBI-2312694	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313348|imex:IM-20293-23	intact-miscore:0.64
uniprotkb:P70414	uniprotkb:P22227	intact:EBI-2312694	intact:EBI-2313372|uniprotkb:Q4KMN3|uniprotkb:Q7TPU3	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:zfp42_mouse(display_long)|uniprotkb:Zfp42(gene name)|psi-mi:Zfp42(display_short)|uniprotkb:Rex-1(gene name synonym)|uniprotkb:Rex1(gene name synonym)|uniprotkb:Reduced expression protein 1(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313348|imex:IM-20293-23	intact-miscore:0.35
uniprotkb:P70414	uniprotkb:Q99LI5	intact:EBI-2312694	intact:EBI-2312719|uniprotkb:Q3U063|uniprotkb:Q4FK52|ensembl:ENSMUSP00000039003.9|ensembl:ENSMUSP00000107677.2	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:zn281_mouse(display_long)|uniprotkb:Znf281(gene name)|psi-mi:Znf281(display_short)|uniprotkb:Zfp281(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313348|imex:IM-20293-23	intact-miscore:0.35
uniprotkb:P70414	uniprotkb:Q80Z64	intact:EBI-2312694	intact:EBI-2312517|uniprotkb:Q6SMR1|uniprotkb:Q7TN85|ensembl:ENSMUSP00000012540.4	"psi-mi:nac1_mouse(display_long)|uniprotkb:Slc8a1(gene name)|psi-mi:Slc8a1(display_short)|uniprotkb:Ncx(gene name synonym)|uniprotkb:""Na(+)/Ca(2+)-exchange protein 1""(gene name synonym)|uniprotkb:Solute carrier family 8 member 1(gene name synonym)"	psi-mi:nanog_mouse(display_long)|uniprotkb:Nanog(gene name)|psi-mi:Nanog(display_short)|uniprotkb:Ecat4(gene name synonym)|uniprotkb:Enk(gene name synonym)|uniprotkb:Homeobox transcription factor Nanog(gene name synonym)|uniprotkb:Early embryo specific expression NK-type homeobox protein(gene name synonym)|uniprotkb:ES cell-associated protein 4(gene name synonym)	"psi-mi:""MI:0071""(molecular sieving)"	Wang et al. (2006)	pubmed:17093407|imex:IM-20293	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313404|imex:IM-20293-24	intact-miscore:0.64
