idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P31153	uniprotkb:O95789-4	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-12949277|ensembl:ENSP00000326695.5|ensembl:ENSP00000362430.1	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:o95789-4(display_long)|uniprotkb:ZMYM6(gene name)|psi-mi:ZMYM6(display_short)|uniprotkb:Buster2(gene name synonym)|uniprotkb:KIAA1353(gene name synonym)|uniprotkb:Transposon-derived Buster2 transposase-like protein(gene name synonym)|uniprotkb:ZNF258(gene name synonym)|uniprotkb:Zinc finger protein 258(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875684|imex:IM-28217-6291	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:Q96NX5	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-3920838|uniprotkb:Q9Y3J7|uniprotkb:Q86UH5|ensembl:ENSP00000009105.1|ensembl:ENSP00000354861.2	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:kcc1g_human(display_long)|uniprotkb:CAMK1G(gene name)|psi-mi:CAMK1G(display_short)|uniprotkb:VWS1(gene name synonym)|uniprotkb:CaM kinase I gamma(gene name synonym)|uniprotkb:CaMK-like CREB kinase III(gene name synonym)|uniprotkb:CLICK3(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875742|imex:IM-28217-77335	intact-miscore:0.56
uniprotkb:P08195-4	uniprotkb:P31153	intact:EBI-12832276|ensembl:ENSP00000440001.2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:p08195-4(display_long)|uniprotkb:SLC3A2(gene name)|psi-mi:SLC3A2(display_short)|uniprotkb:4F2 heavy chain antigen(gene name synonym)|uniprotkb:Lymphocyte activation antigen 4F2 large subunit(gene name synonym)|uniprotkb:MDU1(gene name synonym)|uniprotkb:Solute carrier family 3 member 2(gene name synonym)|uniprotkb:4F2 cell-surface antigen heavy chain(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875674|imex:IM-28217-42031	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:P80217-2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-12823003|ensembl:ENSP00000395590.2	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:p80217-2(display_long)|uniprotkb:IFI35(gene name)|psi-mi:IFI35(display_short)|uniprotkb:IFP35(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875650|imex:IM-28217-6289	intact-miscore:0.56
uniprotkb:Q96IK1-2	uniprotkb:P31153	intact:EBI-18924329	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:q96ik12(display_long)|uniprotkb:BOD1(gene name)|psi-mi:BOD1(display_short)|uniprotkb:FAM44B(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875750|imex:IM-28217-53793	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:Q13573	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-632715|uniprotkb:Q13483|uniprotkb:Q32N03|uniprotkb:Q5D0D6|uniprotkb:A8K8A9|ensembl:ENSP00000261531.8	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:snw1_human(display_long)|uniprotkb:Nuclear protein SkiP(gene name synonym)|uniprotkb:Ski-interacting protein(gene name synonym)|uniprotkb:Nuclear receptor coactivator NCoA-62(gene name synonym)|uniprotkb:SKIIP(gene name synonym)|uniprotkb:SKIP(gene name synonym)|uniprotkb:SNW1(gene name)|psi-mi:SNW1(display_short)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875694|imex:IM-28217-18033	intact-miscore:0.56
uniprotkb:Q86W54-2	uniprotkb:P31153	intact:EBI-12041693|ensembl:ENSP00000400524.2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:q86w54-2(display_long)|uniprotkb:SPATA24(gene name)|psi-mi:SPATA24(display_short)|uniprotkb:Testis protein T6441 homolog(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875768|imex:IM-28217-18037	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:Q6ZP82-1	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-49119542	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:q6zp82-1(display_long)|uniprotkb:CCDC141(gene name)|psi-mi:CCDC141(display_short)|uniprotkb:CAMDI(gene name synonym)|uniprotkb:Coiled-coil protein associated with myosin II and DISC1(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875784|imex:IM-28217-77339	intact-miscore:0.56
uniprotkb:Q8WZ19	uniprotkb:P31153	intact:EBI-742916|uniprotkb:Q96P93|uniprotkb:Q96SA1|uniprotkb:A8K0R5|ensembl:ENSP00000311202.5|ensembl:ENSP00000455785.1	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:bacd1_human(display_long)|uniprotkb:Polymerase delta-interacting protein 1(gene name synonym)|uniprotkb:TNFAIP1-like protein(gene name synonym)|uniprotkb:KCTD13(gene name)|psi-mi:KCTD13(display_short)|uniprotkb:PDIP1(gene name synonym)|uniprotkb:POLDIP1(gene name synonym)|uniprotkb:FKSG86(orf name)|uniprotkb:PP6832(orf name)|uniprotkb:BACURD1(gene name synonym)|uniprotkb:BTB/POZ domain-containing protein KCTD13(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0397""(two hybrid array)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-25875776|imex:IM-28217-77337	intact-miscore:0.56
uniprotkb:Q96IK1-2	uniprotkb:P31153	intact:EBI-18924329	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:q96ik12(display_long)|uniprotkb:BOD1(gene name)|psi-mi:BOD1(display_short)|uniprotkb:FAM44B(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031393|imex:IM-28217-72663	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:P02795	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-996616|uniprotkb:Q2HXR9|uniprotkb:Q53XT9|uniprotkb:Q14823|ensembl:ENSP00000245185.5	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:mt2_human(display_long)|uniprotkb:Metallothionein-II(gene name synonym)|uniprotkb:Metallothionein-2A(gene name synonym)|uniprotkb:MT2A(gene name)|psi-mi:MT2A(display_short)|uniprotkb:CES1(gene name synonym)|uniprotkb:MT2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031301|imex:IM-28217-72661	intact-miscore:0.56
uniprotkb:P08195-4	uniprotkb:P31153	intact:EBI-12832276|ensembl:ENSP00000440001.2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:p08195-4(display_long)|uniprotkb:SLC3A2(gene name)|psi-mi:SLC3A2(display_short)|uniprotkb:4F2 heavy chain antigen(gene name synonym)|uniprotkb:Lymphocyte activation antigen 4F2 large subunit(gene name synonym)|uniprotkb:MDU1(gene name synonym)|uniprotkb:Solute carrier family 3 member 2(gene name synonym)|uniprotkb:4F2 cell-surface antigen heavy chain(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031317|imex:IM-28217-13333	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:P57052	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-741332|uniprotkb:Q6YNC2|uniprotkb:Q8NBA1|uniprotkb:Q8NFF6|ensembl:ENSP00000383421.3	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:rbm11_human(display_long)|uniprotkb:RNA-binding motif protein 11(gene name synonym)|uniprotkb:RBM11(gene name)|psi-mi:RBM11(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031377|imex:IM-28217-13335	intact-miscore:0.56
uniprotkb:Q8WZ19	uniprotkb:P31153	intact:EBI-742916|uniprotkb:Q96P93|uniprotkb:Q96SA1|uniprotkb:A8K0R5|ensembl:ENSP00000311202.5|ensembl:ENSP00000455785.1	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:bacd1_human(display_long)|uniprotkb:Polymerase delta-interacting protein 1(gene name synonym)|uniprotkb:TNFAIP1-like protein(gene name synonym)|uniprotkb:KCTD13(gene name)|psi-mi:KCTD13(display_short)|uniprotkb:PDIP1(gene name synonym)|uniprotkb:POLDIP1(gene name synonym)|uniprotkb:FKSG86(orf name)|uniprotkb:PP6832(orf name)|uniprotkb:BACURD1(gene name synonym)|uniprotkb:BTB/POZ domain-containing protein KCTD13(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031419|imex:IM-28217-60981	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:Q6ZP82-1	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-49119542	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:q6zp82-1(display_long)|uniprotkb:CCDC141(gene name)|psi-mi:CCDC141(display_short)|uniprotkb:CAMDI(gene name synonym)|uniprotkb:Coiled-coil protein associated with myosin II and DISC1(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031427|imex:IM-28217-25387	intact-miscore:0.56
uniprotkb:Q9BRX2	uniprotkb:P31153	intact:EBI-1043580|uniprotkb:Q9GZS6|uniprotkb:Q9Y306|ensembl:ENSP00000274311.2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:pelo_human(display_long)|uniprotkb:PELO(gene name)|psi-mi:PELO(display_short)|uniprotkb:Protein Dom34 homolog(gene name synonym)|uniprotkb:CGI-17(orf name)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031369|imex:IM-28217-37245	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:P15976-2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-9090198	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:p15976-2(display_long)|uniprotkb:ERYF1(gene name synonym)|uniprotkb:Eryf1(gene name synonym)|uniprotkb:GATA-binding factor 1(gene name synonym)|uniprotkb:GF1(gene name synonym)|uniprotkb:NF-E1 DNA-binding protein(gene name synonym)|uniprotkb:GATA1(gene name)|psi-mi:GATA1(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031285|imex:IM-28217-13327	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:P80217-2	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-12823003|ensembl:ENSP00000395590.2	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:p80217-2(display_long)|uniprotkb:IFI35(gene name)|psi-mi:IFI35(display_short)|uniprotkb:IFP35(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031293|imex:IM-28217-13329	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:O95789-4	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-12949277|ensembl:ENSP00000326695.5|ensembl:ENSP00000362430.1	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:o95789-4(display_long)|uniprotkb:ZMYM6(gene name)|psi-mi:ZMYM6(display_short)|uniprotkb:Buster2(gene name synonym)|uniprotkb:KIAA1353(gene name synonym)|uniprotkb:Transposon-derived Buster2 transposase-like protein(gene name synonym)|uniprotkb:ZNF258(gene name synonym)|uniprotkb:Zinc finger protein 258(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031327|imex:IM-28217-84477	intact-miscore:0.56
uniprotkb:P31153	uniprotkb:Q9UIH9	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	intact:EBI-2796400|ensembl:ENSP00000296233.3	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	psi-mi:klf15_human(display_long)|uniprotkb:KKLF(gene name synonym)|uniprotkb:Kidney-enriched krueppel-like factor(gene name synonym)|uniprotkb:KLF15(gene name)|psi-mi:KLF15(display_short)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031353|imex:IM-28217-37243	intact-miscore:0.56
uniprotkb:Q8IUI8	uniprotkb:P31153	intact:EBI-2872414|uniprotkb:Q2MLY7|uniprotkb:A6NJF3|uniprotkb:B2R8C3|uniprotkb:Q9Y6M8|uniprotkb:Q9UNI3|ensembl:ENSP00000318804.6	intact:EBI-1050743|uniprotkb:Q53SP5|uniprotkb:A8K511|uniprotkb:D6W5L1|uniprotkb:B4DN45|ensembl:ENSP00000303147.3	psi-mi:crlf3_human(display_long)|uniprotkb:CRLF3(gene name)|psi-mi:CRLF3(display_short)|uniprotkb:CRLM9(gene name synonym)|uniprotkb:CREME9(gene name synonym)|uniprotkb:CYTOR4(gene name synonym)|uniprotkb:P48(gene name synonym)|uniprotkb:Cytokine receptor-like molecule 9(gene name synonym)|uniprotkb:Cytokine receptor-related protein 4(gene name synonym)|uniprotkb:Type I cytokine receptor-like factor p48(gene name synonym)	psi-mi:metk2_human(display_long)|uniprotkb:Methionine adenosyltransferase 2(gene name synonym)|uniprotkb:Methionine adenosyltransferase II(gene name synonym)|uniprotkb:MAT2A(gene name)|psi-mi:MAT2A(display_short)|uniprotkb:AMS2(gene name synonym)|uniprotkb:MATA2(gene name synonym)	"psi-mi:""MI:0398""(two hybrid pooling approach)"	Haenig et al. (2020)	pubmed:32814053|imex:IM-28217|doi:10.1016/j.celrep.2020.108050	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-26031361|imex:IM-28217-1539	intact-miscore:0.56
