idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P35869	uniprotkb:Q92979	intact:EBI-80780|uniprotkb:A4D130|uniprotkb:Q13728|uniprotkb:Q13803|uniprotkb:Q13804|ensembl:ENSP00000242057.4|ensembl:ENSP00000436466.1	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:ahr_human(display_long)|uniprotkb:AHR(gene name)|psi-mi:AHR(display_short)|uniprotkb:BHLHE76(gene name synonym)|uniprotkb:Class E basic helix-loop-helix protein 76(gene name synonym)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54814366|imex:IM-29278-18045	intact-miscore:0.35
uniprotkb:Q7Z6M3	uniprotkb:Q92979	intact:EBI-18391669|ensembl:ENSP00000480749.1|ensembl:ENSP00000482801.1|ensembl:ENSP00000520795.1|ensembl:ENSP00000520797.1|ensembl:ENSP00000520798.1|uniprotkb:A1L458|uniprotkb:B4DUS1|uniprotkb:B7ZM50|uniprotkb:B9EGN0|uniprotkb:D6RUW6|uniprotkb:D6RUW8	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:milr1_human(display_long)|uniprotkb:Allergy inhibitory receptor 1(gene name synonym)|uniprotkb:Mast cell antigen 32(gene name synonym)|uniprotkb:Mast cell immunoglobulin-like receptor 1(gene name synonym)|uniprotkb:MILR1(gene name)|psi-mi:MILR1(display_short)|uniprotkb:C17orf60(gene name synonym)|uniprotkb:MCA32(gene name synonym)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54829616|imex:IM-29278-18363	intact-miscore:0.35
uniprotkb:Q9BVV7	uniprotkb:Q92979	intact:EBI-6570759|uniprotkb:Q9P010|ensembl:ENSP00000169551.6	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:tim21_human(display_long)|uniprotkb:TIMM21(gene name)|psi-mi:TIMM21(display_short)|uniprotkb:TIM21-like protein, mitochondrial(gene name synonym)|uniprotkb:HSPC154(orf name)|uniprotkb:C18orf55(gene name synonym)|uniprotkb:TIM21(gene name synonym)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54798146|imex:IM-29278-16981	intact-miscore:0.40
uniprotkb:Q9Y5W5	uniprotkb:Q92979	intact:EBI-3922719|uniprotkb:Q8WVG4|uniprotkb:Q6UXI1|ensembl:ENSP00000286574.4	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:wif1_human(display_long)|uniprotkb:WIF1(gene name)|psi-mi:WIF1(display_short)|uniprotkb:UNQ191/PRO217(orf name)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54841072|imex:IM-29278-18671	intact-miscore:0.35
uniprotkb:Q92979	uniprotkb:P15884	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	intact:EBI-533224|uniprotkb:Q08AP3|uniprotkb:Q08AP2|uniprotkb:Q15440|uniprotkb:Q15441|uniprotkb:Q15439|uniprotkb:B4DT37|uniprotkb:G0LNT9|uniprotkb:G0LNU0|uniprotkb:G0LNU1|uniprotkb:G0LNU2|uniprotkb:G0LNU8|uniprotkb:G0LNU9|uniprotkb:G0LNV0|uniprotkb:G0LNV1|uniprotkb:B3KT62|uniprotkb:B3KUC0|uniprotkb:B4DUG3|uniprotkb:B7Z5M6|uniprotkb:G0LNU5|uniprotkb:H3BPQ1|uniprotkb:B7Z6Y1|uniprotkb:G0LNU4|uniprotkb:G0LNV2|ensembl:ENSP00000348374.4|ensembl:ENSP00000457649.1	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	psi-mi:itf2_human(display_long)|uniprotkb:Immunoglobulin transcription factor 2(gene name synonym)|uniprotkb:SL3-3 enhancer factor 2(gene name synonym)|uniprotkb:ITF2(gene name synonym)|uniprotkb:SEF2(gene name synonym)|uniprotkb:TCF4(gene name)|psi-mi:TCF4(display_short)|uniprotkb:BHLHB19(gene name synonym)|uniprotkb:Class B basic helix-loop-helix protein 19(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54756165|imex:IM-29278-11879	intact-miscore:0.35
uniprotkb:Q92979	uniprotkb:Q9H2Y7	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	intact:EBI-1211501|uniprotkb:Q6NSD9|uniprotkb:Q6PEK1|uniprotkb:Q86T43|uniprotkb:Q86T45|uniprotkb:Q86T50|uniprotkb:Q86T58|uniprotkb:Q86TA9|uniprotkb:Q96M37|uniprotkb:Q9H7B8|uniprotkb:B4DZ40|uniprotkb:E9PE29|ensembl:ENSP00000263805.4	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	psi-mi:zn106_human(display_long)|uniprotkb:ZNF106(gene name)|psi-mi:ZNF106(display_short)|uniprotkb:SH3BP3(gene name synonym)|uniprotkb:ZFP106(gene name synonym)|uniprotkb:ZNF474(gene name synonym)|uniprotkb:Zinc finger protein 474(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54756165|imex:IM-29278-11879	intact-miscore:0.35
uniprotkb:Q659A1	uniprotkb:Q92979	intact:EBI-4322746|uniprotkb:Q6UX23|uniprotkb:Q71H65|uniprotkb:Q96CY5|uniprotkb:Q9HAA2|uniprotkb:B2RU08|uniprotkb:Q05CT1|uniprotkb:Q3B7W6|uniprotkb:Q63HP4|uniprotkb:Q658Q0|uniprotkb:Q68CN8|uniprotkb:Q6IPW7|ensembl:ENSP00000261520.4	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:ice2_human(display_long)|uniprotkb:ICE2(gene name)|psi-mi:ICE2(display_short)|uniprotkb:BRCC1(gene name synonym)|uniprotkb:Interactor of little elongator complex ELL subunit 2(gene name synonym)|uniprotkb:NARG2(gene name synonym)|uniprotkb:NMDA receptor-regulated protein 2(gene name synonym)|uniprotkb:UNQ3101/PRO10100(orf name)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54916329|imex:IM-29278-21097	intact-miscore:0.35
uniprotkb:Q7Z5G4	uniprotkb:Q92979	intact:EBI-4403685|uniprotkb:D3DSX9|uniprotkb:Q96EQ4|uniprotkb:Q9P1S0|uniprotkb:Q9Y5U7|uniprotkb:J3KQ24|ensembl:ENSP00000350378.4|ensembl:ENSP00000429329.1|ensembl:ENSP00000510742.1|ensembl:ENSP00000511557.1|ensembl:ENSP00000511558.1|ensembl:ENSP00000511560.1|ensembl:ENSP00000511568.1|ensembl:ENSP00000511569.1|ensembl:ENSP00000511570.1|ensembl:ENSP00000511586.1|ensembl:ENSP00000511591.1	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:goga7_human(display_long)|uniprotkb:GOLGA7(gene name)|psi-mi:GOLGA7(display_short)|uniprotkb:GCP16(gene name synonym)|uniprotkb:Golgi complex-associated protein of 16 kDa(gene name synonym)|uniprotkb:HDCKB03P(orf name)|uniprotkb:HSPC041(orf name)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54927003|imex:IM-29278-21709	intact-miscore:0.35
uniprotkb:Q16799	uniprotkb:Q92979	intact:EBI-742130|uniprotkb:Q16800|uniprotkb:Q16801|uniprotkb:Q5BKZ4|intact:EBI-2801527|uniprotkb:Q9BQ59|ensembl:ENSP00000267484.5	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:rtn1_human(display_long)|uniprotkb:RTN1(gene name)|psi-mi:RTN1(display_short)|uniprotkb:NSP(gene name synonym)|uniprotkb:Neuroendocrine-specific protein(gene name synonym)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54927403|imex:IM-29278-21737	intact-miscore:0.35
uniprotkb:Q7L985	uniprotkb:Q92979	intact:EBI-21691123|ensembl:ENSP00000369328.1|ensembl:ENSP00000513694.1|ensembl:ENSP00000513695.1|ensembl:ENSP00000513696.1|ensembl:ENSP00000513697.1|ensembl:ENSP00000513698.1|uniprotkb:A8K4K7|uniprotkb:B2RPM5|uniprotkb:Q6ZMD0	intact:EBI-718638|uniprotkb:O00675|uniprotkb:O00726|ensembl:ENSP00000470560.1	psi-mi:ligo2_human(display_long)|uniprotkb:LINGO2(gene name)|psi-mi:LINGO2(display_short)|uniprotkb:LERN3(gene name synonym)|uniprotkb:LRRN6C(gene name synonym)|uniprotkb:Leucine-rich repeat neuronal protein 3(gene name synonym)|uniprotkb:Leucine-rich repeat neuronal protein 6C(gene name synonym)|uniprotkb:UNQ9234/PRO31993(orf name)	"psi-mi:nep1_human(display_long)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:EMG1(gene name)|psi-mi:EMG1(display_short)|uniprotkb:C2F(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54960372|imex:IM-29278-24881	intact-miscore:0.35
uniprotkb:P52927	uniprotkb:O35130	intact:EBI-912574|uniprotkb:Q3UQW0|ensembl:ENSMUSP00000072556.8	intact:EBI-9989709|ensembl:ENSMUSP00000004379.6	psi-mi:hmga2_mouse(display_long)|uniprotkb:High mobility group AT-hook protein 2(gene name synonym)|uniprotkb:Hmga2(gene name)|psi-mi:Hmga2(display_short)|uniprotkb:Hmgic(gene name synonym)	"psi-mi:nep1_mouse(display_long)|uniprotkb:Emg1(gene name)|psi-mi:Emg1(display_short)|uniprotkb:C2f(gene name synonym)|uniprotkb:Grcc2f(gene name synonym)|uniprotkb:""18S rRNA (pseudouridine(1248)-N1)-methyltransferase""(gene name synonym)|uniprotkb:18S rRNA Psi1248 methyltransferase(gene name synonym)|uniprotkb:Nucleolar protein EMG1 homolog(gene name synonym)|uniprotkb:Protein C2f(gene name synonym)|uniprotkb:Ribosome biogenesis protein NEP1(gene name synonym)"	"psi-mi:""MI:0096""(pull down)"	Singh et al. (2015)	imex:IM-23312|pubmed:26045162	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-9986179|imex:IM-23312-1	intact-miscore:0.35
