idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q05707	uniprotkb:A1L0T0	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	intact:EBI-720553|uniprotkb:O43341|uniprotkb:Q99651|uniprotkb:Q9BWN5|uniprotkb:Q9UEB2|intact:EBI-3184145|intact:EBI-1236857|uniprotkb:Q96F08|ensembl:ENSP00000263383.3	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	psi-mi:hacl2_human(display_long)|uniprotkb:Acetolactate synthase-like protein(gene name synonym)|uniprotkb:HACL2(gene name synonym)|uniprotkb:ILVBL(gene name)|psi-mi:ILVBL(display_short)|uniprotkb:AHAS(gene name synonym)|uniprotkb:IlvB-like protein(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20910312|imex:IM-26653-7167	intact-miscore:0.40
uniprotkb:Q05707	uniprotkb:Q92769	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	intact:EBI-301821|uniprotkb:Q5SRI8|uniprotkb:Q5SZ86|uniprotkb:Q8NEH4|uniprotkb:B4DL58|uniprotkb:E1P561|uniprotkb:B3KRS5|ensembl:ENSP00000430432.1	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	psi-mi:hdac2_human(display_long)|uniprotkb:HDAC2(gene name)|psi-mi:HDAC2(display_short)|uniprotkb:Protein deacylase HDAC2(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Fasci et al. (2018)	pubmed:30021884|imex:IM-26653|doi:10.1074/mcp.ra118.000924	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-20934468|imex:IM-26653-3301	intact-miscore:0.40
uniprotkb:P32119	uniprotkb:Q05707	intact:EBI-1266300|uniprotkb:P31945|uniprotkb:P32118|uniprotkb:P35701|uniprotkb:Q6FHG4|uniprotkb:Q92763|uniprotkb:Q9UC23|uniprotkb:A8K0C0|ensembl:ENSP00000301522.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:prdx2_human(display_long)|uniprotkb:PRDX2(gene name)|psi-mi:PRDX2(display_short)|uniprotkb:NKEFB(gene name synonym)|uniprotkb:TDPX1(gene name synonym)|uniprotkb:Thioredoxin peroxidase 1(gene name synonym)|uniprotkb:Thioredoxin-dependent peroxide reductase 1(gene name synonym)|uniprotkb:Thiol-specific antioxidant protein(gene name synonym)|uniprotkb:PRP(gene name synonym)|uniprotkb:Natural killer cell-enhancing factor B(gene name synonym)|uniprotkb:Thioredoxin-dependent peroxiredoxin 2(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:2222""(inference by socio-affinity scoring)"	Boldt et al. (2016)	pubmed:unassigned1312	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11911740	"author score:""Socio-affinity score: 7.57812""|intact-miscore:0.51"
uniprotkb:P60033	uniprotkb:Q05707	intact:EBI-712921|uniprotkb:P18582|uniprotkb:Q5U0J6|ensembl:ENSP00000263645.5	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:cd81_human(display_long)|uniprotkb:26 kDa cell surface protein TAPA-1(gene name synonym)|uniprotkb:Target of the antiproliferative antibody 1(gene name synonym)|uniprotkb:Tetraspanin-28(gene name synonym)|uniprotkb:CD81(gene name)|psi-mi:CD81(display_short)|uniprotkb:TAPA1(gene name synonym)|uniprotkb:TSPAN28(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Gerold et al. (2015)	imex:IM-24070|pubmed:26212323	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-10766934|imex:IM-24070-1	intact-miscore:0.35
uniprotkb:P32119	uniprotkb:Q05707	intact:EBI-1266300|uniprotkb:P31945|uniprotkb:P32118|uniprotkb:P35701|uniprotkb:Q6FHG4|uniprotkb:Q92763|uniprotkb:Q9UC23|uniprotkb:A8K0C0|ensembl:ENSP00000301522.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:prdx2_human(display_long)|uniprotkb:PRDX2(gene name)|psi-mi:PRDX2(display_short)|uniprotkb:NKEFB(gene name synonym)|uniprotkb:TDPX1(gene name synonym)|uniprotkb:Thioredoxin peroxidase 1(gene name synonym)|uniprotkb:Thioredoxin-dependent peroxide reductase 1(gene name synonym)|uniprotkb:Thiol-specific antioxidant protein(gene name synonym)|uniprotkb:PRP(gene name synonym)|uniprotkb:Natural killer cell-enhancing factor B(gene name synonym)|uniprotkb:Thioredoxin-dependent peroxiredoxin 2(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Boldt et al. (2016)	pubmed:27173435|imex:IM-25054	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-12451711|imex:IM-25054-136	intact-miscore:0.51
uniprotkb:Q8IWL1	uniprotkb:Q05707	intact:EBI-12350685|uniprotkb:A4QPA7|uniprotkb:B2RXI6|uniprotkb:B2RXK9|uniprotkb:C9J9I7|uniprotkb:E3VLC6|uniprotkb:E3VLC7|uniprotkb:E3VLC8|uniprotkb:E3VLC9|uniprotkb:P07714|uniprotkb:Q14DV3|uniprotkb:Q5RIR8|uniprotkb:Q5RIR9|ensembl:ENSP00000361400.2|ensembl:ENSP00000361402.5	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sfpa2_human(display_long)|uniprotkb:SFTPA2(gene name)|psi-mi:SFTPA2(display_short)|uniprotkb:35 kDa pulmonary surfactant-associated protein(gene name synonym)|uniprotkb:Alveolar proteinosis protein(gene name synonym)|uniprotkb:COLEC5(gene name synonym)|uniprotkb:Collectin-5(gene name synonym)|uniprotkb:PSAP(gene name synonym)|uniprotkb:SFTP1(gene name synonym)|uniprotkb:SFTPA(gene name synonym)|uniprotkb:SFTPA2B(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54690626|imex:IM-29278-6633	intact-miscore:0.35
uniprotkb:P04085	uniprotkb:Q05707	intact:EBI-2881386|uniprotkb:B5BU73|ensembl:ENSP00000346508.5	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:pdgfa_human(display_long)|uniprotkb:PDGFA(gene name)|psi-mi:PDGFA(display_short)|uniprotkb:PDGF1(gene name synonym)|uniprotkb:Platelet-derived growth factor A chain(gene name synonym)|uniprotkb:Platelet-derived growth factor alpha polypeptide(gene name synonym)|uniprotkb:PDGF-1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54743030|imex:IM-29278-10511	intact-miscore:0.35
uniprotkb:Q14507	uniprotkb:Q05707	intact:EBI-17953459|ensembl:ENSP00000315098.2|uniprotkb:Q4KN33	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:ep3a_human(display_long)|uniprotkb:Human epididymis-specific protein 3-alpha(gene name synonym)|uniprotkb:EDDM3A(gene name)|psi-mi:EDDM3A(display_short)|uniprotkb:FAM12A(gene name synonym)|uniprotkb:HE3A(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54702436|imex:IM-29278-7381	intact-miscore:0.35
uniprotkb:B2RNN3	uniprotkb:Q05707	intact:EBI-10828035|uniprotkb:A2A3T6|uniprotkb:B9EH31|uniprotkb:Q0VGC5|uniprotkb:Q5VX65|uniprotkb:Q5VX66|uniprotkb:Q8IUU4|ensembl:ENSP00000371572.3|ensembl:ENSP00000518885.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1t9b_human(display_long)|uniprotkb:C1QTNF9B(gene name)|psi-mi:C1QTNF9B(display_short)|uniprotkb:C1q/TNF-related protein 9B(gene name synonym)|uniprotkb:Complement C1q and tumor necrosis factor-related protein 9-like(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54697409|imex:IM-29278-7055	intact-miscore:0.35
uniprotkb:Q6ISS4	uniprotkb:Q05707	intact:EBI-10250491|ensembl:ENSP00000301202.2|ensembl:ENSP00000477535.1|ensembl:ENSP00000478193.1|uniprotkb:Q6PEZ4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:lair2_human(display_long)|uniprotkb:LAIR2(gene name)|psi-mi:LAIR2(display_short)|uniprotkb:CD306(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54697245|imex:IM-29278-7045	intact-miscore:0.35
uniprotkb:P08253	uniprotkb:Q05707	intact:EBI-1033518|uniprotkb:B2R6U1|uniprotkb:Q9UCJ8|uniprotkb:E9PE45|uniprotkb:B4DWH3|ensembl:ENSP00000219070.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:mmp2_human(display_long)|uniprotkb:MMP2(gene name)|psi-mi:MMP2(display_short)|uniprotkb:CLG4A(gene name synonym)|uniprotkb:72 kDa gelatinase(gene name synonym)|uniprotkb:Matrix metalloproteinase-2(gene name synonym)|uniprotkb:Gelatinase A(gene name synonym)|uniprotkb:TBE-1(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54697367|imex:IM-29278-7053	intact-miscore:0.35
uniprotkb:Q15848	uniprotkb:Q05707	intact:EBI-10827839|uniprotkb:Q58EX9|ensembl:ENSP00000320709.2|ensembl:ENSP00000389814.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:adipo_human(display_long)|uniprotkb:ADIPOQ(gene name)|psi-mi:ADIPOQ(display_short)|uniprotkb:ACDC(gene name synonym)|uniprotkb:ACRP30(gene name synonym)|uniprotkb:APM1(gene name synonym)|uniprotkb:GBP28(gene name synonym)|uniprotkb:30 kDa adipocyte complement-related protein(gene name synonym)|uniprotkb:Adipocyte complement-related 30 kDa protein(gene name synonym)|uniprotkb:Adipocyte, C1q and collagen domain-containing protein(gene name synonym)|uniprotkb:Adipose most abundant gene transcript 1 protein(gene name synonym)|uniprotkb:Gelatin-binding protein(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54717964|imex:IM-29278-8425	intact-miscore:0.35
uniprotkb:P02747	uniprotkb:Q05707	intact:EBI-1220222|uniprotkb:Q7Z502|uniprotkb:Q96DL2|uniprotkb:Q96H05|ensembl:ENSP00000363768.1|ensembl:ENSP00000363770.3|ensembl:ENSP00000363771.4|ensembl:ENSP00000512144.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:c1qc_human(display_long)|uniprotkb:C1QC(gene name)|psi-mi:C1QC(display_short)|uniprotkb:C1QG(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54717926|imex:IM-29278-8423	intact-miscore:0.35
uniprotkb:Q8WX39	uniprotkb:Q05707	intact:EBI-19762110|uniprotkb:A0A087WZ21|uniprotkb:C9J5F0|uniprotkb:Q6JVE7	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:lcn9_human(display_long)|uniprotkb:LCN9(gene name)|psi-mi:LCN9(display_short)|uniprotkb:MUP-like lipocalin(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54718212|imex:IM-29278-8437	intact-miscore:0.35
uniprotkb:Q9H173	uniprotkb:Q05707	intact:EBI-2840325|uniprotkb:Q8N2L3|uniprotkb:D3DQC2|ensembl:ENSP00000265195.5|ensembl:ENSP00000378294.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:sil1_human(display_long)|uniprotkb:SIL1(gene name)|psi-mi:SIL1(display_short)|uniprotkb:BiP-associated protein(gene name synonym)|uniprotkb:UNQ545/PRO836(orf name)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54694219|imex:IM-29278-6843	intact-miscore:0.35
uniprotkb:O76061	uniprotkb:Q05707	intact:EBI-713858|ensembl:ENSP00000265087.4	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:stc2_human(display_long)|uniprotkb:Stanniocalcin-related protein(gene name synonym)|uniprotkb:STC2(gene name)|psi-mi:STC2(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54693842|imex:IM-29278-6807	intact-miscore:0.35
uniprotkb:Q7Z4W2	uniprotkb:Q05707	intact:EBI-53978221|ensembl:ENSP00000497408.1|uniprotkb:Q6NZ69	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:lyzl2_human(display_long)|uniprotkb:LYZL2(gene name)|psi-mi:LYZL2(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54670868|imex:IM-29278-5641	intact-miscore:0.35
uniprotkb:P09681	uniprotkb:Q05707	intact:EBI-8588553|ensembl:ENSP00000350005.2|uniprotkb:Q6NTD3|uniprotkb:Q4VB42|intact:MINT-8090589	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:gip_human(display_long)|uniprotkb:Incretin hormone(gene name synonym)|uniprotkb:GIP(gene name)|psi-mi:GIP(display_short)|uniprotkb:Glucose-dependent insulinotropic polypeptide(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54657910|imex:IM-29278-5105	intact-miscore:0.35
uniprotkb:P01308	uniprotkb:Q05707	intact:EBI-7090529|uniprotkb:Q5EEX2|intact:MINT-106847|ensembl:ENSP00000250971.3|ensembl:ENSP00000370731.5|ensembl:ENSP00000380432.1	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:ins_human(display_long)|uniprotkb:INS(gene name)|psi-mi:INS(display_short)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54658122|imex:IM-29278-5115	intact-miscore:0.35
uniprotkb:P51888	uniprotkb:Q05707	intact:EBI-2827057|uniprotkb:Q6FG38|ensembl:ENSP00000343924.2	intact:EBI-2528599|uniprotkb:B2RU07|uniprotkb:O00260|uniprotkb:O00261|uniprotkb:O00262|uniprotkb:Q05708|uniprotkb:Q5XJ18|uniprotkb:Q96C67|uniprotkb:Q9UDF6|ensembl:ENSP00000297848.3	psi-mi:prelp_human(display_long)|uniprotkb:PRELP(gene name)|psi-mi:PRELP(display_short)|uniprotkb:SLRR2A(gene name synonym)|uniprotkb:Proline-arginine-rich end leucine-rich repeat protein(gene name synonym)	psi-mi:coea1_human(display_long)|uniprotkb:COL14A1(gene name)|psi-mi:COL14A1(display_short)|uniprotkb:UND(gene name synonym)|uniprotkb:Undulin(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54757516|imex:IM-29278-12045	intact-miscore:0.35
