idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q7L0Y3	uniprotkb:Q9Y3I0	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	intact:EBI-2107208|uniprotkb:Q6IAI0|uniprotkb:Q9BWL4|uniprotkb:Q9NTH1|uniprotkb:Q9P037|uniprotkb:Q9P0J3|uniprotkb:B2R6A8|intact:EBI-4399544|ensembl:ENSP00000216038.5	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	psi-mi:rtcb_human(display_long)|uniprotkb:3'-phosphate/5'-hydroxy nucleic acid ligase(gene name synonym)|uniprotkb:C22orf28(gene name synonym)|uniprotkb:HSPC117(orf name)|uniprotkb:RTCB(gene name)|psi-mi:RTCB(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107075|imex:IM-12139-2	author score:Low|intact-miscore:0.40
uniprotkb:Q7L0Y3	uniprotkb:Q9H857	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	intact:EBI-359244|uniprotkb:O95888|uniprotkb:Q96C80|uniprotkb:Q9H9Z8|uniprotkb:C9JTZ6|uniprotkb:E9PAL9|intact:EBI-11044897|ensembl:ENSP00000302468.4	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	psi-mi:nt5d2_human(display_long)|uniprotkb:NT5DC2(gene name)|psi-mi:NT5DC2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107075|imex:IM-12139-2	author score:Low|intact-miscore:0.40
uniprotkb:Q7L0Y3	uniprotkb:Q5T160	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	intact:EBI-1050546|uniprotkb:Q96FU5|uniprotkb:Q9H8K8|uniprotkb:B2RDT7|ensembl:ENSP00000358549.5	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	psi-mi:syrm_human(display_long)|uniprotkb:RARS2(gene name)|psi-mi:RARS2(display_short)|uniprotkb:RARSL(gene name synonym)|uniprotkb:Arginyl-tRNA synthetase(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107075|imex:IM-12139-2	author score:Low|intact-miscore:0.40
uniprotkb:Q7L0Y3	uniprotkb:P49448	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	intact:EBI-720168|uniprotkb:Q9UDQ4|uniprotkb:B2R8G0|ensembl:ENSP00000327589.1|ensembl:ENSP00000500546.1	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	psi-mi:dhe4_human(display_long)|uniprotkb:GLUD2(gene name)|psi-mi:GLUD2(display_short)|uniprotkb:GLUDP1(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107075|imex:IM-12139-2	author score:Low|intact-miscore:0.40
uniprotkb:Q7L0Y3	uniprotkb:Q99714	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	intact:EBI-79964|uniprotkb:Q8TCV9|uniprotkb:Q96HD5|uniprotkb:Q5H927|uniprotkb:Q6IBS9|ensembl:ENSP00000168216.6	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:hcd2_human(display_long)|uniprotkb:HSD17B10(gene name)|psi-mi:HSD17B10(display_short)|uniprotkb:SCHAD(gene name synonym)|uniprotkb:XH98G2(gene name synonym)|uniprotkb:HADH2(gene name synonym)|uniprotkb:3-hydroxyacyl-CoA dehydrogenase type II(gene name synonym)|uniprotkb:Type II HADH(gene name synonym)|uniprotkb:3-hydroxy-2-methylbutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:Endoplasmic reticulum-associated amyloid beta-peptide-binding protein(gene name synonym)|uniprotkb:Short-chain type dehydrogenase/reductase XH98G2(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 2(gene name synonym)|uniprotkb:2-methyl-3-hydroxybutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:ERAB(gene name synonym)|uniprotkb:MRPP2(gene name synonym)|uniprotkb:SDR5C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 5C member 1(gene name synonym)|uniprotkb:17-beta-estradiol 17-dehydrogenase(gene name synonym)|uniprotkb:""3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))""(gene name synonym)|uniprotkb:""3alpha(or 20beta)-hydroxysteroid dehydrogenase""(gene name synonym)|uniprotkb:7-alpha-hydroxysteroid dehydrogenase(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2313508|imex:IM-12139-1	author score:High|intact-miscore:0.88
uniprotkb:Q99714	uniprotkb:Q7L0Y3	intact:EBI-79964|uniprotkb:Q8TCV9|uniprotkb:Q96HD5|uniprotkb:Q5H927|uniprotkb:Q6IBS9|ensembl:ENSP00000168216.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	"psi-mi:hcd2_human(display_long)|uniprotkb:HSD17B10(gene name)|psi-mi:HSD17B10(display_short)|uniprotkb:SCHAD(gene name synonym)|uniprotkb:XH98G2(gene name synonym)|uniprotkb:HADH2(gene name synonym)|uniprotkb:3-hydroxyacyl-CoA dehydrogenase type II(gene name synonym)|uniprotkb:Type II HADH(gene name synonym)|uniprotkb:3-hydroxy-2-methylbutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:Endoplasmic reticulum-associated amyloid beta-peptide-binding protein(gene name synonym)|uniprotkb:Short-chain type dehydrogenase/reductase XH98G2(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 2(gene name synonym)|uniprotkb:2-methyl-3-hydroxybutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:ERAB(gene name synonym)|uniprotkb:MRPP2(gene name synonym)|uniprotkb:SDR5C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 5C member 1(gene name synonym)|uniprotkb:17-beta-estradiol 17-dehydrogenase(gene name synonym)|uniprotkb:""3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))""(gene name synonym)|uniprotkb:""3alpha(or 20beta)-hydroxysteroid dehydrogenase""(gene name synonym)|uniprotkb:7-alpha-hydroxysteroid dehydrogenase(gene name synonym)"	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0920""(ribonuclease assay)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0902""(rna cleavage)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107101|imex:IM-12139-4	intact-miscore:0.88
uniprotkb:Q99714	uniprotkb:Q7L0Y3	intact:EBI-79964|uniprotkb:Q8TCV9|uniprotkb:Q96HD5|uniprotkb:Q5H927|uniprotkb:Q6IBS9|ensembl:ENSP00000168216.6	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	"psi-mi:hcd2_human(display_long)|uniprotkb:HSD17B10(gene name)|psi-mi:HSD17B10(display_short)|uniprotkb:SCHAD(gene name synonym)|uniprotkb:XH98G2(gene name synonym)|uniprotkb:HADH2(gene name synonym)|uniprotkb:3-hydroxyacyl-CoA dehydrogenase type II(gene name synonym)|uniprotkb:Type II HADH(gene name synonym)|uniprotkb:3-hydroxy-2-methylbutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:Endoplasmic reticulum-associated amyloid beta-peptide-binding protein(gene name synonym)|uniprotkb:Short-chain type dehydrogenase/reductase XH98G2(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 2(gene name synonym)|uniprotkb:2-methyl-3-hydroxybutyryl-CoA dehydrogenase(gene name synonym)|uniprotkb:ERAB(gene name synonym)|uniprotkb:MRPP2(gene name synonym)|uniprotkb:SDR5C1(gene name synonym)|uniprotkb:Short chain dehydrogenase/reductase family 5C member 1(gene name synonym)|uniprotkb:17-beta-estradiol 17-dehydrogenase(gene name synonym)|uniprotkb:""3-alpha-(17-beta)-hydroxysteroid dehydrogenase (NAD(+))""(gene name synonym)|uniprotkb:""3alpha(or 20beta)-hydroxysteroid dehydrogenase""(gene name synonym)|uniprotkb:7-alpha-hydroxysteroid dehydrogenase(gene name synonym)"	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0920""(ribonuclease assay)"	Holzmann et al. (2008)	imex:IM-12139|pubmed:18984158	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0902""(rna cleavage)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2107195|imex:IM-12139-5	intact-miscore:0.88
uniprotkb:Q53GS9	uniprotkb:Q7L0Y3	intact:EBI-1044822|uniprotkb:Q6NX47|uniprotkb:Q96RK9|uniprotkb:Q9BV89|uniprotkb:Q9H381|uniprotkb:Q9P050|uniprotkb:Q9Y310|uniprotkb:A8K086|uniprotkb:D6W5L4|intact:EBI-2557627|uniprotkb:B4DHT4|uniprotkb:B3KM40|uniprotkb:G5E9H0|ensembl:ENSP00000312981.6|ensembl:ENSP00000386864.1	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:ubp39_human(display_long)|uniprotkb:U4/U6.U5 tri-snRNP-associated 65 kDa protein(gene name synonym)|uniprotkb:SAD1 homolog(gene name synonym)|uniprotkb:USP39(gene name)|psi-mi:USP39(display_short)|uniprotkb:CGI-21(orf name)|uniprotkb:HSPC332(orf name)|uniprotkb:PRO2855(orf name)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Sowa et al. (2009)	imex:IM-12079|pubmed:19615732	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2512555|imex:IM-12079-74	intact-miscore:0.35
uniprotkb:Q9BQ52	uniprotkb:Q7L0Y3	intact:EBI-718223|uniprotkb:Q6IA94|uniprotkb:Q9HAS8|uniprotkb:Q9HAS9|uniprotkb:Q9NVT1|uniprotkb:B4DPL9|ensembl:ENSP00000337445.4	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:rnz2_human(display_long)|uniprotkb:Ribonuclease Z 2(gene name synonym)|uniprotkb:tRNase Z 2(gene name synonym)|uniprotkb:tRNA 3 endonuclease 2(gene name synonym)|uniprotkb:ElaC homolog protein 2(gene name synonym)|uniprotkb:Heredity prostate cancer protein 2(gene name synonym)|uniprotkb:ELAC2(gene name)|psi-mi:ELAC2(display_short)|uniprotkb:HPC2(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21891310|imex:IM-25778-6891	intact-miscore:0.64
uniprotkb:Q96Q11-2	uniprotkb:Q7L0Y3	intact:EBI-21893094	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:q96q112(display_long)|uniprotkb:TRNT1(gene name)|psi-mi:TRNT1(display_short)|uniprotkb:CGI-47(orf name)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21893100|imex:IM-25778-6957	intact-miscore:0.35
uniprotkb:P10809	uniprotkb:Q7L0Y3	intact:EBI-352528|uniprotkb:Q38L19|uniprotkb:B2R5M6|uniprotkb:Q9UCR6|uniprotkb:B7Z712|ensembl:ENSP00000340019.2|ensembl:ENSP00000373620.3|ensembl:ENSP00000396460.2|ensembl:ENSP00000402478.2|ensembl:ENSP00000412227.2|ensembl:ENSP00000412717.2|ensembl:ENSP00000414446.2|ensembl:ENSP00000503139.1|ensembl:ENSP00000503894.1	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:ch60_human(display_long)|uniprotkb:HSPD1(gene name)|psi-mi:HSPD1(display_short)|uniprotkb:HSP60(gene name synonym)|uniprotkb:Heat shock protein 60(gene name synonym)|uniprotkb:60 kDa chaperonin(gene name synonym)|uniprotkb:Chaperonin 60(gene name synonym)|uniprotkb:Mitochondrial matrix protein P1(gene name synonym)|uniprotkb:P60 lymphocyte protein(gene name synonym)|uniprotkb:HuCHA60(gene name synonym)|uniprotkb:Heat shock protein family D member 1(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16790769|imex:IM-26301-9	intact-miscore:0.27
uniprotkb:O14880	uniprotkb:Q7L0Y3	intact:EBI-724754|uniprotkb:Q6ICN4|uniprotkb:B2R592|ensembl:ENSP00000356859.1|ensembl:ENSP00000356864.3	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	psi-mi:mgst3_human(display_long)|uniprotkb:MGST3(gene name)|psi-mi:MGST3(display_short)|uniprotkb:Glutathione peroxidase MGST3(gene name synonym)|uniprotkb:LTC4 synthase MGST3(gene name synonym)	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16796475|imex:IM-26301-131	intact-miscore:0.27
uniprotkb:Q9BVS5	uniprotkb:Q7L0Y3	intact:EBI-3197877|uniprotkb:Q9H0Q9|uniprotkb:Q9NWS7|ensembl:ENSP00000302801.5	intact:EBI-2107046|uniprotkb:Q9NRG5|uniprotkb:Q9NX54|uniprotkb:Q9Y596|ensembl:ENSP00000312356.6	"psi-mi:tr61b_human(display_long)|uniprotkb:TRMT61B(gene name)|psi-mi:TRMT61B(display_short)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)"	"psi-mi:tm10c_human(display_long)|uniprotkb:TRMT10C(gene name)|psi-mi:TRMT10C(display_short)|uniprotkb:HBV pre-S2 trans-regulated protein 2(gene name synonym)|uniprotkb:MRPP1(gene name synonym)|uniprotkb:RG9MTD1(gene name synonym)|uniprotkb:""RNA (guanine-9-)-methyltransferase domain-containing protein 1""(gene name synonym)|uniprotkb:Renal carcinoma antigen NY-REN-49(gene name synonym)|uniprotkb:Mitochondrial ribonuclease P protein 1(gene name synonym)|uniprotkb:""mRNA methyladenosine-N(1)-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (adenine(9)-N(1))-methyltransferase""(gene name synonym)|uniprotkb:""tRNA (guanine(9)-N(1))-methyltransferase""(gene name synonym)"	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16802257|imex:IM-26301-39	intact-miscore:0.27
