idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P28274	uniprotkb:P10659	intact:EBI-20128|uniprotkb:D6VPW0	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:ura7_yeast(display_long)|uniprotkb:YBL039C(locus name)|uniprotkb:YBL0410(orf name)|uniprotkb:URA7(gene name)|psi-mi:URA7(display_short)|uniprotkb:UTP--ammonia ligase 1(gene name synonym)|uniprotkb:CTP synthetase 1(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-808024	intact-miscore:0.53
uniprotkb:P02309	uniprotkb:P10659	intact:EBI-8113|uniprotkb:D6VQ10	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:h4_yeast(display_long)|uniprotkb:N2752(orf name)|uniprotkb:YBR0122(orf name)|uniprotkb:YBR009C(locus name)|uniprotkb:YNL030W(locus name)|uniprotkb:HHF1(gene name)|psi-mi:HHF1(display_short)|uniprotkb:HHF2(gene name)|psi-mi:HHF2(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-801642	intact-miscore:0.35
uniprotkb:P32499	uniprotkb:P10659	intact:EBI-12401|uniprotkb:Q06130|uniprotkb:D6VYX5	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:nup2_yeast(display_long)|uniprotkb:NUP2(gene name)|psi-mi:NUP2(display_short)|uniprotkb:YLR335W(locus name)|uniprotkb:L8300.9(orf name)|uniprotkb:Nuclear pore protein NUP2(gene name synonym)|uniprotkb:p95(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-801825	intact-miscore:0.35
uniprotkb:P43621	uniprotkb:P10659	intact:EBI-4876|uniprotkb:D6VTT4	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:copd_yeast(display_long)|uniprotkb:YFR051C(locus name)|uniprotkb:RET2(gene name)|psi-mi:RET2(display_short)|uniprotkb:Delta-coat protein(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-801926	intact-miscore:0.35
uniprotkb:Q04182	uniprotkb:P10659	intact:EBI-13072|uniprotkb:D6VT38	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:pdr15_yeast(display_long)|uniprotkb:PDR15(gene name)|psi-mi:PDR15(display_short)|uniprotkb:D9509.24(orf name)|uniprotkb:YDR406W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-802063	intact-miscore:0.35
uniprotkb:P28496	uniprotkb:P10659	intact:EBI-26585|uniprotkb:D6VXS8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:lac1_yeast(display_long)|uniprotkb:LAC1(gene name)|psi-mi:LAC1(display_short)|uniprotkb:DGT1(gene name synonym)|uniprotkb:Very-long-chain ceramide synthase LAC1(gene name synonym)|uniprotkb:YKL156(orf name)|uniprotkb:YKL008C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-793629	intact-miscore:0.35
uniprotkb:P00815	uniprotkb:P10659	intact:EBI-8334|uniprotkb:D6VQY5	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:his2_yeast(display_long)|uniprotkb:YCL183(orf name)|uniprotkb:YCL30C(orf name)|uniprotkb:YCL030C(locus name)|uniprotkb:HIS4(gene name)|psi-mi:HIS4(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-794012	intact-miscore:0.35
uniprotkb:P53032	uniprotkb:P10659	intact:EBI-18586|uniprotkb:D6VTY9	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:sut1_yeast(display_long)|uniprotkb:SUT1(gene name)|psi-mi:SUT1(display_short)|uniprotkb:G1828(orf name)|uniprotkb:YGL162W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-794968	intact-miscore:0.35
uniprotkb:P54839	uniprotkb:P10659	intact:EBI-8373|uniprotkb:D6W0F9	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:erg13_yeast(display_long)|uniprotkb:ERG13(gene name)|psi-mi:ERG13(display_short)|uniprotkb:HMGS(gene name synonym)|uniprotkb:YML126C(locus name)|uniprotkb:YM4987.09C(orf name)|uniprotkb:3-hydroxy-3-methylglutaryl coenzyme A synthase(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-790199	intact-miscore:0.35
uniprotkb:P53953	uniprotkb:P10659	intact:EBI-17006|uniprotkb:D6W1D0	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:sfb2_yeast(display_long)|uniprotkb:SFB2(gene name)|psi-mi:SFB2(display_short)|uniprotkb:ISS1(gene name synonym)|uniprotkb:YNL049C(locus name)|uniprotkb:N2505(orf name)|uniprotkb:YNL2505C(orf name)|uniprotkb:SEC24-related protein 2(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-790454	intact-miscore:0.35
uniprotkb:P38719	uniprotkb:P10659	intact:EBI-5633|uniprotkb:D3DLB8	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:dbp8_yeast(display_long)|uniprotkb:YHR169W(locus name)|uniprotkb:DBP8(gene name)|psi-mi:DBP8(display_short)|uniprotkb:DEAD box protein 8(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-791466	intact-miscore:0.35
uniprotkb:P38707	uniprotkb:P10659	intact:EBI-18775|uniprotkb:D3DKW4	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:sync_yeast(display_long)|uniprotkb:DED81(gene name)|psi-mi:DED81(display_short)|uniprotkb:Asparaginyl-tRNA synthetase(gene name synonym)|uniprotkb:YHR019C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-798527	intact-miscore:0.35
uniprotkb:Q08199	uniprotkb:P10659	intact:EBI-38850|uniprotkb:Q6B1H9|uniprotkb:D6W234	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:sil1_yeast(display_long)|uniprotkb:Protein SLS1(gene name synonym)|uniprotkb:SIL1(gene name)|psi-mi:SIL1(display_short)|uniprotkb:PER100(gene name synonym)|uniprotkb:SLS1(gene name synonym)|uniprotkb:YOL031C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-799585	intact-miscore:0.35
uniprotkb:Q07560	uniprotkb:P10659	intact:EBI-5153|uniprotkb:P82260|uniprotkb:D6VRK6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:crls1_yeast(display_long)|uniprotkb:CRD1(gene name)|psi-mi:CRD1(display_short)|uniprotkb:CLS1(gene name synonym)|uniprotkb:YDL142C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-799843	intact-miscore:0.35
uniprotkb:P16550	uniprotkb:P10659	intact:EBI-2631|uniprotkb:D6VQW6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:apa1_yeast(display_long)|uniprotkb:APA1(gene name)|psi-mi:APA1(display_short)|uniprotkb:DTP(gene name synonym)|uniprotkb:YCL50C(orf name)|uniprotkb:YCL050C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-799867	intact-miscore:0.35
uniprotkb:P38333	uniprotkb:P10659	intact:EBI-6482|uniprotkb:D6VQP3	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:enp1_yeast(display_long)|uniprotkb:ENP1(gene name)|psi-mi:ENP1(display_short)|uniprotkb:MEG1(gene name synonym)|uniprotkb:YBR247C(locus name)|uniprotkb:YBR1635(orf name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-797200	intact-miscore:0.35
uniprotkb:Q07878	uniprotkb:P10659	intact:EBI-20336|uniprotkb:O00040|uniprotkb:D6VXW6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:vps13_yeast(display_long)|uniprotkb:VPS13(gene name)|psi-mi:VPS13(display_short)|uniprotkb:SOI1(gene name synonym)|uniprotkb:VPT2(gene name synonym)|uniprotkb:Suppression of the onset of impotence protein 1(gene name synonym)|uniprotkb:Vacuolar protein-targeting protein 2(gene name synonym)|uniprotkb:Vacuolar protein sorting-associated protein 13(gene name synonym)|uniprotkb:YME3(gene name synonym)|uniprotkb:YLL040C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-797353	intact-miscore:0.35
uniprotkb:P07342	uniprotkb:P10659	intact:EBI-9096|uniprotkb:D6VZT1	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:ilvb_yeast(display_long)|uniprotkb:ILV2(gene name)|psi-mi:ILV2(display_short)|uniprotkb:SMR1(gene name synonym)|uniprotkb:YMR108W(locus name)|uniprotkb:YM9718.07(orf name)|uniprotkb:Acetohydroxy-acid synthase catalytic subunit(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-800135	intact-miscore:0.35
uniprotkb:P80428	uniprotkb:P10659	intact:EBI-2939|uniprotkb:D6VWA2	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:arp4_yeast(display_long)|uniprotkb:ARP4(gene name)|psi-mi:ARP4(display_short)|uniprotkb:ACT3(gene name synonym)|uniprotkb:YJL081C(locus name)|uniprotkb:J1012(orf name)|uniprotkb:Actin-like protein ARP4(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-800505	intact-miscore:0.35
uniprotkb:Q07878	uniprotkb:P10659	intact:EBI-20336|uniprotkb:O00040|uniprotkb:D6VXW6	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:vps13_yeast(display_long)|uniprotkb:VPS13(gene name)|psi-mi:VPS13(display_short)|uniprotkb:SOI1(gene name synonym)|uniprotkb:VPT2(gene name synonym)|uniprotkb:Suppression of the onset of impotence protein 1(gene name synonym)|uniprotkb:Vacuolar protein-targeting protein 2(gene name synonym)|uniprotkb:Vacuolar protein sorting-associated protein 13(gene name synonym)|uniprotkb:YME3(gene name synonym)|uniprotkb:YLL040C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-800803	intact-miscore:0.35
uniprotkb:P32454	uniprotkb:P10659	intact:EBI-2641|uniprotkb:P36055|uniprotkb:D6VX41	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:ape2_yeast(display_long)|uniprotkb:APE2(gene name)|psi-mi:APE2(display_short)|uniprotkb:LAP1(gene name synonym)|uniprotkb:YscII(gene name synonym)|uniprotkb:YKL158W(orf name)|uniprotkb:YKL611(orf name)|uniprotkb:YKL612(orf name)|uniprotkb:YKL157W(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-801303	intact-miscore:0.35
uniprotkb:P06102	uniprotkb:P10659	intact:EBI-12165|uniprotkb:D6VVP4|uniprotkb:Q6B233	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:not3_yeast(display_long)|uniprotkb:NOT3(gene name)|psi-mi:NOT3(display_short)|uniprotkb:YIL038C(locus name)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-796052	intact-miscore:0.35
uniprotkb:P35191	uniprotkb:P10659	intact:EBI-10603|uniprotkb:D6VTL4	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:mdj1_yeast(display_long)|uniprotkb:YFL016C(locus name)|uniprotkb:MDJ1(gene name)|psi-mi:MDJ1(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-791750	intact-miscore:0.35
uniprotkb:P32799	uniprotkb:P10659	intact:EBI-5070|uniprotkb:D6VTW3	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:cox13_yeast(display_long)|uniprotkb:COX13(gene name)|psi-mi:COX13(display_short)|uniprotkb:YGL191W(locus name)|uniprotkb:G1341(orf name)|uniprotkb:Cytochrome c oxidase polypeptide VIa(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-792386	intact-miscore:0.35
uniprotkb:P19524	uniprotkb:P10659	intact:EBI-11659|uniprotkb:D6W323	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:myo2_yeast(display_long)|uniprotkb:MYO2(gene name)|psi-mi:MYO2(display_short)|uniprotkb:CDC66(gene name synonym)|uniprotkb:YOR326W(locus name)|uniprotkb:O6167(orf name)|uniprotkb:Class V unconventional myosin MYO2(gene name synonym)|uniprotkb:Type V myosin heavy chain MYO2(gene name synonym)|uniprotkb:Cell division control protein 66(gene name synonym)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-792576	intact-miscore:0.35
uniprotkb:Q02354	uniprotkb:P10659	intact:EBI-22119|uniprotkb:Q04115|uniprotkb:D6VT74	intact:EBI-10789|uniprotkb:D6VYI4	psi-mi:utp6_yeast(display_long)|uniprotkb:U three protein 6(gene name synonym)|uniprotkb:YDR449C(locus name)|uniprotkb:D9461.34(orf name)|uniprotkb:UTP6(gene name)|psi-mi:UTP6(display_short)	psi-mi:metk1_yeast(display_long)|uniprotkb:SAM1(gene name)|psi-mi:SAM1(display_short)|uniprotkb:ETH10(gene name synonym)|uniprotkb:YLR180W(locus name)|uniprotkb:L9470.9(orf name)|uniprotkb:Methionine adenosyltransferase 1(gene name synonym)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-792596	intact-miscore:0.35
