idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P84075	uniprotkb:Q08460	intact:EBI-2128343|uniprotkb:P32076|uniprotkb:P41211|uniprotkb:P70510|uniprotkb:A2A7R4|ensembl:ENSMUSP00000030572.4|ensembl:ENSMUSP00000093486.4|ensembl:ENSMUSP00000112143.3|ensembl:ENSMUSP00000112145.3|ensembl:ENSMUSP00000119178.3|ensembl:ENSMUSP00000129548.2	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:hpca_mouse(display_long)|uniprotkb:Hpca(gene name)|psi-mi:Hpca(display_short)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0663""(confocal microscopy)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2128440|imex:IM-9475-9	intact-miscore:0.46
uniprotkb:O88952	uniprotkb:Q08460	intact:EBI-821316|ensembl:ENSMUSP00000028583.8	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:lin7c_mouse(display_long)|uniprotkb:Mammalian lin-seven protein 3(gene name synonym)|uniprotkb:Vertebrate lin-7 homolog 3(gene name synonym)|uniprotkb:Veli3(gene name synonym)|uniprotkb:Lin7c(gene name)|psi-mi:Lin7c(display_short)|uniprotkb:Mals3(gene name synonym)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0663""(confocal microscopy)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2128445|imex:IM-9475-10	intact-miscore:0.54
uniprotkb:P27573	uniprotkb:Q08460	intact:EBI-1634589|uniprotkb:Q542C9	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:myp0_mouse(display_long)|uniprotkb:Mpz(gene name)|psi-mi:Mpz(display_short)|uniprotkb:P0(gene name synonym)|uniprotkb:Myelin protein zero(gene name synonym)|uniprotkb:Myelin peripheral protein(gene name synonym)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0663""(confocal microscopy)"	Kathiresan et al. (2009)	imex:IM-9475|pubmed:19423573	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0403""(colocalization)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2128450|imex:IM-9475-11	intact-miscore:0.54
uniprotkb:Q5SQX6	uniprotkb:Q08460	intact:EBI-773783|uniprotkb:Q3UH21|uniprotkb:Q3UHS8|uniprotkb:Q8BSW0|uniprotkb:Q8CHA9|uniprotkb:Q924D3|uniprotkb:Q9R181|ensembl:ENSMUSP00000090853.6|ensembl:ENSMUSP00000090854.5|ensembl:ENSMUSP00000127586.3	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:cyfp2_mouse(display_long)|uniprotkb:p53-inducible protein 121(gene name synonym)|uniprotkb:Cyfip2(gene name)|psi-mi:Cyfip2(display_short)|uniprotkb:Kiaa1168(gene name synonym)|uniprotkb:Pir121(gene name synonym)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Li et al. (2017)	pubmed:28671696|doi:10.1038/nn.4594|imex:IM-26285	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16727864|imex:IM-26285-7	intact-miscore:0.35
uniprotkb:P83510	uniprotkb:Q08460	intact:EBI-7280013|intact:MINT-4138101|ensembl:ENSMUSP00000124681.3	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:tnik_mouse(display_long)|uniprotkb:Tnik(gene name)|psi-mi:Tnik(display_short)|uniprotkb:Kiaa0551(gene name synonym)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Li et al. (2017)	pubmed:28671696|doi:10.1038/nn.4594|imex:IM-26285	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16734044|imex:IM-26285-31	intact-miscore:0.35
uniprotkb:P35922	uniprotkb:Q08460	intact:EBI-645094	intact:EBI-1633915|uniprotkb:Q64703|uniprotkb:Q8VHF1|uniprotkb:Q9R196	psi-mi:fmr1_mouse(display_long)|uniprotkb:Fmr1(gene name)|psi-mi:Fmr1(display_short)|uniprotkb:Fmr-1(gene name synonym)|uniprotkb:Fragile X messenger ribonucleoprotein(gene name synonym)|uniprotkb:Protein FMR-1(gene name synonym)	"psi-mi:kcma1_mouse(display_long)|uniprotkb:Kcnma1(gene name)|psi-mi:Kcnma1(display_short)|uniprotkb:Kcnma(gene name synonym)|uniprotkb:Calcium-activated potassium channel, subfamily M subunit alpha-1(gene name synonym)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:""K(VCA)alpha""(gene name synonym)|uniprotkb:BKCA alpha(gene name synonym)|uniprotkb:KCa1.1(gene name synonym)|uniprotkb:Slowpoke homolog(gene name synonym)|uniprotkb:Slo-alpha(gene name synonym)|uniprotkb:Slo1(gene name synonym)"	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Li et al. (2017)	pubmed:28671696|doi:10.1038/nn.4594|imex:IM-26285	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16728828|imex:IM-26285-43	intact-miscore:0.35
uniprotkb:P29310	uniprotkb:Q03720	intact:EBI-198100|intact:EBI-1630797|uniprotkb:A4UZB2|uniprotkb:A4UZB3|uniprotkb:O01665|uniprotkb:Q0E9D5|uniprotkb:Q0E9D6|uniprotkb:Q0E9D7|uniprotkb:Q8IGB9|uniprotkb:Q8MKV5|uniprotkb:Q9V5G6|uniprotkb:C1C593|uniprotkb:C9QP27	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:1433z_drome(display_long)|uniprotkb:14-3-3zeta(gene name)|psi-mi:14-3-3zeta(display_short)|uniprotkb:14-3-3EZ(gene name synonym)|uniprotkb:leo(gene name synonym)|uniprotkb:14-3-3(gene name synonym)|uniprotkb:THAP(gene name synonym)|uniprotkb:CG17870(orf name)|uniprotkb:14-3-3-like protein(gene name synonym)|uniprotkb:Protein Leonardo(gene name synonym)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Zhou et al. (1999)	pubmed:10230800	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-529090	intact-miscore:0.35
uniprotkb:P29310	uniprotkb:Q03720	intact:EBI-198100|intact:EBI-1630797|uniprotkb:A4UZB2|uniprotkb:A4UZB3|uniprotkb:O01665|uniprotkb:Q0E9D5|uniprotkb:Q0E9D6|uniprotkb:Q0E9D7|uniprotkb:Q8IGB9|uniprotkb:Q8MKV5|uniprotkb:Q9V5G6|uniprotkb:C1C593|uniprotkb:C9QP27	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:1433z_drome(display_long)|uniprotkb:14-3-3zeta(gene name)|psi-mi:14-3-3zeta(display_short)|uniprotkb:14-3-3EZ(gene name synonym)|uniprotkb:leo(gene name synonym)|uniprotkb:14-3-3(gene name synonym)|uniprotkb:THAP(gene name synonym)|uniprotkb:CG17870(orf name)|uniprotkb:14-3-3-like protein(gene name synonym)|uniprotkb:Protein Leonardo(gene name synonym)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Zhou et al. (1999)	pubmed:10230800	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-529099	intact-miscore:0.35
uniprotkb:Q03720	uniprotkb:Q8MR31	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	intact:EBI-123875|uniprotkb:Q8STH5|uniprotkb:Q9V4F2	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	psi-mi:slip1_drome(display_long)|uniprotkb:Slip1(gene name)|psi-mi:Slip1(display_short)|uniprotkb:dSLIP1(gene name synonym)|uniprotkb:CG1783(orf name)	"psi-mi:""MI:0018""(two hybrid)"	Xia et al. (1998)	pubmed:9502797	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-538405	intact-miscore:0.58
uniprotkb:Q8MR31	uniprotkb:Q03720	intact:EBI-123875|uniprotkb:Q8STH5|uniprotkb:Q9V4F2	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:slip1_drome(display_long)|uniprotkb:Slip1(gene name)|psi-mi:Slip1(display_short)|uniprotkb:dSLIP1(gene name synonym)|uniprotkb:CG1783(orf name)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0096""(pull down)"	Xia et al. (1998)	pubmed:9502797	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-533076	intact-miscore:0.58
uniprotkb:Q03720	uniprotkb:Q8MR31	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	intact:EBI-123875|uniprotkb:Q8STH5|uniprotkb:Q9V4F2	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	psi-mi:slip1_drome(display_long)|uniprotkb:Slip1(gene name)|psi-mi:Slip1(display_short)|uniprotkb:dSLIP1(gene name synonym)|uniprotkb:CG1783(orf name)	"psi-mi:""MI:0096""(pull down)"	Xia et al. (1998)	pubmed:9502797	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-533081	intact-miscore:0.58
uniprotkb:Q8MR31	uniprotkb:Q03720	intact:EBI-123875|uniprotkb:Q8STH5|uniprotkb:Q9V4F2	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:slip1_drome(display_long)|uniprotkb:Slip1(gene name)|psi-mi:Slip1(display_short)|uniprotkb:dSLIP1(gene name synonym)|uniprotkb:CG1783(orf name)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Xia et al. (1998)	pubmed:9502797	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-533094	intact-miscore:0.58
uniprotkb:Q03720	uniprotkb:Q8MR31	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	intact:EBI-123875|uniprotkb:Q8STH5|uniprotkb:Q9V4F2	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	psi-mi:slip1_drome(display_long)|uniprotkb:Slip1(gene name)|psi-mi:Slip1(display_short)|uniprotkb:dSLIP1(gene name synonym)|uniprotkb:CG1783(orf name)	"psi-mi:""MI:0018""(two hybrid)"	Xia et al. (1998)	pubmed:9502797	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-533103	intact-miscore:0.58
uniprotkb:Q8IPH9-1	uniprotkb:Q03720	intact:EBI-424896	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:q8iph9-1(display_long)|uniprotkb:Slob(gene name)|psi-mi:Slob(display_short)|uniprotkb:CG43756(orf name)|uniprotkb:A(isoform synonym)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0018""(two hybrid)"	Schopperle et al. (1998)	pubmed:9539129	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-533068	intact-miscore:0.51
uniprotkb:Q8IPH9-2	uniprotkb:Q03720	intact:EBI-424900	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:q8iph9-2(display_long)|uniprotkb:Slob(gene name)|psi-mi:Slob(display_short)|uniprotkb:CG43756(orf name)|uniprotkb:D(isoform synonym)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0018""(two hybrid)"	Schopperle et al. (1998)	pubmed:9539129	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-538387	intact-miscore:0.37
uniprotkb:Q03720	uniprotkb:Q8IPH9	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	intact:EBI-142379|uniprotkb:O61564|uniprotkb:Q95SL3|uniprotkb:Q9VLZ4|uniprotkb:Q5BIJ6	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	psi-mi:slob_drome(display_long)|uniprotkb:Slob(gene name)|psi-mi:Slob(display_short)|uniprotkb:CG43756(orf name)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Schopperle et al. (1998)	pubmed:9539129	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-538422	intact-miscore:0.46
uniprotkb:Q8IPH9-1	uniprotkb:Q03720	intact:EBI-424896	intact:EBI-426805|uniprotkb:Q24369|uniprotkb:Q59DU0|uniprotkb:Q59DU1|uniprotkb:Q59DU2|uniprotkb:Q59DU3|uniprotkb:Q59DU4|uniprotkb:Q59DU5|uniprotkb:Q59DU6|uniprotkb:Q59DU7|uniprotkb:Q59DU8|uniprotkb:Q59DU9|uniprotkb:Q59DV0|uniprotkb:Q59DV1|uniprotkb:Q59DV2|uniprotkb:Q7KS13|uniprotkb:Q86NK5|uniprotkb:Q8IMV9|uniprotkb:Q9TWA1|uniprotkb:Q9VC51|uniprotkb:A4V3D4|uniprotkb:Q24384|uniprotkb:Q24385|uniprotkb:Q7JP74	psi-mi:q8iph9-1(display_long)|uniprotkb:Slob(gene name)|psi-mi:Slob(display_short)|uniprotkb:CG43756(orf name)|uniprotkb:A(isoform synonym)	psi-mi:slo_drome(display_long)|uniprotkb:Maxi K channel(gene name synonym)|uniprotkb:BK channel(gene name synonym)|uniprotkb:slo(gene name)|psi-mi:slo(display_short)|uniprotkb:CG10693(orf name)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Schopperle et al. (1998)	pubmed:9539129	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"taxid:7227(drome)|taxid:7227(""Drosophila melanogaster (Fruit fly)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-538428	intact-miscore:0.51
