idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:Q9FG72	uniprotkb:Q9C835	intact:EBI-16894943	intact:EBI-16885299	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:cp21d_arath(display_long)|uniprotkb:CYP21-4(gene name)|psi-mi:CYP21-4(display_short)|uniprotkb:Cyclophilin of 21 kDa 4(gene name synonym)|uniprotkb:Cyclophilin-21-4(gene name synonym)|uniprotkb:T8E24.14(orf name)|uniprotkb:At3g66654(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005488|imex:IM-26362-3485	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9M0B0	intact:EBI-16894943	intact:EBI-16886403	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:q9m0b0_arath(display_long)|uniprotkb:At4g30500(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005500|imex:IM-26362-9705	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q8L8T2	intact:EBI-16894943	intact:EBI-16890309|uniprotkb:Q8RXH1|uniprotkb:Q9FM49	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:grxc1_arath(display_long)|uniprotkb:GRXC1(gene name)|psi-mi:GRXC1(display_short)|uniprotkb:MJH22.9(orf name)|uniprotkb:At5g63030(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005524|imex:IM-26362-12745	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9LZD2	intact:EBI-16894943	intact:EBI-16891290	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:q9lzd2_arath(display_long)|uniprotkb:At5g03545(locus name)|uniprotkb:F12E4_330(gene name)|psi-mi:F12E4_330(display_short)|uniprotkb:AT4(gene name synonym)|uniprotkb:ATIPS2(gene name synonym)|uniprotkb:INDUCED BY PI STARVATION 2(gene name synonym)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005548|imex:IM-26362-15781	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9C7D7	intact:EBI-16894943	intact:EBI-16893154	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:cnih1_arath(display_long)|uniprotkb:F28J15.3(orf name)|uniprotkb:At3g12180(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005416|imex:IM-26362-6625	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9M132	intact:EBI-16894943	intact:EBI-16883567	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:q9m132_arath(display_long)|uniprotkb:F3D13.5(orf name)|uniprotkb:F3D13_5(orf name)|uniprotkb:At4g01410(locus name)|uniprotkb:At4g01410/F3D13_5(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005452|imex:IM-26362-18705	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q94K72	intact:EBI-16894943	intact:EBI-16891650	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:q94k72_arath(display_long)|uniprotkb:At1g16170(locus name)|uniprotkb:T24D18.25(orf name)|uniprotkb:T24D18_25(orf name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005560|imex:IM-26362-445	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9SUZ7	intact:EBI-16894943	intact:EBI-16893366|uniprotkb:A0A178VAB9	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:q9suz7_arath(display_long)|uniprotkb:At3g52070(locus name)|uniprotkb:F4F15.180(gene name)|psi-mi:F4F15.180(display_short)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005536|imex:IM-26362-15773	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q2HIM5	intact:EBI-16894943	intact:EBI-16891608|uniprotkb:A8MRD2|uniprotkb:Q8LD56	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:mmgt_arath(display_long)|uniprotkb:ER membrane protein complex subunit 5 homolog(gene name synonym)|uniprotkb:F12E4(orf name)|uniprotkb:At5g03345(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17005572|imex:IM-26362-3487	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q84N34	intact:EBI-16894943	intact:EBI-1810738|uniprotkb:O65564|uniprotkb:Q8VXZ4	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:hhp2_arath(display_long)|uniprotkb:HHP2(gene name)|psi-mi:HHP2(display_short)|uniprotkb:PAQR family protein HHP2(gene name synonym)|uniprotkb:F6I18.240(orf name)|uniprotkb:At4g30850(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17000532|imex:IM-26362-15611	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q84MB5	intact:EBI-16894943	intact:EBI-16894468	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:rbl11_arath(display_long)|uniprotkb:RBL11(gene name)|psi-mi:RBL11(display_short)|uniprotkb:RBL9(gene name synonym)|uniprotkb:T5I5(orf name)|uniprotkb:At5g25752(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17000544|imex:IM-26362-15613	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9XFM6	intact:EBI-16894943	intact:EBI-4451074|uniprotkb:Q9LTJ7	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:msbp1_arath(display_long)|uniprotkb:MSBP1(gene name)|psi-mi:MSBP1(display_short)|uniprotkb:MP1(gene name synonym)|uniprotkb:MAPR5(gene name synonym)|uniprotkb:Membrane-associated progesterone-binding protein 5(gene name synonym)|uniprotkb:F17P19.14(orf name)|uniprotkb:At5g52240(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17000520|imex:IM-26362-3365	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9FVS6	intact:EBI-16894943	intact:EBI-16896279	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:ksg4_arath(display_long)|uniprotkb:ASK4(gene name)|psi-mi:ASK4(display_short)|uniprotkb:SK42(gene name synonym)|uniprotkb:ASK-delta(gene name synonym)|uniprotkb:Shaggy-related protein kinase 42(gene name synonym)|uniprotkb:F12K22.12(orf name)|uniprotkb:F13D13.5(orf name)|uniprotkb:At1g57870(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17001459|imex:IM-26362-3081	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9LSP7	intact:EBI-16894943	intact:EBI-16895382|uniprotkb:Q4TYX9	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:ubc32_arath(display_long)|uniprotkb:UBC32(gene name)|psi-mi:UBC32(display_short)|uniprotkb:E2 ubiquitin-conjugating enzyme 32(gene name synonym)|uniprotkb:Ubiquitin carrier protein 32(gene name synonym)|uniprotkb:K14A17.7(orf name)|uniprotkb:At3g17000(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17001135|imex:IM-26362-323	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9SHI7	intact:EBI-16894943	intact:EBI-4476710|uniprotkb:Q4TYX7	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:ubc34_arath(display_long)|uniprotkb:UBC34(gene name)|psi-mi:UBC34(display_short)|uniprotkb:Ubiquitin carrier protein 34(gene name synonym)|uniprotkb:F20D23.1(orf name)|uniprotkb:At1g17280(locus name)|uniprotkb:E2 ubiquitin-conjugating enzyme 34(gene name synonym)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17001147|imex:IM-26362-9585	intact-miscore:0.37
uniprotkb:Q9FG72	uniprotkb:Q9FNH6	intact:EBI-16894943	intact:EBI-4461284|uniprotkb:B0ZVP9|uniprotkb:Q94K35|uniprotkb:Q9LKQ2	psi-mi:opt1_arath(display_long)|uniprotkb:OPT1(gene name)|psi-mi:OPT1(display_short)|uniprotkb:MYN21.4(orf name)|uniprotkb:At5g55930(locus name)	psi-mi:nhl3_arath(display_long)|uniprotkb:NHL3(gene name)|psi-mi:NHL3(display_short)|uniprotkb:MHF15.16(orf name)|uniprotkb:At5g06320(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Jones et al. (2014)	imex:IM-26362|pubmed:24833385|doi:10.1126/science.1251358	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-17001774|imex:IM-26362-9265	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q38998	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-974289|uniprotkb:Q0WTF6|uniprotkb:Q38797|uniprotkb:Q84MA7|uniprotkb:B9DI19	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:akt1_arath(display_long)|uniprotkb:AKT1(gene name)|psi-mi:AKT1(display_short)|uniprotkb:At2g26650(locus name)|uniprotkb:F18A8.2(orf name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16756449|imex:IM-26295-423	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:O04036	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-16756772|uniprotkb:O65799	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:erd6_arath(display_long)|uniprotkb:ERD6(gene name)|psi-mi:ERD6(display_short)|uniprotkb:SUGTL1(gene name synonym)|uniprotkb:Early-responsive to dehydration protein 6(gene name synonym)|uniprotkb:Sugar transporter-like protein 1(gene name synonym)|uniprotkb:F7G19.19(orf name)|uniprotkb:At1g08930(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16756801|imex:IM-26295-147	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q9ZNV8	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-1100687|uniprotkb:Q3EAX3	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:ahp2_arath(display_long)|uniprotkb:AHP2(gene name)|psi-mi:AHP2(display_short)|uniprotkb:ATHP1(gene name synonym)|uniprotkb:At3g29350(locus name)|uniprotkb:MUO10.6(orf name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16757366|imex:IM-26295-311	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:O80592	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-16754007	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:aap8_arath(display_long)|uniprotkb:Amino acid transporter AAP8(gene name synonym)|uniprotkb:T27I1.3(orf name)|uniprotkb:At1g10010(locus name)|uniprotkb:AAP8(gene name)|psi-mi:AAP8(display_short)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16758049|imex:IM-26295-395	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q9FI00	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-16758361	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:mlo11_arath(display_long)|uniprotkb:MLO11(gene name)|psi-mi:MLO11(display_short)|uniprotkb:MGN6.12(orf name)|uniprotkb:At5g53760(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16758376|imex:IM-26295-35	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q9SEL6	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-1162795|uniprotkb:Q9FLY4	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:vti11_arath(display_long)|uniprotkb:Vesicle transport v-SNARE protein VTI1a(gene name synonym)|uniprotkb:Vesicle soluble NSF attachment protein receptor VTI1a(gene name synonym)|uniprotkb:VTI11(gene name)|psi-mi:VTI11(display_short)|uniprotkb:VTI1A(gene name synonym)|uniprotkb:Protein SHOOT GRAVITROPISM 4(gene name synonym)|uniprotkb:SGR4(gene name synonym)|uniprotkb:ZIG(gene name synonym)|uniprotkb:ZIG1(gene name synonym)|uniprotkb:MUL8.21(orf name)|uniprotkb:At5g39510(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16758679|imex:IM-26295-329	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q9C9M8	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-16758311|uniprotkb:Q9C5H0	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:dtx9_arath(display_long)|uniprotkb:DTX9(gene name)|psi-mi:DTX9(display_short)|uniprotkb:Multidrug and toxic compound extrusion protein 9(gene name synonym)|uniprotkb:F4N21_11(orf name)|uniprotkb:At1g66760(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16758628|imex:IM-26295-99	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:Q9ZRF9	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-1238953|uniprotkb:Q9LQ97	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:rpk1_arath(display_long)|uniprotkb:RPK1(gene name)|psi-mi:RPK1(display_short)|uniprotkb:Protein TOADSTOOL 1(gene name synonym)|uniprotkb:At1g69270(locus name)|uniprotkb:TOAD1(gene name synonym)|uniprotkb:Receptor-like protein kinase 1(gene name synonym)|uniprotkb:F23O10.15(orf name)|uniprotkb:F4N2.23(orf name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16758795|imex:IM-26295-175	intact-miscore:0.37
uniprotkb:Q2EF88	uniprotkb:O81078	intact:EBI-16755054|uniprotkb:Q0WVQ4|uniprotkb:Q9FJC8	intact:EBI-2356136	psi-mi:ysl3_arath(display_long)|uniprotkb:Protein YELLOW STRIPE LIKE 3(gene name synonym)|uniprotkb:MNC6.9(orf name)|uniprotkb:At5g53550(locus name)|uniprotkb:YSL3(gene name)|psi-mi:YSL3(display_short)	psi-mi:glr29_arath(display_long)|uniprotkb:GLR2.9(gene name)|psi-mi:GLR2.9(display_short)|uniprotkb:Ligand-gated ion channel 2.9(gene name synonym)|uniprotkb:T9I4.18(orf name)|uniprotkb:At2g29100(locus name)	"psi-mi:""MI:0112""(ubiquitin reconstruction)"	Chen et al. (2011)	pubmed:22737156|doi:10.3389/fpls.2012.00124|imex:IM-26295	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"taxid:3702(arath)|taxid:3702(""Arabidopsis thaliana (Mouse-ear cress)"")"	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16755078|imex:IM-26295-347	intact-miscore:0.37
