Count;InterProID;pubmeds;Name;ShortDescription
2;IPR002350;"imex:IM-9475
pubmed:19423573";Kazal domain;"<p>This entry represents the Kazal domain.</p>; <p>Canonical serine proteinase inhibitors are distributed in a wide range of organisms from all kingdoms of life and play crucial role in various physiological mechanisms [[cite:PUB00000032]]. They interact from the canonical proteinase-inhibitor binding loop, where P1 residue has a predominant role (the residue at the P1 position contributing the carbonyl portion to the reactive-site peptide bond). These so-called canonical inhibitors bind to their cognate enzymes in the same manner as a good substrate, but are cleaved extremely slowly. Kazal-type inhibitors represent the most studied canonical proteinase inhibitors. Kazal inhibitors are extremely variable at their reactive sites. However, some regularity prevails such as the presence of lysine at position P1 indicating strong inhibition of trypsin [[cite:PUB00063941]].</p>

<p>The Kazal inhibitor has six cysteine residues engaged in disulfide bonds arranged as shown in the following schematic representation:</p>

<pre>
                       +------------------+
                       |                  |
                       *******************|***
        xxxxxxxxCxxxxxxCx#xxxxxCxxxxxxxxxxCxxCxxxxxxxxxxxxxxxxxC
                |              |             |                 |
                |              +-------------|-----------------+
                +----------------------------+

'C': conserved cysteine involved in a disulfide bond.
'#': active site residue.
'*': position of the pattern.
</pre>

<p>The structure of classical Kazal domains consists of a central α-helix, which is inserted between two β-strands and a third that is toward the C terminus [[cite:PUB00029611]]. The reactive site P1 and the conformation of the reactive site loop is structurally highly conserved, similar to the canonical conformation of small serine proteinase inhibitors.</p>"
2;IPR015369;"imex:IM-9475
pubmed:19423573";Follistatin/Osteonectin EGF domain;<p>This domain is predominantly found in osteonectin and follistatin. They adopt an EGF-like structure [[cite:PUB00027110], [cite:PUB00029225]]. Follistatin is involved in diverse activities from embryonic development to cell secretion.</p>
2;IPR019577;"imex:IM-9475
pubmed:19423573";SPARC/Testican, calcium-binding domain;"<p>This entry represents the calcium-binding domain found in SPARC (Secreted Protein Acidic and Rich in Cysteine) and Testican (also known as SPOCK; or SParc/Osteonectin, Cwcv and Kazal-like domains) proteins. SPARC proteins are down-regulated in various tumours and may have a tumour-suppressor function [[cite:PUB00045268], [cite:PUB00045267]]. Testican-3 appears to be a novel regulator that reduces the activity of matrix metalloproteinase (MMP) in adult T-cell leukemia (ATL) [[cite:PUB00045269]].</p>
<p>This cysteine-rich domain is responsible for the anti-spreading activity of human urothelial cells. This extracellular calcium-binding domain is rich in α-helices and contains two EF-hands that each coordinates one Ca2+ ion, forming a helix-loop-helix structure that not only drives the conformation of the protein but is also necessary for biological activity. The anti-spreading activity was dependent on the coordination of Ca2+ by a Glu residue at the Z position of EF-hand 2 [[cite:PUB00044495]].</p>"
2;IPR037641;"imex:IM-9475
pubmed:19423573";SPARC, follistatin-like domain;"<p>SPARC (also known as BM-40 or osteonectin) is a matricellular protein essential for embryo development in invertebrates and highly expressed in bone [[cite:PUB00087430]]. It participates in normal tissue remodeling as it regulates the deposition of extracellular matrix, as well as in neoplastic transformation [[cite:PUB00087431]]. It is involved in extracellular matrix (ECM) assembly and fibrosis through binding both fibrillar collagen and basal lamina collagen IV [[cite:PUB00049574]]. It regulates the activity of matrix metalloproteinases (MMPs), as well as the growth factor signaling mediated by cell surface receptors including vascular endothelial growth factor (VEGF) receptor, basic fibroblast growth factor (bFGF), and transforming growth factor (TGF) beta1. Overexpression of SPARC has been linked to cancers [[cite:PUB00087431]]. SPARC is also a bone-associated protein that has a major role in bone development and mineralisation. It is involved in the initiation and progression of vascular calcification and upregulated by adiponectin [[cite:PUB00087432]]. Furthermore, SPARC may be one of the molecules that govern the uptake and delivery of proteins from blood to the cerebrospinal fluid (CSF) during brain development [[cite:PUB00087433]].</p>

<p>SPARC contains an N-terminal acidic 52-residue segment followed by a follistatin-like (FS) domain, and an α-helical EC domain with 2 unusual calcium-binding EF-hands and the collagen-binding site [[cite:PUB00029225]]. Platelet-derived growth factor (PDGF) interacts with its EC domain, but in a calcium-independent manner, whereas collagen binding is calcium-dependent [[cite:PUB00087434], [cite:PUB00021237], [cite:PUB00087435]].</p>; <p>This entry represents the FS domain of SPARC.</p>"
2;IPR001999;"imex:IM-9475
pubmed:19423573";Osteonectin-like, conserved site;"<p>The osteonectin like domain, of unknown function, is found in extracellular proteins strongly expressed in tissues undergoing morphogenesis. It is a 240 amino acids domain, highly conserved, localised in the C-terminal part of the protein [[cite:PUB00001526]].</p>

<p>This domain has a N-terminal section of about 90 residues that contains 11 conserved cysteines, a central section that is probably in an α-helical conformation, and a C-terminal section that contains two EF-hand type calcium-binding regions [[cite:PUB00003931]] and three conserved cysteines. This topology is schematically represented below.</p>

<pre>
                                                                     +----+
                                                                     |    |
 xCxCxCxxCCxCxxxCxxCxCxxxxxCxCxxxxxxxxxxxxxxxxxxxxxxxxxxxxxxx(Ca)xCxxC(Ca)Cxx

C: conserved cysteines involved in disulphide bonds.
Ca: EF-hand region see([interpro:IPR002048]).
</pre>"
2;IPR003645;"imex:IM-9475
pubmed:19423573";Follistatin-like, N-terminal;<p>This EGF-like domain resembles the follistatin-N-terminal domain, and is distinct from the kazal-like sequence. Follistatin binds to activin and is a specific inhibitor of the biosynthesis and secretion of pituitary follicle stimulating hormone [[cite:PUB00039476], [cite:PUB00103970]]. This domain is also found in SPARC, a protein involved in the regulation of cell growth through interactions with the extracellular matrix and cytokines [[cite:PUB00103971]], and the heparan sulfate basal lamina glycoprotein Agrin [[cite:PUB00103969], [cite:PUB00103972]].</p>
2;IPR036058;"imex:IM-9475
pubmed:19423573";Kazal domain superfamily;"<p>This entry represents the Kazal domain superfamily.</p>; <p>Canonical serine proteinase inhibitors are distributed in a wide range of organisms from all kingdoms of life and play crucial role in various physiological mechanisms [[cite:PUB00000032]]. They interact from the canonical proteinase-inhibitor binding loop, where P1 residue has a predominant role (the residue at the P1 position contributing the carbonyl portion to the reactive-site peptide bond). These so-called canonical inhibitors bind to their cognate enzymes in the same manner as a good substrate, but are cleaved extremely slowly. Kazal-type inhibitors represent the most studied canonical proteinase inhibitors. Kazal inhibitors are extremely variable at their reactive sites. However, some regularity prevails such as the presence of lysine at position P1 indicating strong inhibition of trypsin [[cite:PUB00063941]].</p>

<p>The Kazal inhibitor has six cysteine residues engaged in disulfide bonds arranged as shown in the following schematic representation:</p>

<pre>
                       +------------------+
                       |                  |
                       *******************|***
        xxxxxxxxCxxxxxxCx#xxxxxCxxxxxxxxxxCxxCxxxxxxxxxxxxxxxxxC
                |              |             |                 |
                |              +-------------|-----------------+
                +----------------------------+

'C': conserved cysteine involved in a disulfide bond.
'#': active site residue.
'*': position of the pattern.
</pre>

<p>The structure of classical Kazal domains consists of a central α-helix, which is inserted between two β-strands and a third that is toward the C terminus [[cite:PUB00029611]]. The reactive site P1 and the conformation of the reactive site loop is structurally highly conserved, similar to the canonical conformation of small serine proteinase inhibitors.</p>"
2;IPR005764;"imex:IM-9475
pubmed:19423573";Adenine phosphoribosyl transferase;"<p>Adenine phosphoribosyltransferase (APRTase, [ec:2.4.2.7]) is a widely distributed enzyme, and its deficiency in humans causes the accumulation of
                       2,8-dihydroxyadenine. It is the sole catalyst for adenine recycling in most eukaryotes.
<reaction>AMP + diphosphate = adenine + 5-phospho-alpha-D-ribose 1-diphosphate</reaction></p>"
2;IPR050054;"imex:IM-9475
pubmed:19423573";Uracil phosphoribosyltransferase/Adenine phosphoribosyltransferase;<p>The UPRTase family of proteins are responsible for the salvage pathway of pyrimidine metabolism, which is a more energy-efficient alternative to de novo synthesis. They catalyse the conversion of uracil and 5-phospho-alpha-D-ribose 1-diphosphate (PRPP) to UMP and diphosphate. This reaction is crucial for the reuse of uracil, allowing the cell to efficiently maintain nucleotide pools. Members of this family are allosterically activated by GTP, indicating a regulatory mechanism that ensures the balance of pyrimidine nucleotides in response to cellular energy levels and GTP availability. The family also includes adenine phosphoribosyltransferase proteins, which catalyze a similar salvage reaction resulting in the formation of AMP from adenine and PRPP, further underscoring the importance of these enzymes in nucleotide salvage pathways.</p>
2;IPR000836;"imex:IM-9475
pubmed:19423573";Phosphoribosyltransferase domain;<p>This entry refers to the phosphoribosyl transferase (PRT) type I domain. PRTases catalyze the displacement of the alpha-1'-pyrophosphate of 5-phosphoribosyl-alpha1-pyrpphosphate (PRPP) by a nitrogen-containing nucleophile. The reaction products are an alpha-1 substituted ribose-5'-phosphate and a free pyrophosphate (PP).  PRPP, an activated form of ribose-5-phosphate, is a key metabolite connecting nucleotide synthesis and salvage pathways. The type I PRTases are identified by a conserved PRPP binding motif which features two adjacent acidic residues surrounded by one or more hydrophobic residue. This domain is found in a range of diverse phosphoribosyl transferase enzymes and regulatory proteins of the nucleotide synthesis and salvage pathways, including adenine phosphoribosyltransferase [ec:2.4.2.7], hypoxanthine-guanine-xanthine phosphoribosyltransferase, hypoxanthine phosphoribosyltransferase [ec:2.4.2.8], ribose-phosphate pyrophosphokinase [ec:2.7.6.1], amidophosphoribosyltransferase [ec:2.4.2.14], orotate phosphoribosyltransferase [ec:2.4.2.10], uracil phosphoribosyltransferase [ec:2.4.2.9], and xanthine-guanine phosphoribosyltransferase [ec:2.4.2.22]. In Arabidopsis, at the very N terminus of this domain is the P-Loop NTPase domain [[cite:PUB00060940], [cite:PUB00028083], [cite:PUB00080233], [cite:PUB00038074], [cite:PUB00046981], [cite:PUB00080234], [cite:PUB00080235], [cite:PUB00060925], [cite:PUB00080236], [cite:PUB00080237], [cite:PUB00080238], [cite:PUB00080239], [cite:PUB00080240]].</p>
