Count;InterProID;pubmeds;Name;ShortDescription
1;IPR025220;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-23318
imex:IM-29278
pubmed:19615732
pubmed:25416956
pubmed:33961781";Nuclear factor related to kappa-B-binding protein, winged helix-like domain;"<p>This winged helix-like domain is found in nuclear factor related to kappa-B-binding (NFRKB) protein. This winged helix-like domain is however not involved in DNA binding but is instead thought to be involved in protein-protein interactions [[cite:PUB00062551]].</p>; <p>NFRKB is a putative regulatory component of the chromatin remodelling INO80 complex which is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00056693]].</p>"
1;IPR038106;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-23318
imex:IM-29278
pubmed:19615732
pubmed:25416956
pubmed:33961781";NFRKB winged helix-like domain superfamily;<p>This winged helix-like domain is found in nuclear factor related to kappa-B-binding (NFRKB) protein. This winged helix-like domain is however not involved in DNA binding but is instead thought to be involved in protein-protein interactions [[cite:PUB00062551]].</p>
1;IPR024867;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-23318
imex:IM-29278
pubmed:19615732
pubmed:25416956
pubmed:33961781";Nuclear factor related to kappa-B-binding protein;<p>NFRKB is a putative regulatory component of the chromatin remodelling INO80 complex which is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00056693]].</p>
1;IPR057748;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-23318
imex:IM-29278
pubmed:19615732
pubmed:25416956
pubmed:33961781";Nuclear factor related to kappa-B-binding protein, second winged helix domain;"<p>This domain is found in the human Nuclear factor related to kappa-B-binding protein (NFRKB) and related proteins from animals and plants. This domain has a significant similarity to known winged helix domains, and it is predicted to adopt a similar structure.</p>; <p>NFRKB is a putative regulatory component of the chromatin remodelling INO80 complex which is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00056693]].</p>"
1;IPR029525;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";INO80 complex, subunit Ies6;<p>This entry represents INO80 complex subunit Ies6 (also known as INO80 complex subunit C, INO80C). INO80 is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00061630]]. Together with Arp5, Ies6 promotes binding of the INO80 complex to nucleosomes to help initiate the remodeling reaction [[cite:PUB00070373]].  The homologue from Arabidopsis ENN mediates a regulatory mechanism that monitors the expression of the essential multifunctional plant stress regulator EIN2 via H3K27me3 repressive histone demethylation and histone variant H2A.Z eviction, thus modulating responses to ethylene (ET), especially during embryogenesis [[cite:PUB00101091]].</p>
1;IPR013272;"doi:10.1016/j.cell.2021.04.011
imex:IM-29278
pubmed:33961781";Vps72/YL1, C-terminal;<p>This domain is found at the C terminus in proteins of the Vps72/YL1 family [[cite:PUB00017178], [cite:PUB00101224]], in which it represents a proline-rich domain [[cite:PUB00101224]]. These proteins are involved in chromatin remodelling [[cite:PUB00075531], [cite:PUB00075532]]. This domain is also found in proteins that do not belong to the Vps72/YL1 family.</p>
1;IPR033859;"imex:IM-12079
pubmed:19615732";COP9 signalosome subunit 6;"<p>The COP9 signalosome (CSN) is a conserved protein complex that regulates the ubiquitin (Ubl) conjugation pathway by mediating the deneddylation of the cullin subunits of SCF-type E3 ligase complexes [[cite:PUB00078142]], which leads to a decrease in Ubl ligase activity of SCF-type complexes such as SCF, CSA or DDB2 [[cite:PUB00087569]]. Protein kinases CK2 and D, which phosphorylate proteins such as cJun and p53 resulting in their degradation by the ubiquitin-26S proteasome system, also binds to CSN [[cite:PUB00087570], [cite:PUB00087571]]. The mammalian CSN typically consistis of eight subunits designated CSN1-CSN8. The fission yeast possesses a smaller version of the CSN, consisting only of six subunits, whereas a more distant CSN-like complex has been described in Saccharomyces cerevisiae [[cite:PUB00088094]].</p>; <p>CSN6 (COP9 signalosome subunit 6; COP9 subunit 6; MOV34 homolog, 34 kD; MEROPS identifier M67.972) is one of the eight subunits of COP9 signalosome. CSN6 is an MPN-domain protein that directly interacts with the MPN+-domain subunit CSN5 [[cite:PUB00081745]]. It is cleaved during apoptosis by activated caspases. CSN6 processing occurs in CSN/CRL (cullin-RING Ub ligase) complexes and is followed by the cleavage of Rbx1, the direct interaction partner of CSN6 [[cite:PUB00081449]]. CSN6 cleavage enhances CSN-mediated deneddylating activity (i.e. cleavage of ubiquitin-like protein Nedd8 (neural precursor cell expressed, developmentally downregulated 8)) in the cullin 1 in cells [[cite:PUB00081450]]. The cleavage of Rbx1 and increased deneddylation of cullins inactivate CRLs and presumably stabilize pro-apoptotic factors for final apoptotic steps. While CSN6 shows a typical MPN metalloprotease fold, it lacks the canonical JAMM motif, and therefore does not show catalytic isopeptidase activity.</p>"
1;IPR038222;"imex:IM-30146
pubmed:37316325";DHHA2 domain superfamily;<p>This domain is called DHHA2 since it is often associated with the DHH domain and is diagnostic of DHH subfamily 2 members [[cite:PUB00005478]]. The domain is about 120 residues long and contains a conserved DXK motif at its amino terminus. It is present in inorganic pyrophosphatases and in exopolyphosphatase of Saccharomyces cerevisiae.</p>
1;IPR038763;"imex:IM-30146
pubmed:37316325";DHH phosphoesterase superfamily;"<p>DHH phosphoesterase superfamily includes manganese-dependent inorganic pyrophosphatase (family II), Drosophila prune protein and bacterial RecJ exonuclease [[cite:PUB00026115]]. Typically, its members consist of two non-similar domains:
domain 1 with parallel sheet of 6 strands and domain 2 with mixed sheet of 5 strands.</p>"
1;IPR004097;"imex:IM-30146
pubmed:37316325";DHHA2 domain;<p>This domain is called DHHA2 since it is often associated with the DHH domain ([interpro:IPR001667]) and is diagnostic of DHH subfamily 2 members [[cite:PUB00005478]]. The domain is about 120 residues long and contains a conserved DXK motif at its amino terminus. It is present in inorganic pyrophosphatases and in exopolyphosphatase of Saccharomyces cerevisiae.</p>
1;IPR001667;"imex:IM-30146
pubmed:37316325";DDH domain;<p>This is a domain of predicted phosphoesterases, including Drosophila prune protein and bacterial RecJ exonuclease [[cite:PUB00005478]]. The RecJ protein of Escherichia coli plays an important role in a number of DNA repair and recombination pathways. RecJ catalyses processive degradation of single-stranded DNA in a 5'-to-3' direction. Sequences highly related to those encoding RecJ can be found in many of the eubacterial genomes sequenced to date [[cite:PUB00007151]].</p>
1;IPR031139;"imex:IM-16529
pubmed:21565611";RPGRIP1 family;"<p>RPGR-interacting protein 1 (RPGRIP1) is mutated in the eye disease Leber congenital amaurosis (LCA) and its structural homologue, RPGRIP1-like (RPGRIP1L, also called NPHP8 or fantom), is mutated in many different ciliopathies [[cite:PUB00074742], [cite:PUB00074756]]. Both are multidomain proteins that are predicted to interact with retinitis pigmentosa G-protein regulator (RPGR) [[cite:PUB00074751]]. Both consist of an N-terminal coiled coil domain, two C2 domains (C2N and C2C), and a C-terminal RPGR-interacting domain (RID). RID is a C2 domain with a canonical β sandwich structure that does not bind Ca2+ and/or phospholipids and thus constitutes a unique type of protein-protein interaction module [[cite:PUB00074751]].</p>
<p>Both RPGRIP1 and RPGRIP1L interact with the ciliary transition zone protein nephrocystin 4 (NPHP4) via their C2C domain [[cite:PUB00074752], [cite:PUB00074744]]. An hypothesis is that RPGRIP1 and RPGRIP1L function as cilium-specific scaffolds that recruit a Nek4 signaling network which regulates cilium stability [[cite:PUB00074755]]. The expression of RPGRIP1 seems to be limited to photoreceptors and amacrine cells in the retina [[cite:PUB00074754]], whereas  RPGRIP1L is found in other tissues as well.</p>"
1;IPR041091;"imex:IM-16529
pubmed:21565611";RPGRIP1, C-terminal;<p>This is the C-terminal domain of retinitis pigmentosa G-protein regulator (RPGR) interacting protein-1 (RPGRIP1) present in Homo sapiens. A mutation in RPGRIP1 can be observed in the eye disease Leber congenital amaurosis. The domain is commonly known as the RPGR-interacting domain (RID) and is thought to have a C2-like fold [[cite:PUB00074751]].</p>
1;IPR000008;"imex:IM-16529
pubmed:21565611";C2 domain;"<p>The C2 domain is a Ca<sup>2+</sup>-dependent membrane-targeting module found in many cellular proteins involved in signal transduction or membrane trafficking. C2 domains are unique among membrane targeting domains in that they show wide range of lipid selectivity for the major components of cell membranes, including phosphatidylserine and phosphatidylcholine. This C2 domain is about 116 amino-acid residues and is located between the two copies of the C1 domain in Protein Kinase C and the protein kinase catalytic domain [[cite:PUB00081923]]. Regions with significant homology [[cite:PUB00002925]] to the C2-domain have been found in many proteins. The C2 domain is thought to be involved in calcium-dependent phospholipid binding [[cite:PUB00002815]] and in membrane targetting processes such as subcellular localisation.</p>

<p>The 3D structure of the C2 domain of synaptotagmin has been reported [[cite:PUB00000918]], the domain forms an eight-stranded β-sandwich constructed around a conserved 4-stranded motif, designated a C2 key [[cite:PUB00000918]]. Calcium binds in a cup-shaped depression formed by the N- and C-terminal loops of the C2-key motif. Structural analyses of several C2 domains have shown them to consist of similar ternary structures in which three Ca<sup>2+</sup>-binding loops are located at the end of an 8 stranded antiparallel β-sandwich.</p>"
1;IPR035892;"imex:IM-16529
pubmed:21565611";C2 domain superfamily;"<p>The C2 domain is a Ca<sup>2+</sup>-dependent membrane-targeting module found in many cellular proteins involved in signal transduction or membrane trafficking. C2 domains are unique among membrane targeting domains in that they show wide range of lipid selectivity for the major components of cell membranes, including phosphatidylserine and phosphatidylcholine. This C2 domain is about 116 amino-acid residues and is located between the two copies of the C1 domain in Protein Kinase C and the protein kinase catalytic domain [[cite:PUB00081923]]. Regions with significant homology [[cite:PUB00002925]] to the C2-domain have been found in many proteins. The C2 domain is thought to be involved in calcium-dependent phospholipid binding [[cite:PUB00002815]] and in membrane targetting processes such as subcellular localisation.</p>

<p>The 3D structure of the C2 domain of synaptotagmin has been reported [[cite:PUB00000918]], the domain forms an eight-stranded β-sandwich constructed around a conserved 4-stranded motif, designated a C2 key [[cite:PUB00000918]]. Calcium binds in a cup-shaped depression formed by the N- and C-terminal loops of the C2-key motif. Structural analyses of several C2 domains have shown them to consist of similar ternary structures in which three Ca<sup>2+</sup>-binding loops are located at the end of an 8 stranded antiparallel β-sandwich.</p>"
1;IPR021656;"imex:IM-16529
pubmed:21565611";RPGR-interacting protein 1, first C2 domain;<p>This domain is the first, more N-terminal, C2 domain on X-linked retinitis pigmentosa GTPase regulator-interacting proteins, or RPGR-interacting proteins [[cite:PUB00074742]].</p>
1;IPR045114;"imex:IM-20458
pubmed:19843313";Csn12 family;<p>This entry includes a group of mRNA export factors, including Csn12 and Thp1 from budding yeasts and their homologues from fungi, animal and plants. Csn12 is part of the THO complex involved in transcription elongation and mRNA processing and export [[cite:PUB00098062], [cite:PUB00075376]]. Thp1 is a component of the TREX-2 complex (Sac3-Thp1-Sus1-Cdc31) involved in transcription elongation and mRNA export from the nucleus [[cite:PUB00098061]]. The animal homologue, PCID2, is part of the TREX-2 complex (consists of PCID2, GANP, CENP and DSS1) [[cite:PUB00078015]].</p>
1;IPR060072;"imex:IM-26436
pubmed:32203420";Rho GTPase-activating protein 18-like, N-terminal SAM domain;"<p>This SAM-like domain is found at the N-terminal end of human Rho GTPase-activating protein 18/28 (ARHGAP18/28) and similar proteins mainly found in animals.</p>; <p>ARHGAP18 suppresses F-actin polymerisation by inhibiting Rho [[cite:PUB00160465]]. It plays a key role in tissue tension and 3D tissue shape by regulating cortical actomyosin network formation [[cite:PUB00160466]].</p>"
1;IPR057323;"imex:IM-26436
pubmed:32203420";RHG40/28/18, C-terminal ubiquitin-like domain;<p>This domain is found at the C-terminal end of human Rho GTPase-activating protein 40, 28 and 18 (RHG40/28/18) and similar GTPase activators for Rho-type GTPases. This activity plays a crucial role in regulating cellular processes such as actin polymerisation, cell shape, spreading, and migration [[cite:PUB00160465], [cite:PUB00160466]]. This domain is predicted to adopt an ubiquitin-like fold and is usually found associated to [interpro:IPR000198].</p>
1;IPR053027;"imex:IM-30059
pubmed:39251607";Angiogenic factor with G patch and FHA domains 1;<p>The AGGF1 family is characterized by its role in promoting angiogenesis and endothelial cell proliferation. Members of the family have the ability to bind to endothelial cells, which may suggest an autocrine mechanism of action. The angiogenic factor with G patch and FHA domains, which defines this family, is involved in the physiological process of new blood vessel formation, a critical aspect of various developmental and repair processes in the body. The family's function in angiogenesis highlights its potential significance in both normal vascular development and pathological conditions where angiogenesis is a factor.</p>
1;IPR041591;"imex:IM-30059
pubmed:39251607";OCRE domain;<p>The OCtamer REpeat (OCRE) has been annotated as a 42-residue sequence motif with 12 tyrosine residues in the spliceosome trans-regulatory elements RBM5 and RBM10 (RBM [RNA-binding motif]), which are known to regulate alternative splicing of Fas and Bcl-x pre-mRNA transcripts [[cite:PUB00091636]]. The structure of the domain consists of an anti-parallel arrangement of six β strands.</p>
1;IPR035624;"imex:IM-30059
pubmed:39251607";AGGF1, OCRE domain;"<p>Angiogenic factor with G patch and FHA domains 1 (AGGF1, also known as VG5Q) functions as a potent angiogenic factor in promoting angiogenesis through interacting with TWEAK (also known as TNFSF12), which is a member of the tumour necrosis factor (TNF) superfamily that induces angiogenesis in vivo. VG5Q can bind to the surface of endothelial cells and promote cell proliferation, suggesting that it may act in an autocrine fashion. The chromosomal translocation t(5;11) and the E133K variant in VG5Q are associated with Klippel-Trenaunay syndrome (KTS), a disorder characterised by diverse effects in the vascular system. In addition to a forkhead-associated (FHA) domain and a G-patch motif, VG5Q contains an N-terminal OCtamer REpeat (OCRE) domain that is characterised by a 5-fold, imperfectly repeated octameric sequence [[cite:PUB00085726], [cite:PUB00085727]].</p>; <p>The OCRE (OCtamer REpeat) domain contains five repeats of an 8-residue motif, which were shown to form β-strands. Based on the architectures of proteins containing OCRE domains, a role in RNA metabolism and/or signalling has been proposed [[cite:PUB00085724]].</p>"
1;IPR000467;"imex:IM-30059
pubmed:39251607";G-patch domain;"<p>The G-patch domain is an approximately 48 amino acid domain, which is found in a single copy in several RNA-associated proteins and in type D retroviral polyproteins. It is widespread among eukaryotes but is absent in archaea and bacteria. The G-patch domain has been called after its most notable feature, the presence of six highly conserved glycine residues. The position following the first conserved glycine is occupied almost invariably by an aromatic residue, and several other positions are occupied predominantly by either hydrophobic or small residues. Several groups of G-patch containing proteins are conserved in animals, plants and fungi. In some of these proteins the G- patch is the only recognisable domain but in most of them it is combined with other domains, which include well-defined RNA-binding domains, such as the RRM, dsRBD, SURP and R3H. It has been suggested that the G-patch domain has a specific function in RNA processing and, in particular, that it might be a previously undetected RNA-binding domain mediating a distinct type of RNA-protein interaction.</p>

<p>Secondary structure prediction indicates that the G-patch domain probably contains two α-helices, with four out of the six glycines located within an intervening loop.</p>

<p>Proteins known to contain a G-patch domain include:</p>

<ul>
<li>Eukaryotic 45kDa splicing factor (SPF-45).</li>
<li>Mammmalian SON protein, a DNA-binding protein.</li>
<li>Human LUCA15, a multidomain RNA-binding protein that is the product of a gene deleted in certain lung tumors.</li>
<li>Human DAN26/EPROT, a multidomain protein, which, in addition to the G-patch domain, contains an RNA polymerase II C-terminal repeat-binding domain seen in many proteins of the polyA-addition machinery.</li>
<li>Arabidopsis thaliana DRT111, a protein which has been shown to partially restore recombination proficiency and DNA-damage resistance to E. coli mutants.</li>
<li>Type D retroviral polyprotein, where the G-patch domain is found directly downstream of the protease domain.</li>
</ul>"
1;IPR026678;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-29278
pubmed:19615732
pubmed:33961781";INO80 complex subunit E;<p>Proteins in this family are INO80 complex subunit E, a metazoan-specific subunit [[cite:PUB00062156]]. Subunit E is a putative regulatory component of the chromatin remodeling INO80 complex, which is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00061630]].</p>
1;IPR056515;"doi:10.1016/j.cell.2021.04.011
imex:IM-12079
imex:IM-29278
pubmed:19615732
pubmed:33961781";INO80 complex subunit E, N-terminal;<p>INO80 complex subunit E (INO80E) is specific to metazoan [[cite:PUB00062156]]. It is a putative regulatory component of the chromatin remodeling INO80 complex, which is involved in transcriptional regulation, DNA replication and probably DNA repair [[cite:PUB00061630]]. Human INO80E is the orthologue of INO80 complex subunit 3 (Iec3) from S.pombe, however, they are represented in different models ([interpro:IPR032742]). This entry represents the helical region found at the N-terminal end.</p>
1;IPR036457;"imex:IM-25671
pubmed:28330616";PPM-type phosphatase-like domain superfamily;"<p>Protein phosphatases remove phosphate groups from various proteins that are the key components of a number of signalling pathways in eukaryotes and prokaryotes. Protein phosphatases that dephosphorylate Ser and Thr residues are classified into the phosphoprotein (PPP) and the protein phosphatase Mg2- or Mn2-dependent (PPM) families. The core structure of PPMs is the 300-residue PPM-type phosphatase domain that catalyses the dephosphorylation of phosphoserine- and phosphothreonine-containing protein. The PPM-type phosphatase domain is found as a module in diverse structural contexts and is modulated by targeting and regulatory subunits [[cite:PUB00001297], [cite:PUB00074808], [cite:PUB00056982], [cite:PUB00074809]].</p>

<p>Some proteins known to contain a PPM-type phosphatase domain are listed below:</p>

<ul>
<li>Bacillus subtilis stage II sporulation protein E (SpoIIE), controls the sporulation by dephosphorylating an anti-transcription factor SpoIIAA, reversing the actions of the SpoIIAB protein kinase in a process that is governed by the ADP/ATP ratio [levdikov].</li>
<li>Mycobacterium tuberculosis PP2C-family Ser/Thr phosphatase (PstP).</li>
<li>Eucaryotic PP2C, a negative regulator of protein kinase cascades that are activated as a result of stress.</li>
<li>Yeast adenylyl cyclase, plays essential roles in regulation of cellular metabolism by catalysing the synthesis of a second messenger, cAMP [[cite:PUB00101158]].</li>
<li>Mammalian mitochondrial pyruvate dehydrogenase phosphatase 1 (PDP1).</li>
<li>Plant kinase-associated protein phosphatase (KAPP), regulates receptor-like kinase (RLK) signalling pathways.</li>
<li>Plant absissic acid-insenstive 1 and 2 (ABI1 and ABI2), play a key absissic acid (ABA) signal transduction.</li></ul>

<p>The PP2C-type phosphatase domain consists of 10 segments of β-strands and 5 segments of α-helix and comprises a pair of detached subdomains. The first is a small β-sandwich with strand β1 packed against strands β2 and β3; the second is a larger β-sandwich in which a four-stranded β-sheet packs against a three-stranded β-sheet with flanking α-helices [[cite:PUB00001297], [cite:PUB00056982]].</p>"
1;IPR039123;"imex:IM-25671
pubmed:28330616";Protein phosphatase PTC7 homolog;<p>This entry includes Protein phosphatase PTC7 homologue fig from Drosophila, Protein phosphatase PTC7 homologue from human and related proteins. Human PTC7 is a protein phosphatase which positively regulates biosynthesis of the ubiquinone, coenzyme Q [[cite:PUB00101508]]. It dephosphorylates the ubiquinone biosynthesis protein COQ7 which is likely to lead to its activation [[cite:PUB00101508]]. The homologue from the fission yeast Schizosaccharomyces pombe is known as 5-azacytidine resistance protein azr1, because it suppresses sensitivity to the C5 DNA methyltransferase inhibitor 5-azacytidine [[cite:PUB00089501]].</p>
1;IPR001932;"imex:IM-25671
pubmed:28330616";PPM-type phosphatase-like domain;"<p>Protein phosphatases remove phosphate groups from various proteins that are the key components of a number of signalling pathways in eukaryotes and prokaryotes. Protein phosphatases that dephosphorylate Ser and Thr residues are classified into the phosphoprotein (PPP) and the protein phosphatase Mg2- or Mn2-dependent (PPM) families. The core structure of PPMs is the 300-residue PPM-type phosphatase domain that catalyses the dephosphorylation of phosphoserine- and phosphothreonine-containing protein. The PPM-type phosphatase domain is found as a module in diverse structural contexts and is modulated by targeting and regulatory subunits [[cite:PUB00001297], [cite:PUB00074808], [cite:PUB00056982], [cite:PUB00074809]].</p>

<p>Some proteins known to contain a PPM-type phosphatase domain are listed below:</p>

<ul>
<li>Bacillus subtilis stage II sporulation protein E (SpoIIE), controls the sporulation by dephosphorylating an anti-transcription factor SpoIIAA, reversing the actions of the SpoIIAB protein kinase in a process that is governed by the ADP/ATP ratio [levdikov].</li>
<li>Mycobacterium tuberculosis PP2C-family Ser/Thr phosphatase (PstP).</li>
<li>Eucaryotic PP2C, a negative regulator of protein kinase cascades that are activated as a result of stress.</li>
<li>Yeast adenylyl cyclase, plays essential roles in regulation of cellular metabolism by catalysing the synthesis of a second messenger, cAMP [[cite:PUB00101158]].</li>
<li>Mammalian mitochondrial pyruvate dehydrogenase phosphatase 1 (PDP1).</li>
<li>Plant kinase-associated protein phosphatase (KAPP), regulates receptor-like kinase (RLK) signalling pathways.</li>
<li>Plant absissic acid-insenstive 1 and 2 (ABI1 and ABI2), play a key absissic acid (ABA) signal transduction.</li></ul>

<p>The PP2C-type phosphatase domain consists of 10 segments of β-strands and 5 segments of α-helix and comprises a pair of detached subdomains. The first is a small β-sandwich with strand β1 packed against strands β2 and β3; the second is a larger β-sandwich in which a four-stranded β-sheet packs against a three-stranded β-sheet with flanking α-helices [[cite:PUB00001297], [cite:PUB00056982]].</p>"
1;IPR020849;"doi:10.1016/j.celrep.2020.108050
imex:IM-28217
pubmed:32814053";Small GTPase, Ras-type;"<p>Ras proteins are small GTPases that regulate cell growth, proliferation and differentiation. The different Ras isoforms: H-ras, N-ras and K-ras, generate distinct signal outputs, despite interacting with a common set of activators and effectors. Ras is activated by guanine nucleotide exchange factors (GEFs) that release GDP and allow GTP binding. Many RasGEFs have been identified. These are sequestered in the cytosol until activation by growth factors triggers recruitment to the plasma membrane or Golgi, where the GEF colocalises with Ras. Active GTP-bound Ras interacts with several effector proteins: among the best characterised are the Raf kinases, phosphatidylinositol 3-kinase (PI3K), RalGEFs and NORE/MST1.</p>; <p>Small GTPases form an independent superfamily within the larger class of regulatory GTP hydrolases. This superfamily contains proteins that control a vast number of important processes and possess a common, structurally preserved GTP-binding domain [[cite:PUB00052600], [cite:PUB00004087]]. Sequence comparisons of small G proteins from various species have revealed that they are conserved in primary structures at the level of 30-55% similarity [[cite:PUB00000348]].</p>

<p>Crystallographic analysis of various small G proteins revealed the presence of a 20kDa catalytic domain that is unique for the whole superfamily [[cite:PUB00004087], [cite:PUB00023196]]. The domain is built of five α helices (A1-A5), six β-strands (B1-B6) and five polypeptide loops (G1-G5). A structural comparison of the GTP- and GDP-bound forms allows one to distinguish two functional loop regions: switch I and switch II that surround the gamma-phosphate group of the nucleotide. The G1 loop (also called the P-loop) that connects the B1 strand and the A1 helix is responsible for the binding of the phosphate groups. The G3 loop provides residues for Mg2 and phosphate binding and is located at the N terminus of the A2 helix. The G1 and G3 loops are sequentially similar to Walker A and Walker B boxes that are found in other nucleotide binding motifs. The G2 loop connects the A1 helix and the B2 strand and contains a conserved Thr residue responsible for Mg2 binding. The guanine base is recognised by the G4 and G5 loops. The consensus sequence NKXD of the G4 loop contains Lys and Asp residues directly interacting with the nucleotide. Part of the G5 loop located between B6 and A5 acts as a recognition site for the guanine base [[cite:PUB00015117]].</p>

<p>The small GTPase superfamily can be divided into at least 8 different families, including:</p>

<ul><li>Arf small GTPases. GTP-binding proteins involved in protein trafficking by modulating vesicle budding and uncoating within the Golgi apparatus.</li>
<li>Ran small GTPases. GTP-binding proteins involved in nucleocytoplasmic transport. Required for the import of proteins into the nucleus and also for RNA export.</li>
<li>Rab small GTPases. GTP-binding proteins involved in vesicular traffic.</li>
<li>Rho small GTPases. GTP-binding proteins that control cytoskeleton reorganisation.</li>
<li>Ras small GTPases. GTP-binding proteins involved in signalling pathways.</li>
<li>Sar1 small GTPases. Small GTPase component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER).</li>
<li>Mitochondrial Rho (Miro). Small GTPase domain found in mitochondrial proteins involved in mitochondrial trafficking.</li>
<li>Roc small GTPases domain. Small GTPase domain always found associated with the COR domain.</li></ul>"
1;IPR027012;"doi:10.1016/j.celrep.2020.108050
imex:IM-28217
pubmed:32814053";Enkurin domain;"<p>The transient receptor potential-canonical (TRPC) family of cation channel has been implicated in receptor- or phospholipase C (PLC)-mediated Ca(2+) entry into animal cells. Enkurin (derived from the Greek verb enkuros: to trip or to stumble upon) interacts with several TRPC proteins and colocalises with these channels in sperm. Three protein-protein interaction domains were identified in enkurin: a C-terminal region is essential for channel interaction; an IQ motif binds the Ca(2+) sensor, calmodulin, in a Ca(2+) dependent manner; and a proline-rich N-terminal region contains predicted ligand sequences for SH3 domain proteins, including the SH3 domain of the p95 regulatory subunit of 1-phosphatidylinositol-3-kinase. Enkurin then has the anticipated chraracteristics of a scaffold protein that tethers cargo, such as SH3 domain proteins, to a subset of TRPC channels [[cite:PUB00060122]].</p>"
1;IPR052102;"doi:10.1016/j.celrep.2020.108050
imex:IM-28217
pubmed:32814053";Enkurin domain-containing protein;<p>This family of proteins includes microtubule-binding proteins that play a role in the organization and stability of microtubules. They are involved in the localization of calcium-sensitive signal transduction machinery in sperm and are essential for the beating of motile cilia by being part of the dynein-decorated doublet microtubules in the cilia axoneme. These proteins also contribute to the assembly of both primary and motile cilia by facilitating the removal of specific proteins from the mother centriole, which is a prerequisite for ciliogenesis. Additionally, they are implicated in the orientation of the mitotic spindle and the oriented division of keratinocytes, which is important for epidermal stratification.</p>
1;IPR006384;"imex:IM-25671
pubmed:28330616";HAD hydrolase, subfamily IA, Pyridoxal phosphate phosphatase-like;"<p>The Haloacid Dehalogenase (HAD) superfamily is defined by the presence of three short catalytic motifs [[cite:PUB00003337]]. The subfamilies are defined [[cite:PUB00009589]] based on the location and the observed or predicted fold of a so-called capping domain [[cite:PUB00009540]], or the absence of such a domain. Subfamily I consists of sequences in which the capping domain is found in between the first and second catalytic motifs. Subfamily II consists of sequences in which the capping domain is found between the second and third motifs. Subfamily III sequences have no capping domain in either of these positions.</p>

<p>The Subfamily IA and IB capping domains are predicted by PSI-PRED to consist of an α helical bundle. Subfamily IA and IB are separated based on an apparent phylogenetic bifurcation. This group of sequences belong to the IB subfamily of the haloacid dehalogenase (HAD) superfamily of aspartate-nucleophile hydrolases.</p>"
1;IPR016965;"imex:IM-25671
pubmed:28330616";Phosphatase PHOSPHO-type;<p>This group represents phosphatases related to PHOSPHO1 and PHOSPHO2 [[cite:PUB00055587]]. It includes plant phosphatases with homology to the haloacid dehalogenase (HAD) superfamily [[cite:PUB00055590], [cite:PUB00012903]]. PHOSPHO1 is a phosphoethanolamine/phosphocholine phosphatase [[cite:PUB00055588]], while PHOSPHO2 has high activity toward pyridoxal 5'-phosphate (PLP), and it is active at much lower level toward pyrophosphate, phosphoethanolamine (PEA)and phosphocholine (PCho) [[cite:PUB00055589]].</p>
1;IPR023214;"imex:IM-25671
pubmed:28330616";HAD superfamily;"<p>The haloacid dehydrogenase (HAD) superfamily includes phosphatases, phosphonatases, P-type ATPases, beta-phosphoglucomutases, phosphomannomutases, and dehalogenases, which are involved in a variety of cellular processes ranging from amino acid biosynthesis to detoxification [[cite:PUB00003337]].</p>

<p>Crystal structures of proteins from the HAD superfamily show that these proteins all share a conserved α/β-domain classified as a hydrolase fold, which is similar to the Rossmann fold [[cite:PUB00026943]]. This conserved domain usually contains an insertion (sub)domain.  For example, the crystal structure of a phosphoglycolate phosphatase from Thermoplasma acidophilum [[cite:PUB00026943]] revealed two distinct domains, a larger core domain and a smaller cap domain. The large domain is composed of a centrally located five-stranded parallel β-sheet with strand order S10, S9, S8, S1, S2 and a small β-hairpin, strands S3 and S4. This central sheet is flanked by a set of three α-helices on one side and two helices on the other. The topology of the large domain is conserved; however, structural variation is observed in the smaller domain among the different functional classes of the haloacid dehalogenase superfamily.</p>"
