Count;InterProID;pubmeds;Name;ShortDescription
1;IPR021867;"doi:10.1016/j.cell.2021.04.011
doi:10.1038/nature22366
imex:IM-25778
imex:IM-29278
pubmed:28514442
pubmed:33961781";S-adenosylmethionine-dependent methyltransferase Bmt2-like;"<p>This entry includes Bmt2 from yeasts and SAMTOR from animals. They contain a class I Rossmann fold methyltransferase domain.</p>

<p>In Saccharomyces cerevisiae, Bmt2 is a nucleolar S-adenosylmethionine-dependent rRNA methyltransferase that is responsible for the N-1-methyl-adenosine base modification of 25S rRNA [[cite:PUB00066965]]. It specifically methylates the N1 position of adenine 2142 in 25S rRNA [[cite:PUB00066965]].</p>"
1;IPR050108;"imex:IM-17301
pubmed:20706207";Cyclin-dependent kinase;<p>The Cyclin-dependent kinase (CDK) family is crucial for cell cycle regulation, transcription, and other cellular processes. CDKs are serine/threonine protein kinases that, when activated by binding to cyclins, phosphorylate a variety of substrates to mediate cell cycle progression. Different CDK-cyclin complexes control specific transitions between cell cycle phases. Some family members also play roles in transcription regulation by phosphorylating the RNA polymerase II C-terminal domain, affecting elongation. Others are involved in developmental processes, DNA repair, apoptosis, and neuronal functions. Dysregulation of CDK activity is linked to cancer and other diseases.</p>
1;IPR028375;"imex:IM-29283
pubmed:36376753";KA1 domain/Ssp2, C-terminal;<p>This entry represents the kinase associated domain 1 (KA1) and the C-terminal domain of the SNF1-like protein kinase Ssp2.</p>
1;IPR009060;"imex:IM-29283
pubmed:36376753";UBA-like superfamily;"<p>UBA domains are a commonly occurring sequence motif of approximately 45 amino acid residues found in ubiquitin/proteasome pathway proteins, DNA excision-repair, and cell signalling via protein kinases [[cite:PUB00007089]]. HHR23A, the human homologue of yeast Rad23A is a nucleotide excision-repair protein that contains both an internal and a C-terminal UBA domain. The fold of the UBA domain consists of a compact three-helical bundle with a right-handed twist and has a conserved hydrophobic surface patch for protein-protein interactions. UBA-like domains can be found in other proteins as well, such as the TS-N domain in the elongation factor Ts (EF-Ts), which catalyses the recycling of the GTPase EF-Tu required for the binding of aminoacyl-tRNA to the ribosomal A site [[cite:PUB00013202]]; and the C-terminal domain of TAP/NXF1, which functions in nuclear export through the interaction of its UBA-like domain with FG nucleoporins [[cite:PUB00013203]].</p>"
1;IPR001772;"imex:IM-29283
pubmed:36376753";Kinase associated domain 1 (KA1);"<p>Members of the KIN2/PAR-1/MARK kinase subfamily are conserved from yeast to human and share the same domain organisation: an N-terminal kinase domain ([interpro:IPR000719]) and a C-terminal kinase associated domain 1 (KA1). Some members of the KIN1/PAR-1/MARK family also contain an UBA domain ([interpro:IPR015940]). Members of this kinase subfamily are involved in various biological processes such as cell polarity, cell cycle control, intracellular signalling, microtubule stability and protein stability [[cite:PUB00035303]]. The function of the KA1 domain is not yet known but several studies strongly suggest that it is involved in protein localisation. In addition, it has been reported that this C-terminal region acts as an autoinhibitory domain for the N-terminal kinase domain [[cite:PUB00037875]].</p>

<p>Some proteins known to contain a KA1 domain are listed below:</p>

<ul>
<li>Mammalian MAP/microtubule affinity-regulating kinases (MARK 1,2,3). They regulate polarity in neuronal cell models and appear to function redundantly in phosphorylating MT-associated proteins and in regulating MT stability [[cite:PUB00035304]].</li>
<li>Mammalian maternal embryonic leucine zipper kinase (MELK). It phosphorylates ZNF622 and may contribute to its redirection to the nucleus. It may be involved in the inhibition of spliceosome assembly during mitosis.</li>
<li>Caenorhabditis elegans and drosophila PAR-1 protein. It is required for establishing polarity in embryos where it is asymmetrically distributed [[cite:PUB00035305]].</li>
<li>Fungal Kin1 and Kin2 protein kinases involved in regulation of exocytosis. They localise to the cytoplasmic face of the plasma membrane [[cite:PUB00035306]].</li>
</ul>

<p>The KA1 domain comprises about 50 amino acid residues and end in the highly conserved Glu-Leu-Lys-Leu motif, termed the ELKL motif which forms a concave surface surrounded by positively charged residues, being important for the KA1 domain function. This domain adopts a compact α+β structure with a β-α-β-β-β-β-α topology [[cite:PUB00037875]].</p>"
1;IPR015940;"imex:IM-29283
pubmed:36376753";Ubiquitin-associated domain;<p>UBA domains are a commonly occurring sequence motif of approximately 45 amino acid residues that are found in diverse proteins involved in the ubiquitin/proteasome pathway, DNA excision-repair, and cell signalling via protein kinases [[cite:PUB00005450]]. The human homologue of yeast Rad23A is one example of a nucleotide excision-repair protein that contains both an internal and a C-terminal UBA domain. The solution structure of human Rad23A UBA(2) showed that the domain forms a compact three-helix bundle [[cite:PUB00003958]]. Comparison of the structures of UBA(1) and UBA(2) reveals that both form very similar folds and have a conserved large hydrophobic surface patch which may be a common protein-interacting surface present in diverse UBA domains. Evidence that ubiquitin binds to UBA domains leads to the prediction that the hydrophobic surface patch of UBA domains interacts with the hydrophobic surface on the five-stranded β-sheet of ubiquitin [[cite:PUB00007089]]. This domain is similar in sequence to the N-terminal domain of translation elongation factor EF1B (or EF-Ts) from bacteria, mitochondria and chloroplasts [[cite:PUB00006344]].</p>
1;IPR045084;"imex:IM-30532
pubmed:38884001";Transcription factor AIB/MYC-like;<p>This entry includes several bHLH transcription factors from plants, such as AIB and MYC proteins (MYC2, MYC3 and MYC4). AIB, also termed AtbHLH17, or EN 35, is a transcription activator that regulates positively abscisic acid (ABA) response [[cite:PUB00098004]]. MYC2, also termed protein jasmonate insensitive 1, is a transcriptional activator involved in abscisic acid (ABA), jasmonic acid (JA), and light signaling pathways [[cite:PUB00098007], [cite:PUB00098008], [cite:PUB00098005], [cite:PUB00098006]]. MYC3 is a transcription factor involved in tryptophan, jasmonic acid (JA) and other stress-responsive gene regulation [[cite:PUB00098009]]. MYC4 is a transcription factor involved in jasmonic acid (JA) gene regulation. MYC2, together with MYC3 and MYC4, controls additively subsets of JA-dependent responses [[cite:PUB00098003], [cite:PUB00098010]].</p>
1;IPR025610;"imex:IM-30532
pubmed:38884001";Transcription factor MYC/MYB, N-terminal domain;<p>This is the N-terminal region of a family of MYB and MYC transcription factors. The DNA-binding HLH domain is further downstream, [pfam:PF00010]. Members of the MYB and MYC family regulate the biosynthesis of phenylpropanoids in several plant species [[cite:PUB00057377], [cite:PUB00057378]].</p>
1;IPR036638;"imex:IM-30532
pubmed:38884001";Helix-loop-helix DNA-binding domain superfamily;"<p>This domain is found in a number of eukaryotic proteins, which probably are sequence specific DNA-binding proteins that act as transcription factors, share a conserved domain of 40 to 50 amino acid residues. It has been proposed [[cite:PUB00000825]] that this domain is formed of two amphipathic helices joined by a variable length linker region that could form a loop. This 'helix-loop-helix' (HLH) domain mediates protein dimerisation and has been found in the proteins listed below [[cite:PUB00001514]]. Most of these proteins have an extra basic region of about 15 amino acid residues that is adjacent to the HLH domain and specifically binds to DNA. They are referred as basic helix-loop-helix proteins (bHLH), and are classified in two groups: class A (ubiquitous) and class B (tissue-specific). Members of the bHLH family bind variations on the core sequence 'CANNTG', also referred to as
the E-box motif. The homo- or heterodimerisation mediated by the HLH domain is independent of, but necessary for DNA binding, as two basic regions are required for DNA binding activity. The HLH proteins lacking the basic domain (Emc, Id) function as negative regulators, since they form heterodimers, but fail to bind DNA. The hairy-related proteins (hairy, E(spl), deadpan) also repress transcription although they can bind DNA. The proteins of this subfamily act together with co-repressor proteins, like groucho, through their -terminal motif WRPW.</p>"
1;IPR054502;"imex:IM-30532
pubmed:38884001";Plant bHLH transcription factor, ACT-like domain;<p>This entry represents an ACT-like domain found at the C-terminal of plant transcription factors, such as transcription factor GLABRA 3 from Arabidopsis and the bHLH transcription factor ([swissprot:A0A060CUZ2]) from maize, which is associated with bHLH domains. This domain association is unique to the kingdom Plantae [[cite:PUB00153833]]. Phylogenetic analysis show that the association of ACT-like and bHLH domains occurred early in Plantae by recruitment of an ACT-like domain in a common ancestor with widely distributed ACT DOMAIN REPEAT (ACR) genes by an ancestral bHLH gene. The functional significance of this association relies on the homodimer formation of ACT-like domains that negatively affects DNA binding of the associated bHLH domains [[cite:PUB00153833]]. For some bHLH transcription factors with the C-terminal ACT-like domain, such as Arabidopsis SPEECHLESS and MUTE, the ACT-like domain serves as heterodimerization selectivity interface.</p>
1;IPR011598;"imex:IM-30532
pubmed:38884001";Myc-type, basic helix-loop-helix (bHLH) domain;"<p>This domain is found in a number of eukaryotic proteins, which probably are sequence specific DNA-binding proteins that act as transcription factors, share a conserved domain of 40 to 50 amino acid residues. It has been proposed [[cite:PUB00000825]] that this domain is formed of two amphipathic helices joined by a variable length linker region that could form a loop. This 'helix-loop-helix' (HLH) domain mediates protein dimerisation and has been found in the proteins listed below [[cite:PUB00001514]]. Most of these proteins have an extra basic region of about 15 amino acid residues that is adjacent to the HLH domain and specifically binds to DNA. They are referred as basic helix-loop-helix proteins (bHLH), and are classified in two groups: class A (ubiquitous) and class B (tissue-specific). Members of the bHLH family bind variations on the core sequence 'CANNTG', also referred to as
the E-box motif. The homo- or heterodimerisation mediated by the HLH domain is independent of, but necessary for DNA binding, as two basic regions are required for DNA binding activity. The HLH proteins lacking the basic domain (Emc, Id) function as negative regulators, since they form heterodimers, but fail to bind DNA. The hairy-related proteins (hairy, E(spl), deadpan) also repress transcription although they can bind DNA. The proteins of this subfamily act together with co-repressor proteins, like groucho, through their -terminal motif WRPW.</p>; <p>Proteins containing a HLH domain include:
<ul>
<li>The myc family of cellular oncogenes [[cite:PUB00000846]], which is currently known to contain four members: c-myc, N-myc, L-myc, and B-myc. The myc genes are thought to play a role in cellular differentiation and proliferation.</li>
<li>Proteins involved in myogenesis (the induction of muscle cells). In mammals MyoD1 (Myf-3), myogenin (Myf-4), Myf-5, and Myf-6 (Mrf4 or herculin), in birds CMD1 (QMF-1), in Xenopus MyoD and MF25, in Caenorhabditis elegans CeMyoD, and in Drosophila nautilus (nau).</li>
<li>Vertebrate proteins that bind specific DNA sequences ('E boxes') in various immunoglobulin chains enhancers: E2A or ITF-1 (E12/pan-2 and E47/pan-1), ITF-2 (tcf4), TFE3, and TFEB.</li>
<li>Vertebrate neurogenic differentiation factor 1 that acts as differentiation factor during neurogenesis.</li>
<li>Vertebrate MAX protein, a transcription regulator that forms a sequence- specific DNA-binding protein complex with myc or mad.</li>
<li>Vertebrate Max Interacting Protein 1 (MXI1 protein) which acts as a transcriptional repressor and may antagonize myc transcriptional activity by competing for max.</li>
<li>Proteins of the bHLH/PAS superfamily which are transcriptional activators. In mammals, AH receptor nuclear translocator (ARNT), single-minded homologues (SIM1 and SIM2), hypoxia-inducible factor 1 alpha (HIF1A), AH receptor (AHR), neuronal pas domain proteins (NPAS1 and NPAS2), endothelial pas domain protein 1 (EPAS1), mouse ARNT2, and human BMAL1. In Drosophila, single-minded (SIM), AH receptor nuclear translocator (ARNT), trachealess protein (TRH), and similar protein (SIMA).</li>
<li>Mammalian transcription factors HES, which repress transcription by acting on two types of DNA sequences, the E box and the N box.</li>
<li>Mammalian MAD protein (max dimerizer) which acts as transcriptional repressor and may antagonize myc transcriptional activity by competing for max.</li>
<li>Mammalian Upstream Stimulatory Factor 1 and 2 (USF1 and USF2), which bind to a symmetrical DNA sequence that is found in a variety of viral and cellular promoters.</li>
<li>Human lyl-1 protein; which is involved, by chromosomal translocation, in T- cell leukemia.</li>
<li>Human transcription factor AP-4.</li>
<li>Mouse helix-loop-helix proteins MATH-1 and MATH-2 which activate E box- dependent transcription in collaboration with E47.</li>
<li>Mammalian stem cell protein (SCL) (also known as tal1), a protein which may play an important role in hemopoietic differentiation. SCL is involved, by chromosomal translocation, in stem-cell leukemia.</li>
<li>Mammalian proteins Id1 to Id4 [[cite:PUB00004457]]. Id (inhibitor of DNA binding) proteins lack a basic DNA-binding domain but are able to form heterodimers with other HLH proteins, thereby inhibiting binding to DNA.</li>
<li>Drosophila extra-macrochaetae (emc) protein, which participates in sensory organ patterning by antagonizing the neurogenic activity of the achaete- scute complex. Emc is the homologue of mammalian Id proteins.</li>
<li>Human Sterol Regulatory Element Binding Protein 1 (SREBP-1), a transcriptional activator that binds to the sterol regulatory element 1 (SRE-1) found in the flanking region of the LDLR gene and in other genes.</li>
<li>Drosophila achaete-scute (AS-C) complex proteins T3 (l'sc), T4 (scute), T5 (achaete) and T8 (asense). The AS-C proteins are involved in the determination of the neuronal precursors in the peripheral nervous system and the central nervous system.</li>
<li>Mammalian homologues of achaete-scute proteins, the MASH-1 and MASH-2 proteins.</li>
<li>Drosophila atonal protein (ato) which is involved in neurogenesis.</li>
</ul>"
1;IPR047863;pubmed:16429126;Small ribosomal subunit protein uS8, conserved site;"<p>This entry represents a conserved site located towards the C-terminal of small ribosomal subunit protein uS8 from bacteria, archaea and eukaryotes (in yeast, these proteins are also known as S22 and in vertebrates S15A) [[cite:PUB00080279]]. In Escherichia coli, uS8 is known to bind directly to 16S ribosomal RNA.</p>; <p>Ribosomes are the particles that catalyse mRNA-directed protein synthesis in all organisms. The codons of the mRNA are exposed on the ribosome to allow tRNA binding. This leads to the incorporation of amino acids into the growing polypeptide chain in accordance with the genetic information. Incoming amino acid monomers enter the ribosomal A site in the form of aminoacyl-tRNAs complexed with elongation factor Tu (EF-Tu) and GTP. The growing polypeptide chain, situated in the P site as peptidyl-tRNA, is then transferred to aminoacyl-tRNA, and the new peptidyl-tRNA, extended by one residue, is translocated to the P site with the aid of the elongation factor G (EF-G) and GTP as the deacylated tRNA is released from the ribosome through one or more exit sites [[cite:PUB00007068], [cite:PUB00007069]]. About 2/3 of the mass of the ribosome consists of RNA and 1/3 consists of protein. The proteins are named in accordance with the subunit of the ribosome which they belong to: the small (S1 to S31) and the large (L1 to L44). Usually they decorate the rRNA cores of the subunits.</p>

<p>Many ribosomal proteins, particularly those of the large subunit, are composed of a globular, surfaced-exposed domain with long finger-like projections that extend into the rRNA core to stabilise its structure. Most of the proteins interact with multiple RNA elements, often from different domains. In the large subunit, about 1/3 of the 23S rRNA nucleotides are at least in van der Waals' contact with protein, and L22 interacts with all six domains of the 23S rRNA. Proteins S4 and S7, which initiate assembly of the 16S rRNA, are located at junctions of five and four RNA helices, respectively. In this way, proteins serve to organise and stabilise the rRNA tertiary structure. While the crucial activities of decoding and peptide transfer are RNA-based, proteins play an active role in functions that may have evolved to streamline the process of protein synthesis. In addition to their function in the ribosome, many ribosomal proteins have some function 'outside' the ribosome [[cite:PUB00007069], [cite:PUB00007070]].</p>"
1;IPR035987;pubmed:16429126;Small ribosomal subunit protein uS8 superfamily;"<p>This entry includes small ribosomal subunit protein uS8 from bacteria, archaea and eukaryotes (in yeast, these proteins are also known as S22 and in vertebrates S15A) [[cite:PUB00080279]]. In Escherichia coli, uS8 is known to bind directly to 16S ribosomal RNA.</p>; <p>Ribosomes are the particles that catalyse mRNA-directed protein synthesis in all organisms. The codons of the mRNA are exposed on the ribosome to allow tRNA binding. This leads to the incorporation of amino acids into the growing polypeptide chain in accordance with the genetic information. Incoming amino acid monomers enter the ribosomal A site in the form of aminoacyl-tRNAs complexed with elongation factor Tu (EF-Tu) and GTP. The growing polypeptide chain, situated in the P site as peptidyl-tRNA, is then transferred to aminoacyl-tRNA, and the new peptidyl-tRNA, extended by one residue, is translocated to the P site with the aid of the elongation factor G (EF-G) and GTP as the deacylated tRNA is released from the ribosome through one or more exit sites [[cite:PUB00007068], [cite:PUB00007069]]. About 2/3 of the mass of the ribosome consists of RNA and 1/3 consists of protein. The proteins are named in accordance with the subunit of the ribosome which they belong to: the small (S1 to S31) and the large (L1 to L44). Usually they decorate the rRNA cores of the subunits.</p>

<p>Many ribosomal proteins, particularly those of the large subunit, are composed of a globular, surfaced-exposed domain with long finger-like projections that extend into the rRNA core to stabilise its structure. Most of the proteins interact with multiple RNA elements, often from different domains. In the large subunit, about 1/3 of the 23S rRNA nucleotides are at least in van der Waals' contact with protein, and L22 interacts with all six domains of the 23S rRNA. Proteins S4 and S7, which initiate assembly of the 16S rRNA, are located at junctions of five and four RNA helices, respectively. In this way, proteins serve to organise and stabilise the rRNA tertiary structure. While the crucial activities of decoding and peptide transfer are RNA-based, proteins play an active role in functions that may have evolved to streamline the process of protein synthesis. In addition to their function in the ribosome, many ribosomal proteins have some function 'outside' the ribosome [[cite:PUB00007069], [cite:PUB00007070]].</p>"
1;IPR000630;pubmed:16429126;Small ribosomal subunit protein uS8;"<p>This entry includes small ribosomal subunit protein uS8 from bacteria, archaea and eukaryotes (in yeast, these proteins are also known as S22 and in vertebrates S15A) [[cite:PUB00080279]]. In Escherichia coli, uS8 is known to bind directly to 16S ribosomal RNA.</p>; <p>Ribosomes are the particles that catalyse mRNA-directed protein synthesis in all organisms. The codons of the mRNA are exposed on the ribosome to allow tRNA binding. This leads to the incorporation of amino acids into the growing polypeptide chain in accordance with the genetic information. Incoming amino acid monomers enter the ribosomal A site in the form of aminoacyl-tRNAs complexed with elongation factor Tu (EF-Tu) and GTP. The growing polypeptide chain, situated in the P site as peptidyl-tRNA, is then transferred to aminoacyl-tRNA, and the new peptidyl-tRNA, extended by one residue, is translocated to the P site with the aid of the elongation factor G (EF-G) and GTP as the deacylated tRNA is released from the ribosome through one or more exit sites [[cite:PUB00007068], [cite:PUB00007069]]. About 2/3 of the mass of the ribosome consists of RNA and 1/3 consists of protein. The proteins are named in accordance with the subunit of the ribosome which they belong to: the small (S1 to S31) and the large (L1 to L44). Usually they decorate the rRNA cores of the subunits.</p>

<p>Many ribosomal proteins, particularly those of the large subunit, are composed of a globular, surfaced-exposed domain with long finger-like projections that extend into the rRNA core to stabilise its structure. Most of the proteins interact with multiple RNA elements, often from different domains. In the large subunit, about 1/3 of the 23S rRNA nucleotides are at least in van der Waals' contact with protein, and L22 interacts with all six domains of the 23S rRNA. Proteins S4 and S7, which initiate assembly of the 16S rRNA, are located at junctions of five and four RNA helices, respectively. In this way, proteins serve to organise and stabilise the rRNA tertiary structure. While the crucial activities of decoding and peptide transfer are RNA-based, proteins play an active role in functions that may have evolved to streamline the process of protein synthesis. In addition to their function in the ribosome, many ribosomal proteins have some function 'outside' the ribosome [[cite:PUB00007069], [cite:PUB00007070]].</p>"
1;IPR003591;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";Leucine-rich repeat, typical subtype;"<p>Leucine-rich repeats (LRR) consist of 2-45 motifs of 20-30 amino acids in length that generally folds into an arc or horseshoe shape [[cite:PUB00017058]]. LRRs occur in proteins ranging from viruses to eukaryotes, and appear to provide a structural framework for the formation of protein-protein interactions [[cite:PUB00007147], [cite:PUB00001625]].Proteins containing LRRs include tyrosine kinase receptors, cell-adhesion molecules, virulence factors, and extracellular matrix-binding glycoproteins, and are involved in a variety of biological processes, including signal transduction, cell adhesion, DNA repair, recombination, transcription, RNA processing, disease resistance, apoptosis, and the immune response [[cite:PUB00001898], [cite:PUB00094376]].</p>

<p>Sequence analyses of LRR proteins suggested the existence of several different subfamilies of LRRs. The significance of this classification is that repeats from different subfamilies never occur simultaneously and have most probably evolved independently. It is, however, now clear that all major classes of LRR have curved horseshoe structures with a parallel β sheet on the concave side and mostly helical elements on the convex side. At least six families of LRR proteins, characterised by different lengths and consensus sequences of the repeats, have been identified. Eleven-residue segments of the LRRs (LxxLxLxxN/CxL), corresponding to the β-strand and adjacent loop regions, are conserved in LRR proteins, whereas the remaining parts of the repeats (herein termed variable) may be very different. Despite the differences, each of the variable parts contains two half-turns at both ends and a ""linear"" segment (as the chain follows a linear path overall), usually formed by a helix, in the middle. The concave face and the adjacent loops are the most common protein interaction surfaces on LRR proteins. 
3D structure of some LRR proteins-ligand complexes show that the concave surface of LRR domain is ideal for interaction with α-helix, thus supporting earlier conclusions that the elongated and curved LRR structure provides an outstanding framework for achieving diverse protein-protein interactions [[cite:PUB00007147]]. Molecular modeling suggests that the conserved pattern LxxLxL, which is shorter than the previously proposed LxxLxLxxN/CxL is sufficient to impart the characteristic horseshoe curvature to proteins with 20-to 30-residue repeats [[cite:PUB00007148]].</p>; <p>This entry represents a most populated subfamily of leucine-rich repeats.</p>"
1;IPR056597;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";LRRK2, ARM repeat domain;"<p>This entry represents the armadillo repeat (ARM) found at the N-terminal end of Leucine-rich repeat serine/threonine-protein kinase 2 (LRRK2) from eukaryotes. The domain adopts an ARM-like fold, consisting of a right-handed superhelix formed by two curved layers of repeated helical structural units [[cite:PUB00015442]]. A patch of negatively charged residues within the ARM domain has been pointed to contribute to complex formation by binding a positive residue in Rab switch 1 region [[cite:PUB00155498], [cite:PUB00155499], [cite:PUB00155504]]. ARM domain is also suggested to form connections between adjacent microtubules [[cite:PUB00155500]]. Also included in this entry is the armadillo repeat domain of Protein aardvark from Dictyostelium discoideum, a component of the junctional complex, both involved in cell adhesion and signalling [[cite:PUB00094041]].</p>; <p>LRRK2 is a serine/threonine-protein kinase which phosphorylates a broad range of proteins involved in multiple processes such as neuronal plasticity, primary ciliogenesis, autophagy, and vesicle trafficking [[cite:PUB00155495], [cite:PUB00155496], [cite:PUB00155497], [cite:PUB00155498]]. Mutations in LRRK2 are the most common genetic cause of Parkinson's disease [[cite:PUB00155495]]. LRRK2 phosphorylates a group of Rab GTPase proteins, including Rab29.</p>"
1;IPR001611;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";Leucine-rich repeat;"<p>Leucine-rich repeats (LRR) consist of 2-45 motifs of 20-30 amino acids in length that generally folds into an arc or horseshoe shape [[cite:PUB00017058]]. LRRs occur in proteins ranging from viruses to eukaryotes, and appear to provide a structural framework for the formation of protein-protein interactions [[cite:PUB00007147], [cite:PUB00001625]].Proteins containing LRRs include tyrosine kinase receptors, cell-adhesion molecules, virulence factors, and extracellular matrix-binding glycoproteins, and are involved in a variety of biological processes, including signal transduction, cell adhesion, DNA repair, recombination, transcription, RNA processing, disease resistance, apoptosis, and the immune response [[cite:PUB00001898], [cite:PUB00094376]].</p>

<p>Sequence analyses of LRR proteins suggested the existence of several different subfamilies of LRRs. The significance of this classification is that repeats from different subfamilies never occur simultaneously and have most probably evolved independently. It is, however, now clear that all major classes of LRR have curved horseshoe structures with a parallel β sheet on the concave side and mostly helical elements on the convex side. At least six families of LRR proteins, characterised by different lengths and consensus sequences of the repeats, have been identified. Eleven-residue segments of the LRRs (LxxLxLxxN/CxL), corresponding to the β-strand and adjacent loop regions, are conserved in LRR proteins, whereas the remaining parts of the repeats (herein termed variable) may be very different. Despite the differences, each of the variable parts contains two half-turns at both ends and a ""linear"" segment (as the chain follows a linear path overall), usually formed by a helix, in the middle. The concave face and the adjacent loops are the most common protein interaction surfaces on LRR proteins. 
3D structure of some LRR proteins-ligand complexes show that the concave surface of LRR domain is ideal for interaction with α-helix, thus supporting earlier conclusions that the elongated and curved LRR structure provides an outstanding framework for achieving diverse protein-protein interactions [[cite:PUB00007147]]. Molecular modeling suggests that the conserved pattern LxxLxL, which is shorter than the previously proposed LxxLxLxxN/CxL is sufficient to impart the characteristic horseshoe curvature to proteins with 20-to 30-residue repeats [[cite:PUB00007148]].</p>"
1;IPR032171;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";C-terminal of Roc, COR-A domain;"<p>This entry corresponds to COR-A, located at the N-terminal of COR. It interacts with the Roc domain stabilising the GTPase activity of LRRK2 [[cite:PUB00160124]]. COR-A consists of multiple α-helices and a short three-stranded antiparallel sheet [[cite:PUB00160125]].</p>; <p>The C-terminal of Roc domain, COR, along with Roc functions as the putative regulator of kinase activity. It functions as a proper GTP-binding protein with a low GTPase activity somehow stimulating the kinase activity [[cite:PUB00051458]]. COR is divided in two subdomains: COR-A and COR-B. The Roc-COR tandem is found in Roco-containing proteins from bacterias and eukaryotes. Its most prominent member is the leucine-rich repeat kinase 2 LRRK2 [[cite:PUB00050311]]. It also contains Leucine-rich repeat kinase 1 LRKK1, Death-associated protein kinase 1 DAPK1 and Malignant fibrous histiocytoma amplified sequence 1 MFHAS1 [[cite:PUB00124639], [cite:PUB00160280]].</p>"
1;IPR056593;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";LRRK2, ANK repeat domain;"<p>This entry represents the ankyrin repeat (ANK) found towards the N-terminal end of the Leucine-rich repeat serine/threonine-protein kinase 2 (LRRK2) from eukaryotes, between the ARM repeat domain ([interpro:IPR056597]) and the LRR domain ([interpro:IPR001611]). The ANK domain plays a key role in this process, as conserved leucine residues within the ANK domain are required for Rab29 binding, which mediates Golgi recruitment and kinase activation [[cite:PUB00155498], [cite:PUB00155499], [cite:PUB00155500]].</p>; <p>LRRK2 is a serine/threonine-protein kinase which phosphorylates a broad range of proteins involved in multiple processes such as neuronal plasticity, primary ciliogenesis, autophagy, and vesicle trafficking [[cite:PUB00155495], [cite:PUB00155496], [cite:PUB00155497], [cite:PUB00155498]]. Mutations in LRRK2 are the most common genetic cause of Parkinson's disease [[cite:PUB00155495]]. LRRK2 phosphorylates a group of Rab GTPase proteins, including Rab29.</p>"
1;IPR020859;"imex:IM-22527
imex:IM-26684
pubmed:24725412
pubmed:31046837";Roc domain;"<p>This entry represents the Roc domain found in small GTPase.</p>; <p>Small GTPases form an independent superfamily within the larger class of regulatory GTP hydrolases. This superfamily contains proteins that control a vast number of important processes and possess a common, structurally preserved GTP-binding domain [[cite:PUB00052600], [cite:PUB00004087]]. Sequence comparisons of small G proteins from various species have revealed that they are conserved in primary structures at the level of 30-55% similarity [[cite:PUB00000348]].</p>

<p>Crystallographic analysis of various small G proteins revealed the presence of a 20kDa catalytic domain that is unique for the whole superfamily [[cite:PUB00004087], [cite:PUB00023196]]. The domain is built of five α helices (A1-A5), six β-strands (B1-B6) and five polypeptide loops (G1-G5). A structural comparison of the GTP- and GDP-bound form, allows one to distinguish two functional loop regions: switch I and switch II that surround the gamma-phosphate group of the nucleotide. The G1 loop (also called the P-loop) that connects the B1 strand and the A1 helix is responsible for the binding of the phosphate groups. The G3 loop provides residues for Mg(2+) and phosphate binding and is located at the N terminus of the A2 helix. The G1 and G3 loops are sequentially similar to Walker A and Walker B boxes that are found in other nucleotide binding motifs. The G2 loop connects the A1 helix and the B2 strand and contains a conserved Thr residue responsible for Mg(2+) binding. The guanine base is recognised by the G4 and G5 loops. The consensus sequence NKXD of the G4 loop contains Lys and Asp residues directly interacting with the nucleotide. Part of the G5 loop located between B6 and A5 acts as a recognition site for the guanine base [[cite:PUB00015117]].</p>

<p>The small GTPase superfamily can be divided in 8 different families:</p>

<ul>
<li>Arf small GTPases. GTP-binding proteins involved in protein trafficking by modulating vesicle budding and un-coating within the Golgi apparatus.</li>
<li>Ran small GTPases. GTP-binding proteins involved in nucleocytoplasmic transport. Required for the import of proteins into the nucleus and also for RNA export.</li>
<li>Rab small GTPases. GTP-binding proteins involved in vesicular traffic.</li>
<li>Rho small GTPases. GTP-binding proteins that control cytoskeleton reorganisation.</li>
<li>Ras small GTPases. GTP-binding proteins involved in signaling pathways.</li>
<li>Sar1 small GTPases. Small GTPase component of the coat protein complex II (COPII) which promotes the formation of transport vesicles from the endoplasmic reticulum (ER).</li>
<li>Mitochondrial Rho (Miro). Small GTPase domain found in mitochondrial proteins involved in mitochondrial trafficking.</li>
<li>Roc small GTPases domain. Small GTPase domain always found associated with the COR domain.</li>
</ul>"
