idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P23471	uniprotkb:Q9NUP9	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-1171517|ensembl:ENSP00000278193.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:lin7c_human(display_long)|uniprotkb:Mammalian lin-seven protein 3(gene name synonym)|uniprotkb:Vertebrate lin-7 homolog 3(gene name synonym)|uniprotkb:LIN7C(gene name)|psi-mi:LIN7C(display_short)|uniprotkb:MALS3(gene name synonym)|uniprotkb:VELI3(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67049558|imex:IM-30294-17208	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q8TBB1	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67860420|imex:IM-30294-95892	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q8NI35	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-724390|uniprotkb:O15249|uniprotkb:O43742|uniprotkb:O60833|uniprotkb:Q5VUA5|uniprotkb:Q5VUA6|uniprotkb:Q5VUA7|uniprotkb:Q5VUA8|uniprotkb:Q5VUA9|uniprotkb:Q5VUB0|uniprotkb:Q8WU78|uniprotkb:Q9H3N9|ensembl:ENSP00000360200.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:inadl_human(display_long)|uniprotkb:CIPP(gene name synonym)|uniprotkb:Channel-interacting PDZ domain-containing protein(gene name synonym)|uniprotkb:PATJ(gene name)|psi-mi:PATJ(display_short)|uniprotkb:INADL(gene name synonym)|uniprotkb:Pals1-associated tight junction protein(gene name synonym)|uniprotkb:Protein associated to tight junctions(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67877775|imex:IM-30294-97820	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q5T5U3	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-1642518|uniprotkb:Q8NI19|uniprotkb:Q0VF98|uniprotkb:Q7Z3P7|uniprotkb:Q8N3A2|uniprotkb:Q8TBV5|uniprotkb:Q9P2C3|ensembl:ENSP00000379709.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:rhg21_human(display_long)|uniprotkb:ARHGAP21(gene name)|psi-mi:ARHGAP21(display_short)|uniprotkb:ARHGAP10(gene name synonym)|uniprotkb:KIAA1424(gene name synonym)|uniprotkb:Rho-type GTPase-activating protein 21(gene name synonym)|uniprotkb:Rho GTPase-activating protein 10(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67879161|imex:IM-30294-97974	intact-miscore:0.44
uniprotkb:Q8TBB1	uniprotkb:P23471	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67732322|imex:IM-30294-81662	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q96QZ7	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-924464|uniprotkb:O00309|uniprotkb:O43863|uniprotkb:O75085|uniprotkb:Q96QZ8|uniprotkb:Q96QZ9|intact:EBI-1059162|uniprotkb:A8K188	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:magi1_human(display_long)|uniprotkb:MAGI1(gene name)|psi-mi:MAGI1(display_short)|uniprotkb:BAIAP1(gene name synonym)|uniprotkb:BAP1(gene name synonym)|uniprotkb:TNRC19(gene name synonym)|uniprotkb:BAI1-associated protein 1(gene name synonym)|uniprotkb:Membrane-associated guanylate kinase inverted 1(gene name synonym)|uniprotkb:Atrophin-1-interacting protein 3(gene name synonym)|uniprotkb:WW domain-containing protein 3(gene name synonym)|uniprotkb:Trinucleotide repeat-containing gene 19 protein(gene name synonym)|uniprotkb:AIP3(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67789235|imex:IM-30294-87984	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:O14907	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-723259|uniprotkb:Q7LCQ4|uniprotkb:B2RD53|uniprotkb:D3DTJ6|ensembl:ENSP00000225525.3	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:tx1b3_human(display_long)|uniprotkb:Tax interaction protein 1(gene name synonym)|uniprotkb:Glutaminase-interacting protein 3(gene name synonym)|uniprotkb:TAX1BP3(gene name)|psi-mi:TAX1BP3(display_short)|uniprotkb:TIP1(gene name synonym)|uniprotkb:Tax-interacting protein 1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67015396|imex:IM-30294-13426	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q96RT1	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-993903|uniprotkb:Q86W38|uniprotkb:Q9NR18|uniprotkb:Q9NW48|uniprotkb:Q9ULJ5|uniprotkb:A0AVR1|uniprotkb:B4E3F1|uniprotkb:B7ZLV9|uniprotkb:E9PCR8|uniprotkb:Q1RMD0|uniprotkb:E7EQW9|ensembl:ENSP00000284037.4	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:erbin_human(display_long)|uniprotkb:ERBIN(gene name)|psi-mi:ERBIN(display_short)|uniprotkb:Densin-180-like protein(gene name synonym)|uniprotkb:ERBB2IP(gene name synonym)|uniprotkb:Erbb2-interacting protein(gene name synonym)|uniprotkb:KIAA1225(gene name synonym)|uniprotkb:LAP2(gene name synonym)|uniprotkb:Protein LAP2(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67016344|imex:IM-30294-13530	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q8TBB1	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-739832|uniprotkb:Q4W5K7|uniprotkb:Q8N4C2|uniprotkb:Q96MJ7|uniprotkb:Q9BY20|ensembl:ENSP00000263925.7	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:lnx1_human(display_long)|uniprotkb:LNX1(gene name)|psi-mi:LNX1(display_short)|uniprotkb:LNX(gene name synonym)|uniprotkb:Numb-binding protein 1(gene name synonym)|uniprotkb:Ligand of Numb-protein X 1(gene name synonym)|uniprotkb:PDZ domain-containing RING finger protein 2(gene name synonym)|uniprotkb:PDZRN2(gene name synonym)|uniprotkb:RING-type E3 ubiquitin transferase LNX(gene name synonym)|uniprotkb:UNQ574/PRO1136(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66998167|imex:IM-30294-11518	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q9NY99	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-8556870|ensembl:ENSP00000311837.5|uniprotkb:Q05AH5|intact:MINT-249909	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:sntg2_human(display_long)|uniprotkb:SNTG2(gene name)|psi-mi:SNTG2(display_short)|uniprotkb:Syntrophin-5(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67001635|imex:IM-30294-11902	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q68DX3	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-53993476|uniprotkb:B7WNW0|uniprotkb:B7ZML5|uniprotkb:Q2VY07|uniprotkb:Q6GMQ9|uniprotkb:Q6ZN38|uniprotkb:Q6ZWI2|uniprotkb:Q8N5T9|ensembl:ENSP00000363317.3	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:frpd2_human(display_long)|uniprotkb:FRMPD2(gene name)|psi-mi:FRMPD2(display_short)|uniprotkb:PDZ domain-containing protein 4(gene name synonym)|uniprotkb:PDZ domain-containing protein 5C(gene name synonym)|uniprotkb:PDZD5C(gene name synonym)|uniprotkb:PDZK4(gene name synonym)|uniprotkb:PDZK5C(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66961797|imex:IM-30294-7500	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:P78352	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-80389|intact:EBI-1760259|uniprotkb:Q92941|uniprotkb:Q9UKK8|intact:EBI-1965339|uniprotkb:B7Z1S1|uniprotkb:G5E939|ensembl:ENSP00000382425.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:dlg4_human(display_long)|uniprotkb:Postsynaptic density protein 95(gene name synonym)|uniprotkb:Synapse-associated protein 90(gene name synonym)|uniprotkb:DLG4(gene name)|psi-mi:DLG4(display_short)|uniprotkb:PSD95(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66962481|imex:IM-30294-7576	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:P26045	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-1047946|uniprotkb:A0AUW9|uniprotkb:E7EN99|uniprotkb:E9PGU7|ensembl:ENSP00000363667.1	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:ptn3_human(display_long)|uniprotkb:Protein-tyrosine phosphatase H1(gene name synonym)|uniprotkb:PTPN3(gene name)|psi-mi:PTPN3(display_short)|uniprotkb:PTPH1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66963888|imex:IM-30294-7732	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:P78352	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-80389|intact:EBI-1760259|uniprotkb:Q92941|uniprotkb:Q9UKK8|intact:EBI-1965339|uniprotkb:B7Z1S1|uniprotkb:G5E939|ensembl:ENSP00000382425.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:dlg4_human(display_long)|uniprotkb:Postsynaptic density protein 95(gene name synonym)|uniprotkb:Synapse-associated protein 90(gene name synonym)|uniprotkb:DLG4(gene name)|psi-mi:DLG4(display_short)|uniprotkb:PSD95(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66928821|imex:IM-30294-3878	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:Q96L92	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-2514865|uniprotkb:Q9H3K8|uniprotkb:Q4AEJ5|uniprotkb:Q5VWB0|uniprotkb:Q5VWB2|uniprotkb:Q96D79|uniprotkb:Q5VWB1|uniprotkb:Q32Q36|uniprotkb:Q6IPP6|uniprotkb:Q86UB1|ensembl:ENSP00000400333.2	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:snx27_human(display_long)|uniprotkb:SNX27(gene name)|psi-mi:SNX27(display_short)|uniprotkb:KIAA0488(gene name synonym)|uniprotkb:My014(orf name)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-66928899|imex:IM-30294-3884	intact-miscore:0.44
uniprotkb:P23471	uniprotkb:O75970	intact:EBI-2263175|uniprotkb:A4D0W5|uniprotkb:O76043|uniprotkb:Q9UDR6|uniprotkb:C9JFM0|ensembl:ENSP00000377047.2	intact:EBI-821405|intact:EBI-2684724|uniprotkb:Q4LE30|uniprotkb:B7ZMI4|uniprotkb:A6NLC2|uniprotkb:O43798|uniprotkb:Q5CZ80|uniprotkb:Q5JTX3|uniprotkb:Q5JTX6|uniprotkb:Q5JTX7|uniprotkb:Q5JUC3|uniprotkb:Q5JUC4|uniprotkb:Q5VZ62|uniprotkb:Q8N790|uniprotkb:B2RTS3|intact:EBI-10961605|ensembl:ENSP00000320006.7	psi-mi:ptprz_human(display_long)|uniprotkb:PTPRZ1(gene name)|psi-mi:PTPRZ1(display_short)|uniprotkb:HTPZP2(gene name synonym)|uniprotkb:PTPRZ(gene name synonym)|uniprotkb:PTPRZ2(gene name synonym)|uniprotkb:PTPZ(gene name synonym)|uniprotkb:R-PTP-zeta-2(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 1(gene name synonym)|uniprotkb:Protein-tyrosine phosphatase receptor type Z polypeptide 2(gene name synonym)	psi-mi:mpdz_human(display_long)|uniprotkb:Multi-PDZ domain protein 1(gene name synonym)|uniprotkb:MPDZ(gene name)|psi-mi:MPDZ(display_short)|uniprotkb:MUPP1(gene name synonym)	"psi-mi:""MI:2437""(holdup assay)"	Gogl et al. (2022)	doi:10.1038/s41467-022-33018-0|pubmed:36115835|imex:IM-30294	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-67501816|imex:IM-30294-56064	intact-miscore:0.44
