idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P34217	uniprotkb:P07259	intact:EBI-21256|uniprotkb:D6VPU8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:pin4_yeast(display_long)|uniprotkb:YBL051C(locus name)|uniprotkb:YBL0516(orf name)|uniprotkb:YBL0506(orf name)|uniprotkb:PIN4(gene name)|psi-mi:PIN4(display_short)|uniprotkb:MDT1(gene name synonym)|uniprotkb:Psi inducibility protein 4(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806557	intact-miscore:0.35
uniprotkb:P53199	uniprotkb:P07259	intact:EBI-6514|uniprotkb:D6VUD7	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:erg26_yeast(display_long)|uniprotkb:C-3 sterol dehydrogenase ERG26(gene name synonym)|uniprotkb:C-4 decarboxylase ERG26(gene name synonym)|uniprotkb:Ergosterol biosynthetic protein 26(gene name synonym)|uniprotkb:YGL001C(locus name)|uniprotkb:ERG26(gene name)|psi-mi:ERG26(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806637	intact-miscore:0.35
uniprotkb:Q06525	uniprotkb:P07259	intact:EBI-35138|uniprotkb:D6W4E8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:urn1_yeast(display_long)|uniprotkb:URN1(gene name)|psi-mi:URN1(display_short)|uniprotkb:U2-U5-U6 snRNP, RES complex and NTC-interacting pre-mRNA-splicing factor 1(gene name synonym)|uniprotkb:YPR152C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806652	intact-miscore:0.35
uniprotkb:P36005	uniprotkb:P07259	intact:EBI-9788|uniprotkb:D6VX38	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:kdx1_yeast(display_long)|uniprotkb:YKL161C(locus name)|uniprotkb:YKL615(orf name)|uniprotkb:KDX1(gene name)|psi-mi:KDX1(display_short)|uniprotkb:MLP1(gene name synonym)|uniprotkb:Kinase dead X-talker protein 1(gene name synonym)|uniprotkb:MPK1-like protein kinase 1(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806684	intact-miscore:0.35
uniprotkb:P33327	uniprotkb:P07259	intact:EBI-5815|uniprotkb:D6VRD9	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:dhe2_yeast(display_long)|uniprotkb:D0892(orf name)|uniprotkb:YDL215C(locus name)|uniprotkb:GDH2(gene name)|psi-mi:GDH2(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806693	intact-miscore:0.35
uniprotkb:P40856	uniprotkb:P07259	intact:EBI-16384|uniprotkb:D6VW86	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:sa185_yeast(display_long)|uniprotkb:SAP185(gene name)|psi-mi:SAP185(display_short)|uniprotkb:J0840(orf name)|uniprotkb:YJL098W(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806724	intact-miscore:0.35
uniprotkb:Q05022	uniprotkb:P07259	intact:EBI-16011|uniprotkb:D6W054	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:rrp5_yeast(display_long)|uniprotkb:RRP5(gene name)|psi-mi:RRP5(display_short)|uniprotkb:FMI1(gene name synonym)|uniprotkb:YMR229C(locus name)|uniprotkb:YM9959.11C(orf name)|uniprotkb:Ribosomal RNA-processing protein 5(gene name synonym)|uniprotkb:U3 small nucleolar RNA-associated protein RRP5(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806883	intact-miscore:0.35
uniprotkb:P52923	uniprotkb:P07259	intact:EBI-28590|uniprotkb:D6W1P9	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:aif1_yeast(display_long)|uniprotkb:Cercosporin and photosensitizer-detoxification protein 1(gene name synonym)|uniprotkb:CPD1(gene name synonym)|uniprotkb:N3815(orf name)|uniprotkb:YNR074C(locus name)|uniprotkb:AIF1(gene name)|psi-mi:AIF1(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806924	intact-miscore:0.35
uniprotkb:Q08202	uniprotkb:P07259	intact:EBI-34746|uniprotkb:D6W233	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:opi10_yeast(display_long)|uniprotkb:OPI10(gene name)|psi-mi:OPI10(display_short)|uniprotkb:Overproducer of inositol protein 10(gene name synonym)|uniprotkb:YOL032W(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-806954	intact-miscore:0.35
uniprotkb:P00546	uniprotkb:P07259	intact:EBI-4253|uniprotkb:D6VQF5	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:cdk1_yeast(display_long)|uniprotkb:CDC28(gene name)|psi-mi:CDC28(display_short)|uniprotkb:CDK1(gene name synonym)|uniprotkb:HSL5(gene name synonym)|uniprotkb:SRM5(gene name synonym)|uniprotkb:YBR1211(orf name)|uniprotkb:YBR160W(locus name)|uniprotkb:Cell division control protein 28(gene name synonym)|uniprotkb:Cell division protein kinase 1(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804222	intact-miscore:0.35
uniprotkb:P32481	uniprotkb:P07259	intact:EBI-8924|uniprotkb:D3DLS4	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:if2g_yeast(display_long)|uniprotkb:YER025W(locus name)|uniprotkb:GCD11(gene name)|psi-mi:GCD11(display_short)|uniprotkb:TIF213(gene name synonym)|uniprotkb:SUI4(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804390	intact-miscore:0.35
uniprotkb:P06633	uniprotkb:P07259	intact:EBI-8346|uniprotkb:Q12695|uniprotkb:Q70D78|uniprotkb:Q70D79|uniprotkb:Q70D81|uniprotkb:Q70D83|uniprotkb:D6W2Q9	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:his7_yeast(display_long)|uniprotkb:YOR202W(locus name)|uniprotkb:HIS3(gene name)|psi-mi:HIS3(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804481	intact-miscore:0.35
uniprotkb:P46677	uniprotkb:P07259	intact:EBI-18855|uniprotkb:D6VV51	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:taf1_yeast(display_long)|uniprotkb:TAF1(gene name)|psi-mi:TAF1(display_short)|uniprotkb:TAF130(gene name synonym)|uniprotkb:TAF145(gene name synonym)|uniprotkb:YGR274C(locus name)|uniprotkb:G9374(orf name)|uniprotkb:TBP-associated factor 1(gene name synonym)|uniprotkb:TBP-associated factor 145 kDa(gene name synonym)|uniprotkb:TAFII-145(gene name synonym)|uniprotkb:TAFII-130(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804533	intact-miscore:0.35
uniprotkb:P13433	uniprotkb:P07259	intact:EBI-15960|uniprotkb:D6VTJ4	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:rpom_yeast(display_long)|uniprotkb:RPO41(gene name)|psi-mi:RPO41(display_short)|uniprotkb:YFL036W(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804574	intact-miscore:0.35
uniprotkb:P38956	uniprotkb:P07259	intact:EBI-17560|uniprotkb:D6VS59	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:snf11_yeast(display_long)|uniprotkb:SNF11(gene name)|psi-mi:SNF11(display_short)|uniprotkb:YDR073W(locus name)|uniprotkb:D4411(orf name)|uniprotkb:SWI/SNF complex component SNF11(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804597	intact-miscore:0.35
uniprotkb:P38260	uniprotkb:P07259	intact:EBI-21563|uniprotkb:D6VQA0	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:fes1_yeast(display_long)|uniprotkb:YBR101C(locus name)|uniprotkb:YBR0830(orf name)|uniprotkb:Factor exchange for SSA1 protein 1(gene name synonym)|uniprotkb:FES1(gene name)|psi-mi:FES1(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804645	intact-miscore:0.35
uniprotkb:P54784	uniprotkb:P07259	intact:EBI-12568|uniprotkb:D6VZA8	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:orc1_yeast(display_long)|uniprotkb:ORC1(gene name)|psi-mi:ORC1(display_short)|uniprotkb:YML065W(locus name)|uniprotkb:Origin recognition complex 120 kDa subunit(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804662	intact-miscore:0.35
uniprotkb:P38688	uniprotkb:P07259	intact:EBI-18011|uniprotkb:D6W3G0	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:srp72_yeast(display_long)|uniprotkb:YPL210C(locus name)|uniprotkb:SRP72(gene name)|psi-mi:SRP72(display_short)|uniprotkb:Signal recognition particle 72 kDa protein homolog(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804830	intact-miscore:0.35
uniprotkb:Q04305	uniprotkb:P07259	intact:EBI-28183|uniprotkb:D6VZR6	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:utp15_yeast(display_long)|uniprotkb:U three protein 15(gene name synonym)|uniprotkb:U3 protein 15 required for transcription(gene name synonym)|uniprotkb:YM9582.18(orf name)|uniprotkb:YMR093W(locus name)|uniprotkb:UTP15(gene name)|psi-mi:UTP15(display_short)|uniprotkb:t-UTP15(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804878	intact-miscore:0.35
uniprotkb:P47119	uniprotkb:P07259	intact:EBI-8147|uniprotkb:D6VWP0	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:itpa_yeast(display_long)|uniprotkb:HAM1(gene name)|psi-mi:HAM1(display_short)|uniprotkb:Hydroxylaminopurine sensitivity protein 1(gene name synonym)|uniprotkb:Non-canonical purine NTP pyrophosphatase(gene name synonym)|uniprotkb:Non-standard purine NTP pyrophosphatase(gene name synonym)|uniprotkb:Nucleoside-triphosphate diphosphatase(gene name synonym)|uniprotkb:Nucleoside-triphosphate pyrophosphatase(gene name synonym)|uniprotkb:XTP/dITP diphosphatase(gene name synonym)|uniprotkb:J1811(orf name)|uniprotkb:YJR069C(locus name)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804913	intact-miscore:0.35
uniprotkb:P33322	uniprotkb:P07259	intact:EBI-4105|uniprotkb:D6VYH9	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:cbf5_yeast(display_long)|uniprotkb:CBF5(gene name)|psi-mi:CBF5(display_short)|uniprotkb:Small nucleolar RNP protein CBF5(gene name synonym)|uniprotkb:L9470.11(orf name)|uniprotkb:YLR175W(locus name)|uniprotkb:Centromere/microtubule-binding protein CBF5(gene name synonym)|uniprotkb:Centromere-binding factor 5(gene name synonym)|uniprotkb:H/ACA snoRNP protein CBF5(gene name synonym)|uniprotkb:p64'(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-804949	intact-miscore:0.35
uniprotkb:P38249	uniprotkb:P07259	intact:EBI-8981|uniprotkb:D6VQ78	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:eif3a_yeast(display_long)|uniprotkb:RPG1(gene name)|psi-mi:RPG1(display_short)|uniprotkb:TIF32(gene name synonym)|uniprotkb:YBR079C(locus name)|uniprotkb:YBR0734(orf name)|uniprotkb:Eukaryotic translation initiation factor 3 110 kDa subunit homolog(gene name synonym)|uniprotkb:Translation initiation factor eIF3, p110 subunit homolog(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-805004	intact-miscore:0.35
uniprotkb:P35184	uniprotkb:P07259	intact:EBI-17971|uniprotkb:D6VVU2	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:sqt1_yeast(display_long)|uniprotkb:YIB12W(orf name)|uniprotkb:YIR012W(locus name)|uniprotkb:SQT1(gene name)|psi-mi:SQT1(display_short)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-805026	intact-miscore:0.35
uniprotkb:P40035	uniprotkb:P07259	intact:EBI-22551|uniprotkb:D3DLV5	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:pic2_yeast(display_long)|uniprotkb:Phosphate transport protein 2(gene name synonym)|uniprotkb:Pi carrier isoform 2(gene name synonym)|uniprotkb:YER053C(locus name)|uniprotkb:PIC2(gene name)|psi-mi:PIC2(display_short)|uniprotkb:mPic 2(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-805054	intact-miscore:0.35
uniprotkb:P53894	uniprotkb:P07259	intact:EBI-4110|uniprotkb:D6W122	intact:EBI-14372|uniprotkb:A2TBN0|uniprotkb:Q06HN1|uniprotkb:D6VW55	psi-mi:cbk1_yeast(display_long)|uniprotkb:CBK1(gene name)|psi-mi:CBK1(display_short)|uniprotkb:YNL161W(locus name)|uniprotkb:N1727(orf name)|uniprotkb:Cell wall biosynthesis kinase(gene name synonym)	psi-mi:pyr1_yeast(display_long)|uniprotkb:URA2(gene name)|psi-mi:URA2(display_short)|uniprotkb:Pyrimidine-specific carbamoyl phosphate synthase-aspartate carbamoyl transferase(gene name synonym)|uniprotkb:J0686(orf name)|uniprotkb:YJL130C(locus name)	"psi-mi:""MI:0676""(tandem affinity purification)"	Gavin et al. (2006)	pubmed:16429126	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	taxid:559292(yeast)|taxid:559292(Saccharomyces cerevisiae)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-805111	intact-miscore:0.53
