idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P02751	uniprotkb:P05556	intact:EBI-1220319|uniprotkb:Q7Z391|uniprotkb:O95609|uniprotkb:O95610|uniprotkb:Q14312|uniprotkb:Q14325|uniprotkb:Q14326|uniprotkb:Q17RV7|uniprotkb:Q585T2|uniprotkb:Q59EH1|uniprotkb:Q60FE4|uniprotkb:Q68DP8|uniprotkb:Q68DP9|uniprotkb:Q68DT4|uniprotkb:Q6LDP6|uniprotkb:Q6MZU5|uniprotkb:Q6N025|uniprotkb:Q6N0A6|uniprotkb:Q86T27|uniprotkb:Q8IVI8|uniprotkb:Q96KP7|uniprotkb:Q96KP8|uniprotkb:Q96KP9|uniprotkb:Q9H1B8|uniprotkb:Q9HAP3|uniprotkb:Q9UMK2|uniprotkb:Q6MZS0|uniprotkb:B7ZLF0|uniprotkb:E9PE77|uniprotkb:E9PG29|uniprotkb:Q564H7|uniprotkb:Q53S27|ensembl:ENSP00000346839.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:finc_human(display_long)|uniprotkb:FN1(gene name)|psi-mi:FN1(display_short)|uniprotkb:FN(gene name synonym)|uniprotkb:Cold-insoluble globulin(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Humphries et al. (2009)	imex:IM-14135|pubmed:19738201	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6289696|imex:IM-14135-9	intact-miscore:0.75
uniprotkb:P19320	uniprotkb:P05556	intact:EBI-6189824|uniprotkb:B4DKS4|uniprotkb:E9PDD1|uniprotkb:A8K6R7|uniprotkb:Q6NUP8|ensembl:ENSP00000294728.2	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:vcam1_human(display_long)|uniprotkb:VCAM1(gene name)|psi-mi:VCAM1(display_short)|uniprotkb:INCAM-100(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Humphries et al. (2009)	imex:IM-14135|pubmed:19738201	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6286778|imex:IM-14135-5	intact-miscore:0.66
uniprotkb:P02751	uniprotkb:P05556	intact:EBI-1220319|uniprotkb:Q7Z391|uniprotkb:O95609|uniprotkb:O95610|uniprotkb:Q14312|uniprotkb:Q14325|uniprotkb:Q14326|uniprotkb:Q17RV7|uniprotkb:Q585T2|uniprotkb:Q59EH1|uniprotkb:Q60FE4|uniprotkb:Q68DP8|uniprotkb:Q68DP9|uniprotkb:Q68DT4|uniprotkb:Q6LDP6|uniprotkb:Q6MZU5|uniprotkb:Q6N025|uniprotkb:Q6N0A6|uniprotkb:Q86T27|uniprotkb:Q8IVI8|uniprotkb:Q96KP7|uniprotkb:Q96KP8|uniprotkb:Q96KP9|uniprotkb:Q9H1B8|uniprotkb:Q9HAP3|uniprotkb:Q9UMK2|uniprotkb:Q6MZS0|uniprotkb:B7ZLF0|uniprotkb:E9PE77|uniprotkb:E9PG29|uniprotkb:Q564H7|uniprotkb:Q53S27|ensembl:ENSP00000346839.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:finc_human(display_long)|uniprotkb:FN1(gene name)|psi-mi:FN1(display_short)|uniprotkb:FN(gene name synonym)|uniprotkb:Cold-insoluble globulin(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Humphries et al. (2009)	imex:IM-14135|pubmed:19738201	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6285956|pride:9986|pride:9987|pride:9985|imex:IM-14135-1	intact-miscore:0.75
uniprotkb:P19320	uniprotkb:P05556	intact:EBI-6189824|uniprotkb:B4DKS4|uniprotkb:E9PDD1|uniprotkb:A8K6R7|uniprotkb:Q6NUP8|ensembl:ENSP00000294728.2	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:vcam1_human(display_long)|uniprotkb:VCAM1(gene name)|psi-mi:VCAM1(display_short)|uniprotkb:INCAM-100(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0030""(cross-linking study)"	Humphries et al. (2009)	imex:IM-14135|pubmed:19738201	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6286562|pride:9991|pride:9990|pride:9992|imex:IM-14135-2	intact-miscore:0.66
uniprotkb:P78536	uniprotkb:P05556	intact:EBI-78188|intact:EBI-28987181|uniprotkb:O60226|ensembl:ENSP00000309968.3	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:ada17_human(display_long)|uniprotkb:ADAM17(gene name)|psi-mi:ADAM17(display_short)|uniprotkb:CSVP(gene name synonym)|uniprotkb:TACE(gene name synonym)|uniprotkb:TNF-alpha-converting enzyme(gene name synonym)|uniprotkb:TNF-alpha convertase(gene name synonym)|uniprotkb:Snake venom-like protease(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0411""(enzyme linked immunosorbent assay)"	Gooz et al. (2012)	pubmed:22413019|imex:IM-21244	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0407""(direct interaction)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6930606|imex:IM-21244-2	intact-miscore:0.61
"chebi:""CHEBI:28424"""	uniprotkb:P05556	intact:EBI-6390790	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	"psi-mi:gd3(display_short)|psi-mi:""CHEBI:28424""(display_long)"	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1219""(enzyme-mediated activation of radical sources)"	Hashimoto et al. (2012)	pubmed:22936677|imex:IM-18006	"taxid:-2(chemical synthesis)|taxid:-2(""Chemical synthesis (Chemical synthesis)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6390805|imex:IM-18006-1	intact-miscore:0.27
uniprotkb:P27824	uniprotkb:P05556	intact:EBI-355947|uniprotkb:D3DWQ3|uniprotkb:B2R5V8|intact:EBI-9513217|uniprotkb:B4DGP8|uniprotkb:B4E2T8|uniprotkb:D6R9K3|ensembl:ENSP00000247461.4|ensembl:ENSP00000391646.2|ensembl:ENSP00000421434.2|ensembl:ENSP00000421813.2|ensembl:ENSP00000424063.1|ensembl:ENSP00000424745.2|ensembl:ENSP00000491760.1|ensembl:ENSP00000492372.1|ensembl:ENSP00000492868.1|ensembl:ENSP00000505013.1|ensembl:ENSP00000505202.1|ensembl:ENSP00000505526.1|ensembl:ENSP00000505960.1|ensembl:ENSP00000506003.1|ensembl:ENSP00000506021.1|ensembl:ENSP00000506061.1|ensembl:ENSP00000506078.1|ensembl:ENSP00000506509.1|ensembl:ENSP00000506568.1|ensembl:ENSP00000506583.1	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:calx_human(display_long)|uniprotkb:CANX(gene name)|psi-mi:CANX(display_short)|uniprotkb:Major histocompatibility complex class I antigen-binding protein p88(gene name synonym)|uniprotkb:p90(gene name synonym)|uniprotkb:IP90(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16788621|imex:IM-26301-85	intact-miscore:0.57
uniprotkb:P11279	uniprotkb:P05556	intact:EBI-2805407|uniprotkb:Q9NP13|uniprotkb:Q8WU33|uniprotkb:Q9BRD2|uniprotkb:Q96I40|uniprotkb:B4DWL3|ensembl:ENSP00000333298.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:lamp1_human(display_long)|uniprotkb:CD107 antigen-like family member A(gene name synonym)|uniprotkb:LAMP1(gene name)|psi-mi:LAMP1(display_short)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16794808|imex:IM-26301-127	intact-miscore:0.42
uniprotkb:P02545	uniprotkb:P05556	intact:EBI-351935|uniprotkb:B4DI32|uniprotkb:E7EUI9|uniprotkb:P02546|uniprotkb:Q969I8|uniprotkb:Q96JA2|uniprotkb:D6RAQ3|uniprotkb:Q5I6Y4|uniprotkb:Q5I6Y6|uniprotkb:Q6UYC3|uniprotkb:Q5TCJ2|uniprotkb:Q5TCJ3|uniprotkb:D3DVB0|intact:EBI-28988787|ensembl:ENSP00000355292.6|ensembl:ENSP00000357283.4|ensembl:ENSP00000502256.1|ensembl:ENSP00000506771.1	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:lmna_human(display_long)|uniprotkb:LMNA(gene name)|psi-mi:LMNA(display_short)|uniprotkb:LMN1(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16795756|imex:IM-26301-129	intact-miscore:0.27
uniprotkb:P27824	uniprotkb:P05556	intact:EBI-355947|uniprotkb:D3DWQ3|uniprotkb:B2R5V8|intact:EBI-9513217|uniprotkb:B4DGP8|uniprotkb:B4E2T8|uniprotkb:D6R9K3|ensembl:ENSP00000247461.4|ensembl:ENSP00000391646.2|ensembl:ENSP00000421434.2|ensembl:ENSP00000421813.2|ensembl:ENSP00000424063.1|ensembl:ENSP00000424745.2|ensembl:ENSP00000491760.1|ensembl:ENSP00000492372.1|ensembl:ENSP00000492868.1|ensembl:ENSP00000505013.1|ensembl:ENSP00000505202.1|ensembl:ENSP00000505526.1|ensembl:ENSP00000505960.1|ensembl:ENSP00000506003.1|ensembl:ENSP00000506021.1|ensembl:ENSP00000506061.1|ensembl:ENSP00000506078.1|ensembl:ENSP00000506509.1|ensembl:ENSP00000506568.1|ensembl:ENSP00000506583.1	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:calx_human(display_long)|uniprotkb:CANX(gene name)|psi-mi:CANX(display_short)|uniprotkb:Major histocompatibility complex class I antigen-binding protein p88(gene name synonym)|uniprotkb:p90(gene name synonym)|uniprotkb:IP90(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:0096""(pull down)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16789004|imex:IM-26301-43	intact-miscore:0.57
uniprotkb:O43493	uniprotkb:P05556	intact:EBI-1752146|uniprotkb:B8ZZ88|uniprotkb:O15282|uniprotkb:O43492|uniprotkb:O43499|uniprotkb:O43500|uniprotkb:O43501|uniprotkb:Q53G68|uniprotkb:Q53GV2|uniprotkb:Q6MZV1|uniprotkb:Q6ZTM7|uniprotkb:Q8N6T8|uniprotkb:Q92760|uniprotkb:Q96QL2|uniprotkb:B2R686|uniprotkb:D6W5K3|uniprotkb:F8WBK2|ensembl:ENSP00000366603.3|uniprotkb:F8W8W7|uniprotkb:J3KQ45	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:tgon2_human(display_long)|uniprotkb:TGOLN2(gene name)|psi-mi:TGOLN2(display_short)|uniprotkb:TGN46(gene name synonym)|uniprotkb:TGN51(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 46(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 48(gene name synonym)|uniprotkb:Trans-Golgi network glycoprotein 51(gene name synonym)|uniprotkb:Trans-Golgi network protein 2(gene name synonym)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16800265|imex:IM-26301-19	intact-miscore:0.27
uniprotkb:P11279	uniprotkb:P05556	intact:EBI-2805407|uniprotkb:Q9NP13|uniprotkb:Q8WU33|uniprotkb:Q9BRD2|uniprotkb:Q96I40|uniprotkb:B4DWL3|ensembl:ENSP00000333298.4	intact:EBI-703066|intact:EBI-4289597|uniprotkb:Q7Z3V1|uniprotkb:Q8WUM6|uniprotkb:P78466|uniprotkb:P78467|uniprotkb:Q13089|uniprotkb:Q13090|uniprotkb:Q13091|uniprotkb:Q13212|uniprotkb:Q14622|uniprotkb:Q14647|uniprotkb:A8K6N2|uniprotkb:Q29RW2|uniprotkb:D3DRX9|uniprotkb:D3DRY3|uniprotkb:D3DRY4|uniprotkb:D3DRY5|ensembl:ENSP00000303351.3|ensembl:ENSP00000379350.2|ensembl:ENSP00000398029.2|ensembl:ENSP00000404546.3|ensembl:ENSP00000502882.1|ensembl:ENSP00000503546.1|ensembl:ENSP00000503916.1|ensembl:ENSP00000504205.1|ensembl:ENSP00000504444.1	psi-mi:lamp1_human(display_long)|uniprotkb:CD107 antigen-like family member A(gene name synonym)|uniprotkb:LAMP1(gene name)|psi-mi:LAMP1(display_short)	psi-mi:itb1_human(display_long)|uniprotkb:Fibronectin receptor subunit beta(gene name synonym)|uniprotkb:VLA-4 subunit beta(gene name synonym)|uniprotkb:ITGB1(gene name)|psi-mi:ITGB1(display_short)|uniprotkb:FNRB(gene name synonym)|uniprotkb:MDF2(gene name synonym)|uniprotkb:MSK12(gene name synonym)|uniprotkb:Glycoprotein IIa(gene name synonym)	"psi-mi:""MI:1314""(proximity-dependent biotin identification)"	Liu et al. (2018)	pubmed:29568061|imex:IM-26301	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:2364""(proximity)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16795318|imex:IM-26301-69	intact-miscore:0.42
