idA	idB	altIdsA	altIdsB	aliasesA	aliasesB	detectionMethod	firstAuthor	publicationIdentifiers	taxidA	taxidB	interactionType	sourceDatabase	interactionIdentifiers	confidence
uniprotkb:P10636-8	uniprotkb:P19823	intact:EBI-366233|intact:EBI-7470331|intact:MINT-134477|intact:EBI-7470384|intact:EBI-7638179|intact:EBI-7638125|intact:EBI-7638230|intact:EBI-7638364|intact:EBI-7961077|intact:EBI-7470086|intact:EBI-7637965|intact:EBI-7638329|intact:EBI-7470156|intact:EBI-7470185|intact:EBI-7470243|intact:EBI-7638049|intact:EBI-7470111|intact:EBI-7637861|ensembl:ENSP00000303214.7|ensembl:ENSP00000460965.1|ensembl:ENSP00000477703.1|ensembl:ENSP00000484491.1|ensembl:ENSP00000487819.1|ensembl:ENSP00000515600.1	intact:EBI-718353|uniprotkb:Q14659|uniprotkb:Q15484|uniprotkb:Q5T986|ensembl:ENSP00000351190.4	psi-mi:p10636-8(display_long)|uniprotkb:Tau-4(isoform synonym)|uniprotkb:MAPT(gene name)|psi-mi:MAPT(display_short)|uniprotkb:MAPTL(gene name synonym)|uniprotkb:MTBT1(gene name synonym)|uniprotkb:TAU(gene name synonym)|uniprotkb:Neurofibrillary tangle protein(gene name synonym)|uniprotkb:Paired helical filament-tau(gene name synonym)|uniprotkb:2N4R(isoform synonym)	psi-mi:itih2_human(display_long)|uniprotkb:Inter-alpha-trypsin inhibitor complex component II(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)|uniprotkb:ITIH2(gene name)|psi-mi:ITIH2(display_short)|uniprotkb:IGHEP2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Tracy et al. (2022)	pubmed:35063084|imex:IM-29773	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46421644|imex:IM-29773-23	intact-miscore:0.35
uniprotkb:P10636-8	uniprotkb:P19823	intact:EBI-366233|intact:EBI-7470331|intact:MINT-134477|intact:EBI-7470384|intact:EBI-7638179|intact:EBI-7638125|intact:EBI-7638230|intact:EBI-7638364|intact:EBI-7961077|intact:EBI-7470086|intact:EBI-7637965|intact:EBI-7638329|intact:EBI-7470156|intact:EBI-7470185|intact:EBI-7470243|intact:EBI-7638049|intact:EBI-7470111|intact:EBI-7637861|ensembl:ENSP00000303214.7|ensembl:ENSP00000460965.1|ensembl:ENSP00000477703.1|ensembl:ENSP00000484491.1|ensembl:ENSP00000487819.1|ensembl:ENSP00000515600.1	intact:EBI-718353|uniprotkb:Q14659|uniprotkb:Q15484|uniprotkb:Q5T986|ensembl:ENSP00000351190.4	psi-mi:p10636-8(display_long)|uniprotkb:Tau-4(isoform synonym)|uniprotkb:MAPT(gene name)|psi-mi:MAPT(display_short)|uniprotkb:MAPTL(gene name synonym)|uniprotkb:MTBT1(gene name synonym)|uniprotkb:TAU(gene name synonym)|uniprotkb:Neurofibrillary tangle protein(gene name synonym)|uniprotkb:Paired helical filament-tau(gene name synonym)|uniprotkb:2N4R(isoform synonym)	psi-mi:itih2_human(display_long)|uniprotkb:Inter-alpha-trypsin inhibitor complex component II(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)|uniprotkb:ITIH2(gene name)|psi-mi:ITIH2(display_short)|uniprotkb:IGHEP2(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Tracy et al. (2022)	pubmed:35063084|imex:IM-29773	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-46419579|imex:IM-29773-22	intact-miscore:0.35
uniprotkb:Q8IZH2	uniprotkb:Q8N398	intact:EBI-372406|uniprotkb:Q4G0S3|uniprotkb:Q68D88|uniprotkb:Q6AI24|uniprotkb:Q6MZS8|uniprotkb:Q86WS7|uniprotkb:Q8N8U4|uniprotkb:Q9UF39|ensembl:ENSP00000264951.4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:xrn1_human(display_long)|uniprotkb:Strand-exchange protein 1 homolog(gene name synonym)|uniprotkb:XRN1(gene name)|psi-mi:XRN1(display_short)|uniprotkb:SEP1(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0018""(two hybrid)"	Lehner et al. (2004)	pubmed:15231747	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-374067	author score:high|intact-miscore:0.37
uniprotkb:P20336	uniprotkb:Q8N398	intact:EBI-1045943|uniprotkb:Q9NYE1|ensembl:ENSP00000222256.3|uniprotkb:A8K0J4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:rab3a_human(display_long)|uniprotkb:RAB3A(gene name)|psi-mi:RAB3A(display_short)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2017)	pubmed:28514442|doi:10.1038/nature22366|imex:IM-25778	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-21855745|imex:IM-25778-5021	intact-miscore:0.53
uniprotkb:Q8N465	uniprotkb:Q8N398	intact:EBI-1053783|uniprotkb:Q6IQ24|uniprotkb:Q8N5Q8|uniprotkb:B4E3L6|uniprotkb:E7ENP2|ensembl:ENSP00000315351.4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:d2hdh_human(display_long)|uniprotkb:D2HGDH(gene name)|psi-mi:D2HGDH(display_short)|uniprotkb:D2HGD(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54843826|imex:IM-29278-18787	intact-miscore:0.35
uniprotkb:Q96JB6	uniprotkb:Q8N398	intact:EBI-749562|uniprotkb:Q96DY1|uniprotkb:Q96PC0|uniprotkb:Q9H6T5|uniprotkb:Q5W0B3|ensembl:ENSP00000260702.3	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:loxl4_human(display_long)|uniprotkb:Lysyl oxidase-like protein 4(gene name synonym)|uniprotkb:Lysyl oxidase-related protein C(gene name synonym)|uniprotkb:LOXL4(gene name)|psi-mi:LOXL4(display_short)|uniprotkb:LOXC(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54845056|imex:IM-29278-18817	intact-miscore:0.35
uniprotkb:P20336	uniprotkb:Q8N398	intact:EBI-1045943|uniprotkb:Q9NYE1|ensembl:ENSP00000222256.3|uniprotkb:A8K0J4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:rab3a_human(display_long)|uniprotkb:RAB3A(gene name)|psi-mi:RAB3A(display_short)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54759981|imex:IM-29278-12267	intact-miscore:0.53
uniprotkb:Q9GZQ3	uniprotkb:Q8N398	intact:EBI-1550256|uniprotkb:Q9NVN6|uniprotkb:Q9UHX5|uniprotkb:D3DWN7|ensembl:ENSP00000304544.3|ensembl:ENSP00000385793.3|ensembl:ENSP00000394331.2|ensembl:ENSP00000445840.2	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:comd5_human(display_long)|uniprotkb:COMMD5(gene name)|psi-mi:COMMD5(display_short)|uniprotkb:HT002(orf name)|uniprotkb:Hypertension-related calcium-regulated gene protein(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54915651|imex:IM-29278-21061	intact-miscore:0.35
uniprotkb:Q9UPQ4	uniprotkb:Q8N398	intact:EBI-2130401|uniprotkb:Q86XQ0|uniprotkb:Q8WVA4|ensembl:ENSP00000301924.4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:tri35_human(display_long)|uniprotkb:TRIM35(gene name)|psi-mi:TRIM35(display_short)|uniprotkb:HLS5(gene name synonym)|uniprotkb:KIAA1098(gene name synonym)|uniprotkb:Hemopoietic lineage switch protein 5(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54893753|imex:IM-29278-20161	intact-miscore:0.35
uniprotkb:Q5W111	uniprotkb:Q8N398	intact:EBI-10248098|ensembl:ENSP00000354774.3|uniprotkb:Q96T69|uniprotkb:A8K3G1|uniprotkb:O60648|uniprotkb:Q8TBG8	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:spry7_human(display_long)|uniprotkb:SPRYD7(gene name)|psi-mi:SPRYD7(display_short)|uniprotkb:C13orf1(gene name synonym)|uniprotkb:CLLD6(gene name synonym)|uniprotkb:Chronic lymphocytic leukemia deletion region gene 6 protein(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54938504|imex:IM-29278-22495	intact-miscore:0.35
uniprotkb:P20336	uniprotkb:Q8N398	intact:EBI-1045943|uniprotkb:Q9NYE1|ensembl:ENSP00000222256.3|uniprotkb:A8K0J4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:rab3a_human(display_long)|uniprotkb:RAB3A(gene name)|psi-mi:RAB3A(display_short)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54952200|imex:IM-29278-23747	intact-miscore:0.53
uniprotkb:O95816	uniprotkb:Q8N398	intact:EBI-355275|uniprotkb:Q08AS9|uniprotkb:Q6FID0|uniprotkb:B4DXE2|intact:EBI-11068407|ensembl:ENSP00000359727.4	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:bag2_human(display_long)|uniprotkb:BAG2(gene name)|psi-mi:BAG2(display_short)|uniprotkb:Bcl-2-associated athanogene 2(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54876333|imex:IM-29278-19549	intact-miscore:0.35
uniprotkb:P0DPF6	uniprotkb:Q8N398	intact:EBI-13317659|uniprotkb:O43575|uniprotkb:Q2M1X0|uniprotkb:Q52M10|uniprotkb:Q580R0|uniprotkb:Q86XG2	intact:EBI-1785414|uniprotkb:B9EGN7|ensembl:ENSP00000398688.2|ensembl:ENSP00000509115.1	psi-mi:cb27b_human(display_long)|uniprotkb:CDRT15P3(gene name)|psi-mi:CDRT15P3(display_short)|uniprotkb:C2orf27B(gene name synonym)	psi-mi:vw5b2_human(display_long)|uniprotkb:VWA5B2(gene name)|psi-mi:VWA5B2(display_short)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54926789|imex:IM-29278-21703	intact-miscore:0.35
intact:EBI-22250306	uniprotkb:Q5EBC0	-	intact:EBI-22250686|ensembl:ENSRNOP00000058007.2	psi-mi:tie2-2(display_short)|psi-mi:EBI-22250306(display_long)	psi-mi:q5ebc0_rat(display_long)|uniprotkb:Itih4(gene name)|psi-mi:Itih4(display_short)	"psi-mi:""MI:0096""(pull down)"	Lundby et al. (2019)	doi:10.1016/j.cell.2019.09.008|pubmed:31585087|imex:IM-27423	"taxid:-2(chemical synthesis)|taxid:-2(""Chemical synthesis (Chemical synthesis)"")"	"taxid:10116(rat)|taxid:10116(""Rattus norvegicus (Rat)"")"	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-22251153|imex:IM-27423-1046	intact-miscore:0.35
uniprotkb:Q9D415	uniprotkb:A6X935	intact:EBI-400152|uniprotkb:Q52KF6|uniprotkb:Q5DTK5|uniprotkb:Q6P6N4|uniprotkb:Q6XBF4|uniprotkb:Q8BZL7|uniprotkb:Q8BZQ1|uniprotkb:Q8C0G0|ensembl:ENSMUSP00000122896.2	intact:EBI-8346171|uniprotkb:Q91W60|uniprotkb:Q505P8|uniprotkb:Q8C7G9|uniprotkb:O54882|uniprotkb:Q8C7K5|intact:MINT-1858652|uniprotkb:Q9DBK8|ensembl:ENSMUSP00000112798.4	psi-mi:dlgp1_mouse(display_long)|uniprotkb:Dlgap1(gene name)|psi-mi:Dlgap1(display_short)|uniprotkb:Guanylate kinase-associated protein(gene name synonym)|uniprotkb:SAP90/PSD-95-associated protein 1(gene name synonym)|uniprotkb:PSD-95/SAP90-binding protein 1(gene name synonym)|uniprotkb:Kiaa4162(gene name synonym)|uniprotkb:Gkap(gene name synonym)	psi-mi:itih4_mouse(display_long)|uniprotkb:Itih4(gene name)|psi-mi:Itih4(display_short)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Li et al. (2017)	pubmed:28671696|doi:10.1038/nn.4594|imex:IM-26285	taxid:10090(mouse)|taxid:10090(Mus musculus)	taxid:10090(mouse)|taxid:10090(Mus musculus)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-16725590|imex:IM-26285-41	intact-miscore:0.35
uniprotkb:P19827	uniprotkb:P42336	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	intact:EBI-2116585|uniprotkb:Q14CW1|uniprotkb:Q99762|ensembl:ENSP00000263967.3	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	psi-mi:pk3ca_human(display_long)|uniprotkb:Phosphoinositide-3-kinase catalytic alpha polypeptide(gene name synonym)|uniprotkb:Serine/threonine protein kinase PIK3CA(gene name synonym)|uniprotkb:PIK3CA(gene name)|psi-mi:PIK3CA(display_short)|uniprotkb:Phosphatidylinositol 4,5-bisphosphate 3-kinase 110 kDa catalytic subunit alpha(gene name synonym)|uniprotkb:Phosphoinositide 3-kinase alpha(gene name synonym)	"psi-mi:""MI:0018""(two hybrid)"	Wang et al. (2008)	pubmed:18624398|imex:IM-19021	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0915""(physical association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-2116681|imex:IM-19021-136	author score:1.1|intact-miscore:0.37
uniprotkb:P02768	uniprotkb:P19827	intact:EBI-714423|uniprotkb:Q645G4|uniprotkb:O95574|uniprotkb:P04277|uniprotkb:Q13140|uniprotkb:Q68DN5|uniprotkb:Q6UXK4|uniprotkb:Q86YG0|uniprotkb:Q9P157|uniprotkb:Q9P1I7|uniprotkb:Q9UHS3|uniprotkb:Q9UJZ0|intact:EBI-7301844|intact:MINT-1161169|uniprotkb:E7ESS9|uniprotkb:Q8IUK7|ensembl:ENSP00000295897.4	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	psi-mi:albu_human(display_long)|uniprotkb:GIG42(orf name)|uniprotkb:ALB(gene name)|psi-mi:ALB(display_short)|uniprotkb:PRO0903(orf name)|uniprotkb:PRO1708(orf name)|uniprotkb:PRO2044(orf name)|uniprotkb:PRO2619(orf name)|uniprotkb:PRO2675(orf name)|uniprotkb:UNQ696/PRO1341(orf name)|uniprotkb:GIG20(orf name)	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	"psi-mi:""MI:0006""(anti bait coimmunoprecipitation)"	Zhou et al. (2004)	pubmed:15174051|imex:IM-19123	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-1224020|imex:IM-19123-9	intact-miscore:0.35
"chebi:""CHEBI:16024"""	uniprotkb:P19827	intact:EBI-2679332	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	"psi-mi:d-mannose(display_short)|psi-mi:""CHEBI:16024""(display_long)"	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	"psi-mi:""MI:0400""(affinity technology)"	Yang et al. (2013)	pubmed:23300094|imex:IM-20862	"taxid:-2(chemical synthesis)|taxid:-2(""Chemical synthesis (Chemical synthesis)"")"	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-6677594|omim:114550|imex:IM-20862-2	intact-miscore:0.35
uniprotkb:O96008	uniprotkb:P19827	intact:EBI-1057581|uniprotkb:Q86VW4|uniprotkb:Q8WY09|uniprotkb:Q8WY10|uniprotkb:Q8WY11|uniprotkb:Q9BR95|uniprotkb:A0A024R0P9|ensembl:ENSP00000252487.4|ensembl:ENSP00000385184.2|ensembl:ENSP00000410339.1	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	psi-mi:tom40_human(display_long)|uniprotkb:TOMM40(gene name)|psi-mi:TOMM40(display_short)|uniprotkb:PEREC1(gene name synonym)|uniprotkb:TOM40(gene name synonym)|uniprotkb:C19orf1(gene name synonym)|uniprotkb:Translocase of outer membrane 40 kDa subunit homolog(gene name synonym)|uniprotkb:Protein Haymaker(gene name synonym)|uniprotkb:p38.5(gene name synonym)	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Hein et al. (2015)	pubmed:26496610|imex:IM-24272	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-11113522|imex:IM-24272-922	intact-miscore:0.35
uniprotkb:P32246	uniprotkb:P19827	intact:EBI-608322|uniprotkb:Q86VA9|ensembl:ENSP00000296140.3	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	psi-mi:ccr1_human(display_long)|uniprotkb:Macrophage inflammatory protein 1-alpha receptor(gene name synonym)|uniprotkb:RANTES-R(gene name synonym)|uniprotkb:HM145(gene name synonym)|uniprotkb:LD78 receptor(gene name synonym)|uniprotkb:CCR1(gene name)|psi-mi:CCR1(display_short)|uniprotkb:CMKBR1(gene name synonym)|uniprotkb:CMKR1(gene name synonym)|uniprotkb:SCYAR1(gene name synonym)	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54808707|imex:IM-29278-17951	intact-miscore:0.35
uniprotkb:Q6P4A7	uniprotkb:P19827	intact:EBI-1049439|uniprotkb:Q6WSU4|uniprotkb:Q86TD9|ensembl:ENSP00000347924.2	intact:EBI-1223859|uniprotkb:P78455|uniprotkb:Q01746|uniprotkb:Q562G1|uniprotkb:B2RAH9|uniprotkb:A8K9N5|uniprotkb:B7Z558|uniprotkb:B7Z8C0|uniprotkb:F5H165|uniprotkb:F5H7Y8|ensembl:ENSP00000273283.2	psi-mi:sfxn4_human(display_long)|uniprotkb:Breast cancer resistance marker 1(gene name synonym)|uniprotkb:SFXN4(gene name)|psi-mi:SFXN4(display_short)|uniprotkb:BCRM1(gene name synonym)	psi-mi:itih1_human(display_long)|uniprotkb:ITIH1(gene name)|psi-mi:ITIH1(display_short)|uniprotkb:IGHEP1(gene name synonym)|uniprotkb:Inter-alpha-trypsin inhibitor complex component III(gene name synonym)|uniprotkb:Serum-derived hyaluronan-associated protein(gene name synonym)	"psi-mi:""MI:0007""(anti tag coimmunoprecipitation)"	Huttlin et al. (2021)	pubmed:33961781|imex:IM-29278|doi:10.1016/j.cell.2021.04.011	taxid:9606(human)|taxid:9606(Homo sapiens)	taxid:9606(human)|taxid:9606(Homo sapiens)	"psi-mi:""MI:0914""(association)"	"psi-mi:""MI:0469""(IntAct)"	intact:EBI-54826012|imex:IM-29278-18291	intact-miscore:0.35
